1.958998984600683252e+04 2.079797153524356644e-08 8.192545353558632840e-07 3.942643426950539798e-05 2.265439374042775463e-08
1.986093498541440931e+04 3.153486401472493372e-08 1.362708507446712075e-08 5.760560641192178445e-06 1.458126288123337734e-08
2.013188012482198610e+04 9.907757895902800088e-08 8.039849919432295555e-07 2.842077199722110590e-05 2.264014079229284866e-08
2.040282526422956289e+04 5.532370754998576740e-08 9.754191133031359333e-07 1.922169300868168534e-04 3.122296508671044500e-08
2.065142106326231442e+04 2.247236606435962651e-08 7.665975262947945916e-07 3.506914572423842756e-05 2.145827477580365440e-08
2.090001686229506595e+04 1.688154474140692837e-08 3.254418449343058753e-07 6.088130287251574524e-05 7.672884285465065383e-11
2.114861266132781748e+04 3.707755721591161303e-09 2.223157814887408594e-07 8.573608045026210399e-06 5.250568063254430076e-09
2.140950109922926640e+04 5.075967526473412401e-08 9.118802647699711486e-07 1.841121028056159372e-04 2.974550014510136275e-08
2.167992232859365322e+04 1.665112244162888737e-08 1.120286779989516486e-06 1.615595897324437761e-05 4.092207117014833908e-08
2.191901866988322581e+04 2.608324289207384523e-08 8.337583808984963092e-07 1.673281373310145424e-04 2.645525765078203431e-08
2.216023128947017176e+04 8.946997780580973544e-08 7.441622461515726903e-07 8.290195048128497105e-05 2.203654254404910682e-08
2.241615978240490949e+04 3.765480434055152120e-08 4.743555618419087801e-07 7.371435686226699726e-05 7.845317068144093666e-09
2.267774233301334971e+04 4.139904557086957110e-08 5.916282238514038495e-09 4.869693600707091049e-06 1.817139598432454844e-08
2.293932488362178992e+04 5.726838594006774142e-09 3.886765099027154630e-07 8.455163336731014786e-05 3.326699811860658706e-09
2.320090743423023014e+04 1.026203978777376261e-07 7.725372571844719806e-07 6.940457883646342216e-05 2.479665790172471337e-08
2.346248998483867035e+04 8.307974153191247132e-08 7.823310659925539919e-07 1.378772677077370900e-04 2.566156339302536020e-08
2.372491202152508413e+04 2.672187191527317188e-08 3.362496541891540233e-07 5.574393850195941288e-05 4.107696368855135350e-10
2.398733405821149790e+04 2.106015159105842243e-08 2.026804192223300520e-07 4.832618597887397501e-05 7.344348092447516330e-09
2.424975609489791168e+04 9.049619244749583094e-08 6.676064696034862355e-07 2.775658411802071643e-05 1.990746942058328270e-08
2.451217813158432546e+04 7.579802415829749680e-08 8.265647606478664042e-07 1.740856002464564729e-04 2.961872241459463865e-08
2.477553959673122517e+04 1.667910701524375849e-08 7.528854961859121191e-07 8.641623987672774156e-05 2.552983011920797233e-08
2.503890106187812489e+04 3.093820170749046647e-08 2.667779668378763002e-07 4.861118788100480701e-05 3.867454945199473284e-09
2.530226252702502461e+04 3.862142174090596325e-08 3.934755445601466824e-07 4.252426728300441433e-06 3.922859874032052477e-09
2.556562399217192433e+04 6.340932726718209458e-08 7.758036113337928360e-07 1.742082976068390983e-04 2.790893870934763784e-08
2.582898545731882405e+04 2.067751830480801237e-08 7.469866986556062874e-07 6.970019687017824073e-05 2.640422377002660552e-08
2.609234692246572376e+04 2.746169961058987213e-08 2.995571331574528300e-07 6.112924989993931445e-05 2.009880014592387579e-09
2.635570838761262348e+04 3.045729132750688665e-08 3.500764592629688842e-07 6.272197922864803422e-06 1.246885773542651401e-09
2.661906985275952320e+04 5.378612836983349456e-08 7.502167586308424477e-07 1.765748955012600666e-04 2.755793589002420719e-08
2.688758940839810748e+04 2.533419625553165877e-08 7.123807874592512318e-07 4.617512262420499740e-05 2.535201232981094069e-08
2.712229435767411269e+04 7.056212264892708921e-09 5.323992374010570388e-07 1.131436647165820676e-04 1.350023890739366640e-08
2.735905251307330764e+04 3.939659648112254638e-09 2.604006013899200090e-07 4.548211324464499405e-05 4.854664797594616003e-09
2.761125781873830783e+04 1.682016115292596148e-08 2.391336942132366840e-07 6.367382236623246919e-05 6.372891312647301540e-09
2.787404892376934367e+04 2.710164817959062908e-08 6.692721366917928014e-07 4.596834682302646565e-05 2.344327078830026528e-08
2.810610966284222741e+04 3.485156132985659943e-09 6.749860909640754723e-07 1.429175360862738973e-04 2.406485257748021636e-08
2.833817040191511114e+04 7.790244192763230447e-08 6.328352228296488399e-07 1.139733216919916090e-04 2.129999856184722238e-08
2.858846466237780987e+04 2.274812240094391458e-08 3.301080953149625385e-07 4.439716001570260813e-05 1.914267664616910777e-10
2.885205149029500535e+04 4.466320130024706954e-08 2.622455847896704774e-07 2.695625828604095259e-05 5.117176526455898296e-09
2.908386377910814190e+04 1.985682845777973571e-08 4.500703694694950313e-07 9.302802790522880490e-05 8.572937028006815023e-09
2.931567606792127845e+04 7.107180506760317864e-08 6.106862353301284164e-07 1.219995880083143844e-04 2.051735325656656531e-08
2.956507967479976287e+04 9.282522089863900168e-08 6.218292126145647587e-07 6.713425371362260520e-05 2.154359003230965079e-08
2.982377046701604195e+04 2.042252260176822792e-08 3.051522127845948994e-07 8.109397170265138428e-05 2.158974196568148960e-09
3.005616012356069405e+04 5.992134894069161968e-08 2.598180094923402668e-08 1.169518418085801776e-06 2.347705785064020649e-08
3.028854978010534614e+04 1.277997254768330498e-09 2.810829616358723126e-07 6.514941658768415799e-05 4.069561302104014287e-09
3.053310468818040317e+04 8.799413409886568233e-08 5.803199930803027192e-07 4.891157932030385929e-05 1.914176438023084124e-08
3.079400231305622947e+04 4.392020064508548587e-08 7.794314629241318927e-07 1.961463059905018866e-04 3.496844354458637168e-08
3.102938208613088500e+04 2.646406273595945672e-08 7.455806221364425186e-07 3.026398716808903702e-06 3.259905901781415693e-08
3.126476185920554053e+04 2.208224193987161826e-09 4.392301104259304894e-07 1.161058483021316381e-04 8.357573649690184510e-09
3.150116120364995732e+04 3.123595679444435925e-08 1.022898593717987225e-07 1.494408084772408217e-05 1.881473238966419705e-08
3.175485371631005546e+04 1.200945289312640107e-08 3.676080597394323875e-07 9.979993528076541688e-05 2.656948367612401467e-09
3.199725138238284489e+04 3.548940627491767674e-08 5.793480274669866804e-07 3.679533720764534177e-07 2.012218243102839350e-08
3.223964904845563433e+04 1.358321850933215417e-08 5.678800402826721658e-07 1.491938813289204536e-04 1.933637173678452292e-08
3.248204671452842376e+04 5.110517611453935188e-08 4.320964464553371026e-07 5.506330978376343139e-05 8.088723031706610312e-09
3.273116623417272422e+04 3.989614730312183688e-08 9.035390201444282974e-08 2.695161042119312522e-05 2.083940988062479184e-08
3.299404505059677467e+04 5.035877673130893288e-08 3.236806631158244170e-07 6.101458992637386628e-06 1.060789130983913622e-09
3.322219998925973778e+04 1.763606321329115813e-08 3.249249627312921160e-07 9.201193718297371975e-05 9.808105498507241090e-10
3.345035492792270088e+04 7.292591074582140897e-08 5.069643270462799290e-07 5.979969508163211154e-05 1.486831151559114477e-08
3.369636299358445831e+04 7.315433973840441945e-08 5.789292035934654063e-07 1.247571413008736964e-04 2.131791910363426606e-08
3.395200177063190495e+04 3.052258702515434285e-08 4.109886315627492745e-07 8.661662724833416364e-05 6.573892013491976034e-09
3.420764054767935158e+04 7.350560062904567129e-08 1.284320570117677425e-08 3.960660750881934270e-06 3.140813441120397832e-08
3.446327932472679822e+04 3.697575857031879971e-08 3.589027093658695265e-07 2.153739740048776533e-05 1.962668831291867691e-09
3.471891810177424486e+04 6.756305193754963484e-08 6.397461500183674907e-07 1.656211761852963247e-04 2.764929784660067954e-08
3.498533176477336383e+04 2.117845364326639178e-08 7.042716663158995622e-07 7.878968203916606448e-05 3.385319211343539390e-08
3.521186910740337044e+04 1.327748145267021924e-08 5.371723531927183101e-07 1.223130169687645615e-04 1.855195962011273114e-08
3.543840645003337704e+04 3.950323016494897297e-08 4.271615135804311840e-07 9.480201485110555245e-05 8.353982503246559108e-09
3.567865926213705825e+04 3.545435230020357164e-08 1.118185253701757527e-07 2.001785460416624746e-05 2.146538695145550112e-08
3.593462675589660648e+04 5.437215345894871337e-08 2.947259507279138226e-07 3.594957549621446253e-05 4.180750735472386024e-09
3.615871572460272000e+04 3.361694475491379094e-08 3.735892841042882803e-07 8.741048187674214074e-05 3.369021004614186257e-09
3.638280469330883352e+04 5.506629566194433981e-08 4.935450383819217781e-07 1.140214036464221254e-04 1.503343734442975844e-08
3.662353944116092316e+04 7.666852099764933072e-08 4.986257972236695970e-07 5.733727910077049324e-05 1.563458326060422488e-08
3.688294889127354691e+04 4.249301045513384312e-08 2.108379009195765344e-07 6.805940955839246960e-05 1.271811958391694392e-08
3.710953651548928610e+04 8.051563809800845010e-08 2.673214981622048128e-08 1.023101741324352909e-06 3.119757493401189760e-08
3.733612413970502530e+04 2.428195910831978642e-08 1.912578835705127982e-07 5.282367280980140113e-05 1.491642205667342425e-08
3.756758792189631640e+04 6.280630995488772628e-08 4.438752263958588578e-07 4.482919903218295408e-05 1.054935902320527921e-08
3.782285603890861239e+04 2.020492727360711801e-08 5.663704137014389136e-07 1.615562735781856144e-04 2.314122224205568536e-08
3.805113888287487498e+04 4.410376292680297582e-08 5.066318058893295514e-07 6.270745047223874605e-06 1.714348251401773684e-08
3.827942172684113757e+04 3.911309690822038894e-08 2.548666124763868910e-07 7.870340577169473648e-05 8.902102661372543643e-09
3.850770457080740016e+04 8.370939659699109020e-08 3.132079399188574220e-08 2.956792048568611272e-06 3.895873609379369222e-08
3.875521926141939912e+04 9.966807411540353070e-09 4.839182724577893721e-07 1.413890290602195740e-04 1.512539689950970415e-08
3.899002468443928956e+04 4.152909401378541922e-08 5.355142943368212431e-07 9.238189824800278479e-07 2.072033165768821391e-08
3.922483010745918000e+04 4.617524064143352534e-09 4.314962452873723420e-07 1.283182033954031543e-04 9.692354830165904456e-09
3.945963553047907044e+04 6.169654612009719579e-08 4.405104212833404192e-07 5.763381486950715248e-05 1.071605726256922185e-08
3.970102849496891577e+04 3.960363667467704028e-08 4.279027457930254036e-07 1.042657913882592515e-04 9.400118093898615936e-09
3.995977758703271684e+04 8.387510512118590244e-08 5.254596715230278292e-08 2.143960067144925875e-05 3.184751564543115424e-08
4.018149995999657403e+04 9.099132142308263102e-08 4.609558341061012579e-09 9.604853720379983193e-06 3.742085003051704848e-08
4.040405724088293209e+04 9.790454038005427457e-08 5.536477803862169989e-08 6.125783089574794262e-07 4.442015846303626564e-08
4.064193311366492708e+04 4.849822256604430539e-08 1.442277052315299195e-07 5.335541122109431277e-05 2.231326786025744280e-08
4.089798228421643580e+04 4.249217475252832672e-08 4.757351810151356709e-07 6.346884024350531693e-05 1.512288824445240811e-08
4.111847407592034142e+04 2.688388883029504525e-08 4.682597227347489193e-07 1.098198381017840587e-04 1.435204826334080174e-08
4.133896586762424704e+04 5.138432697420007167e-08 4.669106896214515046e-07 1.163240179863086294e-04 1.427439975854653945e-08
4.157624164346759062e+04 2.093198787456870550e-08 3.099058014357561148e-07 3.951699641471347399e-05 3.879050153622724973e-09
4.183211695125725237e+04 9.468809355710881645e-08 2.898874251354872678e-08 1.290562831078694627e-05 3.683006471212223793e-08
4.205273346971932187e+04 7.104400368219231047e-08 1.778475463450463484e-07 4.836732030972858311e-05 1.955260898981360582e-08
4.227334998818139138e+04 1.599987231898358495e-08 3.509303683446822086e-07 9.328635065605573381e-05 8.527651609712136340e-10
4.250354360267442098e+04 7.877293873577450799e-08 4.761104376858588729e-07 5.138270268549900455e-05 1.581830988044785340e-08
4.275365271408543049e+04 9.405705985224847525e-09 4.128676294267228035e-07 1.278245737853888188e-04 8.276687844076194870e-09
4.297524959132137155e+04 6.936766910685412600e-08 3.065708531458002532e-07 4.058818243456977031e-06 4.611694886446126748e-09
4.319684646855731262e+04 8.995640807208415750e-08 4.012064362454851493e-08 2.728316472212197918e-05 3.728797149050845845e-08
4.341998580967164889e+04 4.155907478239747659e-08 1.309273382044158114e-07 1.585305606008913259e-05 2.636938222597225245e-08
4.366326752072168892e+04 6.592990436199767133e-09 4.583691239160215468e-07 1.426092294718038121e-04 1.409730515491599652e-08
4.389033411452296423e+04 4.851181063319560542e-08 4.973578945954981872e-07 1.810167026019458714e-05 1.905012979016135849e-08
4.411740070832423953e+04 2.728762701826220185e-08 3.728046344641348049e-07 1.131961047673522017e-04 3.449180867202168928e-09
4.434446730212551483e+04 3.352048692227644018e-08 1.692213215736823161e-07 3.652125059192421001e-05 2.241095193614009753e-08
4.458246354290784802e+04 7.284060242075802721e-08 1.157909188130018912e-07 5.143566524169991344e-05 2.942795046895011437e-08
4.481404868045310286e+04 7.487730297608934851e-08 2.848216720461896155e-07 1.140238965372017868e-05 7.874994625607085783e-09
4.504563381799835770e+04 3.367631341296313838e-08 3.362137699599307706e-07 1.057532178894211346e-04 1.290245640629824605e-09
4.527721895554361254e+04 5.130163601769072796e-08 4.067599396669566687e-07 6.830466519264470225e-05 7.892696818000584260e-09
4.551541922403767239e+04 4.925421504268479227e-09 2.998410584564364521e-07 7.400262621922614652e-05 6.173746839207168157e-09
4.577421765776848770e+04 1.141140826219750805e-07 8.967355184045524868e-10 1.412706875592281960e-06 4.595542229413588256e-08
4.598957296427947585e+04 9.134284127541455449e-08 6.828414079367618080e-08 3.689677382232045777e-05 3.727385049481689334e-08
4.620547298521023913e+04 4.629994279120659956e-08 1.357593677038396447e-07 1.975788454636231815e-05 2.846207014728735586e-08
4.643790206707228936e+04 1.055340865289973772e-09 3.194091728715822784e-07 9.333877565868625367e-05 3.785502375828548500e-09
4.669062278247243376e+04 3.668752921191288925e-08 4.974263043151578923e-07 9.135825518694418233e-05 2.047759364073437290e-08
4.690451077555720258e+04 4.112522127184859404e-08 4.432883085330848416e-07 9.456503420115976730e-05 1.313412166779466031e-08
4.711839876864197140e+04 3.759276807621704040e-08 4.347736474815265997e-07 1.225469759218235128e-04 1.201036767301167354e-08
4.735103167780964577e+04 2.335735040590660013e-08 3.179027560280512426e-07 3.275623015014015959e-05 4.239531495452155825e-09
4.760227162352896266e+04 1.328923537083087828e-07 7.879801994304405706e-08 2.298206607061757818e-06 6.004943160136741146e-08
4.781679105778119992e+04 1.156638317508388879e-07 2.180675193058628030e-08 1.866878989354685671e-05 4.623219075981967654e-08
4.803131049203343719e+04 3.387234788508590433e-08 2.173215101680893355e-07 6.885633245686285388e-05 1.871611764482445557e-08
4.825411019930445036e+04 4.424010820085929756e-08 3.705047518253534216e-07 3.625395158656605519e-05 3.086303771394923083e-09
4.849841363977104629e+04 6.163718647729615323e-09 4.209460449609290376e-07 1.359418655054595840e-04 1.034965106619868998e-08
4.871518274741488858e+04 5.957379100668691236e-08 4.432199538278445367e-07 8.804491500610692355e-06 1.362324867679525993e-08
4.893195185505873087e+04 6.283655141735161689e-08 2.299163961075642502e-07 8.147298489167604943e-05 1.752690931549744509e-08
4.914872096270257316e+04 1.025921606999158655e-07 1.394557391496920244e-08 1.238817927982781392e-05 4.947304014631510998e-08
4.938205797247407463e+04 5.712575129859642664e-08 2.292134744395917839e-07 8.511264810750346355e-05 1.790545527760986367e-08
4.960509516592302680e+04 7.421189391908176699e-08 3.557614907752774602e-07 1.008206088906312376e-05 8.387926340560995584e-10
4.982813235937197896e+04 3.672621854696485277e-08 3.458332964392112122e-07 1.120106992233295255e-04 6.868787414927013698e-10
5.005116955282093113e+04 1.821314756774588842e-08 3.218312343044463988e-07 5.832530520130373175e-05 4.363717834788986096e-09
5.028289123981937882e+04 5.495216425438120669e-08 1.537113850800272355e-07 4.758765994287043546e-05 3.004254737152619776e-08
5.051281047330494766e+04 1.153123128159312349e-07 6.791722907012934724e-08 3.467671863855293339e-05 4.343896665056301836e-08
5.074272970679051650e+04 1.472342851793841958e-07 7.006283901657932833e-08 1.094701845441788772e-06 6.506943677758608427e-08
5.097264894027608534e+04 1.270632227731609364e-08 2.396988935817003697e-07 3.157980384699067723e-05 1.736780994899112607e-08
5.120565853535261704e+04 4.976167754008400841e-08 4.566856542234137339e-07 1.252147724962332791e-04 1.644513121076459248e-08
5.143654862222119118e+04 4.237745758197369281e-08 4.628559129651526950e-07 9.521095631221605294e-05 1.748766300277802250e-08
5.166743870908976533e+04 8.350603857722354462e-08 2.592346276709499135e-07 6.158201554959024185e-05 1.474763731708204658e-08
5.189832879595833947e+04 1.344422362134227520e-07 3.094621846045200172e-08 1.308155205202164377e-05 6.123795979221077031e-08
5.212921888282691361e+04 4.369793166031667021e-08 2.348995743520167373e-07 8.315045311010480411e-05 1.889996737418840473e-08
5.239122450766007387e+04 5.293371738071650943e-08 4.781248082476577363e-07 4.599471610059288645e-05 2.033938152929501352e-08
5.259891313075967628e+04 6.376289307477965085e-08 2.947740187529750757e-07 9.160113206167322148e-05 9.475538615776748102e-09
5.280660175385927869e+04 1.952938943371580642e-08 3.470460496368552097e-07 8.198610271308627042e-05 9.937707364404413985e-10
5.303233163640094426e+04 8.435254448930610952e-09 3.058988063567863341e-07 5.971677710641751387e-05 7.840845050731695786e-09
5.328583415672437695e+04 1.442988706235621428e-07 1.430446468616810034e-08 2.161634495172198308e-05 6.120352729084412956e-08
5.349272901311517489e+04 1.563544792492510539e-07 4.000608264334778215e-08 2.068327276784055635e-06 6.590246023718900262e-08
5.369964942855483241e+04 9.712940355371968018e-08 7.103021471771498806e-08 2.929091373919970006e-05 4.762216584709853691e-08
5.391744533166982001e+04 4.068129916563750440e-09 2.996790634980674795e-07 6.037848005963610340e-05 9.214804504793631438e-09
5.416051635286355304e+04 3.559431158685415804e-09 5.348192833695730881e-07 1.464814533741539294e-04 3.078925967541156364e-08
5.436863727528606978e+04 7.044773840685289945e-08 3.983795585730121070e-07 4.478006252976467932e-05 7.522105663953780115e-09
5.457675819770858652e+04 1.654936872376805459e-09 3.905495453641150626e-07 1.291684197627396844e-04 6.176725676281055749e-09
5.478979557041121734e+04 3.701488414457755270e-08 3.525724597406301106e-07 7.070875642692902469e-06 4.221110817530485832e-10
5.502279565139317856e+04 6.386929751160695360e-08 2.092570615816839833e-07 8.153224177467499232e-05 2.552982996297454847e-08
5.523410699564806418e+04 1.137475018187507259e-07 1.991363542796221502e-07 2.949024974479708868e-05 2.750072569200255261e-08
5.544541833990294981e+04 1.503210809986371133e-07 7.031218576612327219e-09 2.354951254136666285e-05 6.169423303531929651e-08
5.565672968415783544e+04 1.413122841164690548e-07 1.962790206407798025e-08 3.524089062347270153e-06 6.683488053359883824e-08
5.588458085789012694e+04 5.315701873294304540e-08 2.603188354229564263e-07 9.662638524862409155e-05 1.712486257430445023e-08
5.610249252580161556e+04 7.536759045198269529e-08 3.953328293984303476e-07 2.947856289579260081e-05 7.079040461654619690e-09
5.632040419371310418e+04 6.501900736333219562e-08 3.017453475489363984e-07 9.866696975300149990e-05 9.906879063162940933e-09
5.653831586162459280e+04 1.293150916273951892e-08 2.732852045963071720e-07 6.081745425354198505e-05 1.521371986090679722e-08
5.676303510357360210e+04 9.974411712797983315e-08 8.767060129881032732e-08 3.412174994435236708e-05 4.945549249853478682e-08
5.698513454343759804e+04 1.886866880019514652e-07 1.001328596227501426e-07 4.273061926905469711e-06 8.451736557426704554e-08
5.720723398330159398e+04 1.511644755649566213e-07 2.146730376552715912e-08 3.122108407006719680e-05 6.245401105611315158e-08
5.742933342316558992e+04 1.903916052908509887e-08 2.572023774657219485e-07 4.999931424518607272e-05 1.875013505470022224e-08
