0.000000000000000000e+00 2.959069200884106010e+01 0.000000000000000000e+00 -5.964662425404239745e-05 5.647480105655515281e+00 8.150059669533161966e+00 6.189554555806247270e-03 6.189554568468064177e-03
2.030254435170025147e+02 2.957916479942544541e+01 1.257002589110692847e+00 -5.965235358868153177e-05 5.646450169081171033e+00 8.150053292829158025e+00 6.193155804457031038e-03 6.193155817128754084e-03
4.644740657348640980e+02 2.956430707187278628e+01 2.876801684753907296e+00 -5.977199765832262070e-05 5.645121829986655015e+00 8.150045063132246526e+00 6.197802130200893121e-03 6.197802142933183170e-03
7.351559903307208970e+02 2.954888166788263248e+01 4.555088099627072395e+00 -5.995923755006077143e-05 5.643744167476126172e+00 8.150036521325146666e+00 6.202633966574138367e-03 6.202633979396452758e-03
1.007301810242138004e+03 2.953333721289244096e+01 6.243772313977196120e+00 -6.003136346990039222e-05 5.642356567106045162e+00 8.150027911164006156e+00 6.207510529011155478e-03 6.207510541874586285e-03
1.288565687981412339e+03 2.951726690446824009e+01 7.990430384306460354e+00 -6.003202081880147997e-05 5.640919846351025946e+00 8.150018989078093412e+00 6.212556876531848127e-03 6.212556889406166058e-03
1.569829565720686787e+03 2.950118308065995976e+01 9.738508876716938545e+00 -6.015607428507553216e-05 5.639480446416822446e+00 8.150010043085206490e+00 6.217613159937653705e-03 6.217613172875910074e-03
1.851093443459961236e+03 2.948505242209220256e+01 1.148801264498783858e+01 -6.035026451924290473e-05 5.638038355321844719e+00 8.150001073058863454e+00 6.222693017460438972e-03 6.222693030493154503e-03
2.132357321199235685e+03 2.946888475090872461e+01 1.323894829227013759e+01 -6.041749762826796643e-05 5.636593557715372960e+00 8.149992078842309695e+00 6.227792494941271351e-03 6.227792508013895931e-03
2.382188306522410130e+03 2.945452004114700273e+01 1.479541024617646272e+01 -6.041824689051621995e-05 5.635307947302905518e+00 8.149984069411026155e+00 6.232327439204249538e-03 6.232327452286855717e-03
2.632707606184807901e+03 2.944010604603424142e+01 1.635729883169346621e+01 -6.051825287187223752e-05 5.634016638873041494e+00 8.149976018612868245e+00 6.236882433464001688e-03 6.236882446599683466e-03
2.901190310279905589e+03 2.942461869066155700e+01 1.803245138788394897e+01 -6.070977014016673833e-05 5.632630331418170044e+00 8.149967368979343263e+00 6.241784376235804885e-03 6.241784389465293570e-03
3.174144864561498252e+03 2.940883309360521025e+01 1.973685752078516487e+01 -6.080613650237589045e-05 5.631218367577566219e+00 8.149958552272149603e+00 6.246788791694598414e-03 6.246788804976912898e-03
3.454359124383539893e+03 2.939261869528446169e+01 2.148801767462276757e+01 -6.080725108766734321e-05 5.629766148180300966e+00 8.149949476826284567e+00 6.251934496270797684e-03 6.251934509564700121e-03
3.734573384205581533e+03 2.937639404927600495e+01 2.324062067813907362e+01 -6.091345423385970451e-05 5.628311185106859682e+00 8.149940376742447867e+00 6.257088995109185217e-03 6.257089008460720372e-03
4.014787644027623173e+03 2.936012500289125882e+01 2.499467100297326638e+01 -6.111346863549173660e-05 5.626853466932886683e+00 8.149931251897594819e+00 6.262266409564755214e-03 6.262266423015395121e-03
4.295001903849664814e+03 2.934381449208375514e+01 2.675017545921468098e+01 -6.120275850849964973e-05 5.625392977704754216e+00 8.149922102127826307e+00 6.267465589300681011e-03 6.267465602802017345e-03
4.575216163671706454e+03 2.932749625663934623e+01 2.850713812927187618e+01 -6.120683335883426134e-05 5.623929706685455443e+00 8.149912927315751787e+00 6.272672621664897481e-03 6.272672635179412509e-03
4.855430423493748094e+03 2.931116472352601576e+01 3.026556099158407775e+01 -6.132872781930996718e-05 5.622463647171926482e+00 8.149903727380003460e+00 6.277889830770081239e-03 6.277889844349926821e-03
5.135644683315789734e+03 2.929478635621612170e+01 3.202544896036050659e+01 -6.152777016163079509e-05 5.620994786777225194e+00 8.149894502187953194e+00 6.283131164134857574e-03 6.283131177814567717e-03
