0.000000000000000000e+00 2.964111505488503795e+01 0.000000000000000000e+00 -6.104586295893083155e-05 5.692124280085050891e+00 9.979800928433393281e-01 6.189554555162116688e-03 6.189554568468061575e-03
2.030254435170025147e+02 2.962932819576092669e+01 1.257011152226798378e+00 -6.105195160780268440e-05 5.691088281627576073e+00 9.979793074214181603e-01 6.193240182629703924e-03 6.193240195946364199e-03
4.166021800193173021e+02 2.961691996632604074e+01 2.580157690068003440e+00 -6.114372074912072610e-05 5.689996910897818339e+00 9.979784795144259757e-01 6.197123479007304002e-03 6.197123492372542605e-03
6.301789165216321180e+02 2.960448503193146053e+01 3.904134942497040406e+00 -6.130410383112473640e-05 5.688903965014437070e+00 9.979776498919942229e-01 6.201020223930850221e-03 6.201020237374886904e-03
8.850944714787226530e+02 2.958960452172312472e+01 5.485466335014329786e+00 -6.144106146408758688e-05 5.687597401923393470e+00 9.979766574338359009e-01 6.205690378481213201e-03 6.205690391995731699e-03
1.140010026435813188e+03 2.957470717022971485e+01 7.067989846756600691e+00 -6.145430162909280803e-05 5.686288574309935839e+00 9.979756625060764996e-01 6.210371179640113669e-03 6.210371193170828412e-03
1.360963115764086979e+03 2.956179437037763691e+01 8.440639043504324590e+00 -6.147221722063427192e-05 5.685152286024300672e+00 9.979747981289522896e-01 6.214431543259279003e-03 6.214431556806885616e-03
1.581916205092360769e+03 2.954886817986945147e+01 9.814186149645646395e+00 -6.158897001585981166e-05 5.684014289024186262e+00 9.979739318857278052e-01 6.218500228488463462e-03 6.218500242096637078e-03
1.802869294420634560e+03 2.953591040111711052e+01 1.118863390019024884e+01 -6.175722517623602698e-05 5.682874576641301800e+00 9.979730637678954075e-01 6.222584660896373840e-03 6.222584674588141178e-03
2.024364215803524758e+03 2.952289087681683100e+01 1.256735971052169276e+01 -6.186001664823424448e-05 5.681730339326744428e+00 9.979721916293246009e-01 6.226694243414205958e-03 6.226694257160814844e-03
2.245859137186414955e+03 2.950986070318744581e+01 1.394699673140344487e+01 -6.186941561790992037e-05 5.680584363513114354e+00 9.979713175883891951e-01 6.230811113483707836e-03 6.230811127243740012e-03
2.485726498019621886e+03 2.949574924704629098e+01 1.544209997423415004e+01 -6.189145660369812336e-05 5.679341367290565934e+00 9.979703688966994335e-01 6.235272983391213115e-03 6.235272997171080120e-03
2.725593858852828816e+03 2.948162043872670068e+01 1.693827451853588428e+01 -6.202863827110229511e-05 5.678096323537081602e+00 9.979694179613771698e-01 6.239745411630920856e-03 6.239745425482036423e-03
2.965461219686035747e+03 2.946745307665608138e+01 1.843552408184671165e+01 -6.220733473107521033e-05 5.676849223222559360e+00 9.979684647709136103e-01 6.244237102751855339e-03 6.244237116693094128e-03
3.186410470876272029e+03 2.945437501727739615e+01 1.981564211012258525e+01 -6.228705857510187657e-05 5.675698651668554362e+00 9.979675847508311382e-01 6.248389143989568559e-03 6.248389157976015976e-03
3.411063054538867164e+03 2.944107088910434200e+01 2.121983368344267262e+01 -6.228803766244768848e-05 5.674526991219673633e+00 9.979666879996206275e-01 6.252616664762147142e-03 6.252616678758657690e-03
3.629320973343460537e+03 2.942814393941621276e+01 2.258496528290842420e+01 -6.232463760951311555e-05 5.673386936410924619e+00 9.979658148563816944e-01 6.256727443289161576e-03 6.256727457311496085e-03
3.847578892148053910e+03 2.941519932687759464e+01 2.395099504654032074e+01 -6.246032279842801053e-05 5.672245157334449672e+00 9.979649398172251162e-01 6.260848414383891197e-03 6.260848428476781247e-03
4.066401796298799582e+03 2.940218813750488280e+01 2.532146562725558070e+01 -6.262533050982154186e-05 5.671098684331065343e+00 9.979640606003241654e-01 6.264996621229547077e-03 6.264996635406545195e-03
4.313719001746941103e+03 2.938745129751815810e+01 2.687148863360892292e+01 -6.271330780106128494e-05 5.669800816282573486e+00 9.979630645767425534e-01 6.269701515920646402e-03 6.269701530148362630e-03
4.561036207195082170e+03 2.937270680448337856e+01 2.842267628478042596e+01 -6.271454513542303174e-05 5.668500706335222183e+00 9.979620660829815471e-01 6.274413400165480999e-03 6.274413414404635125e-03
4.775252886322874474e+03 2.935993220939892367e+01 2.976719777942827605e+01 -6.276898207409814306e-05 5.667372785527488688e+00 9.979611992242454210e-01 6.278499193502197658e-03 6.278499207775527571e-03
4.989469565450666778e+03 2.934713683826337771e+01 3.111259560483036779e+01 -6.291633140871505142e-05 5.666243174787092052e+00 9.979603305008715175e-01 6.282596463607989339e-03 6.282596477957930713e-03
5.210747562604291488e+03 2.933388543910608703e+01 3.250326581780865354e+01 -6.307678744585002535e-05 5.665074545852410992e+00 9.979594311734961698e-01 6.286846019185155648e-03 6.286846033618304769e-03
5.440610875360686805e+03 2.932009419316802479e+01 3.394888985400849890e+01 -6.314482635417141435e-05 5.663858648529426887e+00 9.979584948242558040e-01 6.291274411164991288e-03 6.291274425639661015e-03
5.670474188117082122e+03 2.930629779799887658e+01 3.539553256853833574e+01 -6.314616808915936676e-05 5.662640781554846292e+00 9.979575562973280745e-01 6.295708322867961219e-03 6.295708337353621287e-03
