0.000000000000000000e+00 2.963999346296710158e+01 0.000000000000000000e+00 -1.081916472859655986e-04 5.668907150274288043e+00 9.963205876726393129e-01 6.189554523020684811e-03 6.189554568468064177e-03
2.030254435170025147e+02 2.961904730370949324e+01 1.257301442961056281e+00 -1.082105773599259231e-04 5.667048138351116648e+00 9.963180293291820089e-01 6.196100810448364193e-03 6.196100855960506859e-03
4.060508870340050294e+02 2.959807622788967052e+01 2.515933396741190542e+00 -1.084784610815153218e-04 5.665184619829655155e+00 9.963154620699382624e-01 6.202664694434879486e-03 6.202664740221877811e-03
6.090763305510075725e+02 2.957703066927916069e+01 3.775901538479208064e+00 -1.089521983430783672e-04 5.663316569308752157e+00 9.963128858351361083e-01 6.209266350595743153e-03 6.209266396833485087e-03
8.254659709561722138e+02 2.955450334529010448e+01 5.120288103556090320e+00 -1.093635964805679441e-04 5.661320524548929534e+00 9.963101300476819855e-01 6.216350174363622326e-03 6.216350221005211354e-03
1.041855611361336969e+03 2.953192296783798199e+01 6.466211291980257236e+00 -1.094715252846480228e-04 5.659319252999082117e+00 9.963073638858961356e-01 6.223464383762421746e-03 6.223464430550462202e-03
1.258245251766501724e+03 2.950933905728916429e+01 7.813675210454290365e+00 -1.094651965070800813e-04 5.657312733079016276e+00 9.963045872949656268e-01 6.230588862892586823e-03 6.230588909729642758e-03
1.441991597116214052e+03 2.949015094105333290e+01 8.959079727537712756e+00 -1.096326777849446210e-04 5.655604773541545782e+00 9.963022213454422182e-01 6.236650053917164836e-03 6.236650100944097531e-03
1.625737942465926380e+03 2.947091387744876556e+01 1.010560015000619316e+01 -1.100183451756423170e-04 5.653893002550884894e+00 9.962998478059398311e-01 6.242737682294123916e-03 6.242737729699478731e-03
1.821951727267951583e+03 2.945028913664903314e+01 1.133115241554934194e+01 -1.104780652276807684e-04 5.652060848613814414e+00 9.962973047728446163e-01 6.249279293607246100e-03 6.249279341460507384e-03
2.015042523862114194e+03 2.942992479547000428e+01 1.253845521178839206e+01 -1.107343373943358320e-04 5.650253551951500697e+00 9.962947936277474215e-01 6.255751942021512378e-03 6.255751990147636991e-03
2.208133320456277033e+03 2.940953654454969524e+01 1.374700974931821484e+01 -1.107650168878656185e-04 5.648441962890870194e+00 9.962922739088228008e-01 6.262241707868963954e-03 6.262241756072524021e-03
2.398071797459010668e+03 2.938948119691114869e+01 1.493705721386053398e+01 -1.107869517201200095e-04 5.646655748802189123e+00 9.962897869272417939e-01 6.268632624232299208e-03 6.268632672504967189e-03
2.588010274461744302e+03 2.936940533061116909e+01 1.612831977875891099e+01 -1.110211899937680799e-04 5.644865357132641037e+00 9.962872915838520971e-01 6.275039084124690338e-03 6.275039132652053021e-03
2.777948751464477937e+03 2.934926686748058344e+01 1.732080205982266108e+01 -1.114615938362693788e-04 5.643070766510044578e+00 9.962847878272604873e-01 6.281478542110898768e-03 6.281478591075037934e-03
2.973058505614488695e+03 2.932849553632059525e+01 1.854702858251023656e+01 -1.118914679271362236e-04 5.641222911939029139e+00 9.962822070694660193e-01 6.288135842376343411e-03 6.288135891772035808e-03
