9.910633663379830978e+03 4.754448421825107608e-08 2.719477838656336862e-06 5.224714201619000967e-05 1.224099273827762490e-07
1.014509128776562284e+04 2.103952710839692375e-07 2.664151218795529229e-06 2.549916097462177488e-04 1.231329819540215783e-07
1.037954891215141470e+04 2.556041797684910805e-07 1.620690161188546984e-06 8.993898010893988139e-05 7.686531877111384331e-08
1.061400653653720656e+04 1.363847206270083075e-07 1.167397898750540260e-06 1.087233241441601308e-04 5.685472366795149084e-08
1.084846416092299842e+04 9.288800148060744189e-08 2.703557559336081216e-06 1.520232170281327338e-04 1.350142607923604486e-07
1.105115837000773354e+04 7.793955524650732228e-08 2.471618252792428450e-06 1.275452358772527744e-04 1.260927601049072995e-07
1.125385257909246866e+04 2.793843701056349357e-07 2.579492595103935140e-06 2.674572460338428461e-04 1.343854772745399269e-07
1.147192923930493271e+04 3.548762905102355486e-07 1.940042824795068720e-06 7.589270256887025281e-05 1.033338505960414174e-07
1.169701237198787749e+04 1.432821063266600424e-07 8.650958769115127544e-07 6.407147373511949586e-05 4.712297715989562089e-08
1.192230115772841054e+04 1.266181543999627063e-08 4.156219658680997615e-07 1.232537995928846344e-05 2.317285710413792226e-08
1.214758994346894360e+04 7.593483096804359798e-08 1.273612974235163262e-06 1.083751180905135285e-04 7.259608797599137914e-08
1.237287872920947666e+04 3.519515141366129788e-07 2.263601192430352774e-06 2.229097513460440323e-04 1.318244647320250822e-07
1.259816751495000972e+04 3.496091700172306340e-07 1.688528469403522735e-06 5.661848861753516960e-06 1.004300778751869407e-07
1.282345630069054278e+04 5.742433897262825018e-09 3.763411047515796148e-08 3.825570696105290279e-06 2.275180590095668750e-09
1.303132944328097619e+04 3.890277836485340333e-08 1.175830935047616505e-06 2.774645810948971273e-06 7.286685687690069914e-08
1.323920258587140961e+04 1.161955416681322232e-07 1.364758973568917282e-06 1.400811908530844377e-04 8.618060522957073657e-08
1.344707572846184303e+04 3.691462534261591702e-07 2.008978861716278196e-06 1.870542524364078791e-04 1.292335127845501137e-07
1.366062308670966740e+04 4.276959779977024430e-07 1.917863371440622405e-06 3.867983928376793161e-05 1.257096264755273922e-07
1.388161859543492574e+04 2.396101751260493145e-07 1.596524719748991925e-06 1.777158400638017264e-04 1.066781574134950394e-07
1.408711605935783336e+04 7.197171923088068451e-08 1.346242943043435371e-06 7.859033826209872893e-05 9.156913986490615529e-08
1.429261352328074099e+04 7.791903678357107429e-09 6.774380107626608598e-08 7.757430809174423457e-06 4.683097732045856410e-09
1.449811098720364862e+04 2.612040795702321187e-07 1.203140876710363559e-06 8.993476443143447641e-05 8.482857490408188810e-08
1.471098085720964809e+04 4.856996717850903138e-07 2.110544614556029914e-06 1.149924736449140471e-04 1.514732265459401523e-07
1.492649623317009900e+04 3.136515516607344240e-07 2.322571615096829902e-06 2.731375751720723616e-04 1.696729139534125451e-07
1.512920319457596452e+04 1.126562648329267827e-07 2.183867439588383504e-06 7.651883893623790420e-05 1.622010827661690848e-07
1.533191015598183003e+04 1.072883134162622301e-07 1.319473440299629680e-06 1.199394964161262415e-04 9.960690255226922876e-08
1.553461711738769554e+04 3.759457885534851252e-08 1.991192104133644051e-07 2.306797928250333245e-05 1.526420467454123459e-08
1.574545914093640022e+04 3.200923893455567127e-07 1.347375720541088906e-06 9.710203785728555015e-05 1.052223130792258483e-07
1.595966444520495133e+04 2.545867859783393491e-07 1.973888738590330166e-06 2.299846305423744431e-04 1.567629538959883286e-07
1.616071803756770169e+04 1.204271647758428022e-07 2.141515212368988593e-06 2.548425750841508904e-05 1.727578518798330339e-07
1.636177162993045204e+04 1.907366425537330929e-07 1.754324690361513948e-06 1.913683251914475019e-04 1.437187148160632914e-07
1.656282522229320239e+04 3.214089974201023803e-07 1.442356897174608192e-06 1.565395377339182928e-04 1.199708040351125462e-07
1.677311014168779366e+04 5.221327272976634414e-08 1.892882496449884551e-07 2.034684363490182946e-06 1.598136077449304722e-08
1.698581057206783589e+04 1.359484803169428560e-07 1.062524535085905818e-06 1.208919583351869824e-04 9.131952390242346573e-08
1.718493060117188361e+04 1.166599490969022242e-07 1.777695109653501466e-06 9.496851357002291351e-06 1.550782849818020089e-07
1.738433604862821085e+04 1.849279890550276143e-07 1.354806614100378267e-06 1.636171505342035265e-04 1.199305226192925522e-07
1.758374149608453808e+04 4.223393272819785941e-07 1.667574913882880312e-06 1.638547122420282479e-04 1.497702855202321235e-07
1.779128047706473080e+04 4.285733612419720558e-07 1.479675767396602924e-06 5.008668752727408671e-05 1.348897679466278892e-07
1.800428726230342363e+04 1.188432640166429589e-07 5.980315502347610311e-07 7.521437977639075718e-05 5.534239493841045798e-08
1.820202145261424812e+04 1.341794655308892248e-08 1.740109860919239704e-07 4.309385545379904610e-06 1.634002959525019549e-08
1.839975564292507261e+04 1.467394290203030579e-07 8.958232721871527715e-07 1.142245829287492123e-04 8.537115989904058327e-08
1.859748983323589709e+04 4.008626686507330561e-07 1.412666535191188346e-06 1.151044283454406885e-04 1.365164593528046019e-07
1.880526621391370645e+04 5.380042055743477170e-07 1.815221590360056734e-06 1.132565187889929265e-04 1.779718098156598221e-07
1.901995477863412452e+04 3.514360774040806533e-07 1.932994698211980155e-06 2.467231688470429714e-04 1.923395105476068366e-07
1.921534619071050838e+04 1.600599135340981806e-07 1.808977467017490237e-06 5.406492894339731198e-05 1.824384564385658092e-07
1.941073760278689224e+04 1.225116504747247568e-07 9.355377712552968808e-07 9.825543766307625866e-05 9.560343259300774444e-08
1.960612901486327610e+04 2.469832912815364923e-08 7.933415064398934511e-08 4.948214710283861608e-06 8.207482268951949604e-09
1.981167101896366876e+04 4.461479376917481330e-07 1.483685670019606466e-06 1.220446430044299735e-04 1.559502824086738432e-07
2.002411444276237671e+04 3.313140951802499861e-07 1.940882308803326160e-06 2.356428615322743046e-04 2.069272451981033503e-07
2.021726501121216279e+04 1.890629205687538825e-07 1.951095657905400363e-06 4.570235940252250882e-06 2.107232772716044490e-07
2.041041557966194887e+04 2.483839820849143086e-07 1.457237743601716545e-06 1.814339922960648383e-04 1.593977965477618705e-07
2.060356614811173495e+04 3.941978623313564794e-07 1.322806091089696798e-06 1.412263038946490212e-04 1.465211360418686889e-07
2.080630925507370557e+04 1.911174905906703069e-07 5.564972772829270658e-07 1.515205886989463952e-05 6.244070011580420719e-08
2.101780510465389307e+04 8.514874259953363326e-08 5.290365678933135755e-07 5.741890850803300298e-05 6.025172959980090322e-08
2.120864749194012256e+04 8.830838018956794665e-08 7.990425647599895357e-07 1.901809924812238853e-05 9.213919865462742042e-08
2.139948987922635206e+04 2.514003856404969943e-07 1.250282137764747315e-06 1.641097760411327057e-04 1.459531135180815576e-07
2.159048584803820268e+04 5.039284943719641192e-07 1.522095371257950379e-06 1.364530944242794335e-04 1.798614828723830285e-07
2.179417110689582478e+04 5.549130160862831890e-07 1.577926381498609805e-06 8.987819859381102874e-05 1.888662500755466821e-07
2.200682065171525028e+04 2.840025296665518429e-07 1.220972393070321051e-06 1.606125908287881561e-04 1.480901032643491636e-07
2.219671630054933121e+04 1.223910590918659934e-07 9.592192304844824594e-07 3.818090232866269972e-05 1.177360790277591209e-07
2.238661194938341214e+04 5.030929201208162911e-09 3.126853391758164014e-08 3.132174874229824993e-06 3.862236944143228274e-09
2.257650759821749307e+04 2.923531014767956069e-07 8.083664697582420645e-07 5.633129791894655168e-05 1.017060124954610184e-07
2.277630789790776180e+04 6.196496290903253675e-07 1.746664659467132276e-06 1.398109525185226932e-04 2.225105741014568020e-07
2.298633913197155925e+04 4.133169052856625437e-07 1.922222486104828832e-06 2.377321124967158206e-04 2.480582231815313616e-07
2.317364670997108260e+04 2.582940844515401454e-07 1.907508508429058504e-06 3.797623523902184278e-06 2.490291857856135382e-07
2.336095428797060595e+04 2.854734041746599286e-07 1.337408197661954853e-06 1.688176946003858961e-04 1.765985304693887284e-07
2.354826186597012929e+04 3.952482636006800794e-07 1.132888845873554046e-06 1.225511415296560904e-04 1.512832228098822709e-07
2.374638272341463016e+04 1.106217928006503721e-07 2.787801185108515164e-07 7.636491991635239903e-06 3.765173963803964248e-08
2.395847911612491225e+04 7.806218207183260221e-08 4.053018461618936544e-07 3.982083501697294687e-05 5.553292559601195164e-08
2.414428968371926749e+04 1.588635684028207326e-08 1.015265857075937977e-07 4.499228111884878444e-06 1.404880082583604507e-08
2.433010025131362272e+04 1.862101727086116565e-07 6.979773086116618499e-07 9.473784839829592277e-05 9.780139316044077179e-08
2.451781489180044082e+04 4.568446621786622015e-07 1.154837737445095412e-06 8.469053973527828488e-05 1.636416428165359782e-07
2.471699499542168996e+04 6.570715185028134161e-07 1.671633427067524022e-06 1.285116455562436508e-04 2.396770723377830338e-07
2.493046160590059662e+04 4.350235821824004560e-07 1.736963414319762674e-06 2.159542794346415494e-04 2.521718867864723413e-07
2.511490050130597592e+04 2.871017838915073974e-07 1.738514045358080614e-06 3.509512938855831238e-06 2.551753601554973449e-07
2.529933939671135522e+04 2.565812999452399977e-07 1.060220350301565063e-06 1.313368140823213204e-04 1.572938373033710405e-07
2.548453641300663730e+04 1.836309590576799743e-07 4.809737522386505831e-07 5.265468072445439929e-05 7.210859267994020334e-08
2.567998448517714860e+04 1.855590399453306013e-07 4.904792089614367849e-07 5.243033268061518401e-05 7.447337130437175092e-08
2.589032830764344908e+04 2.858085839982502300e-07 1.253265366604407636e-06 1.270535975108675979e-04 1.926491238756977230e-07
2.607273061037543448e+04 2.059589135209562589e-07 1.109559877213694099e-06 4.149869629289229598e-05 1.723649778432947968e-07
2.625513291310741988e+04 3.911031498203921094e-07 1.330682548138782781e-06 1.782878716229191951e-04 2.088915440375953214e-07
2.644091539684488816e+04 6.061959299329492638e-07 1.410893844958892566e-06 1.103932257995670306e-04 2.238446780706215310e-07
2.663628973623085039e+04 5.658361521632303502e-07 1.300146842232573580e-06 8.968889617607238318e-05 2.085684188981816665e-07
2.684799696889867118e+04 3.292960868748593100e-07 1.129442759976815266e-06 1.393299973906556824e-04 1.833579517145320605e-07
2.702697635580662973e+04 2.850338830448926492e-07 1.431919806089353358e-06 4.487920910983282102e-06 2.348990714780463743e-07
2.720595574271458827e+04 1.597783476494623580e-07 5.764362786454216260e-07 7.040051087069546854e-05 9.551168988371165632e-08
2.739030893248100983e+04 1.490984926654631640e-07 3.185862723944827506e-07 1.072774914103213057e-05 5.339125614040450591e-08
2.758545220465710736e+04 5.682994456285510937e-07 1.349436542214719830e-06 1.380734893214301403e-04 2.287207660301551921e-07
2.779790400155934913e+04 4.355290682426555539e-07 1.627450799331128067e-06 1.674949632706951893e-04 2.791116936978529913e-07
2.797502904378707171e+04 2.891698157746730453e-07 1.322603242108071404e-06 4.016906159238977926e-05 2.290935139772726870e-07
2.815215408601479430e+04 3.833065049091833345e-07 1.187412478267196760e-06 1.543472127364766463e-04 2.077119624199608628e-07
2.833283765192550345e+04 4.045091603285385475e-07 8.738961904380817941e-07 7.314972506458118379e-05 1.544009112901520381e-07
2.852552916942856973e+04 1.220590242577466390e-08 2.554276172360371554e-08 1.459247825434786345e-06 4.529493202555309418e-09
2.873498796213878450e+04 2.920909245619355608e-07 1.127985517445766886e-06 8.367851168591010824e-05 2.040526128807141830e-07
2.890988154843341181e+04 2.218587970845800313e-07 8.817433354296012744e-07 5.736562840068712817e-05 1.610560620819509104e-07
2.908520396401300968e+04 4.353257835974197726e-07 1.153254523566328693e-06 1.522351194322836380e-04 2.126914276115242464e-07
2.927068803886896785e+04 5.907361188195692351e-07 1.179399350344783766e-06 6.568492631363017416e-05 2.197151830692042936e-07
2.946328992682267199e+04 4.300793391029633480e-07 8.950711696025302556e-07 7.417361294486701816e-05 1.684872690765334385e-07
2.965251362936306032e+04 2.260506117672349614e-07 6.737096054018475829e-07 7.700209681799179411e-05 1.281300798808098603e-07
2.984173733190344865e+04 9.187580633948789953e-08 3.590801433161331298e-07 3.444334242084866469e-06 6.898877132289561633e-08
3.003096103444383698e+04 3.332614281489596902e-07 7.549390352694809935e-07 9.196760581566256420e-05 1.467845210147079430e-07
3.022018473698422531e+04 6.291083707970925363e-07 1.179584386724961530e-06 1.646663779078570786e-05 2.317023529992178470e-07
3.041361564365597224e+04 6.984040421589026448e-07 1.512874575443370231e-06 1.645827012948094191e-04 3.002921874541547571e-07
3.059496112652687589e+04 4.551732018720267026e-07 1.455574613813186578e-06 1.253894891001636647e-04 2.918079974197186994e-07
3.077630660939777954e+04 2.641499526355125985e-07 9.237456798587895980e-07 4.667542425856536153e-05 1.870059439498382150e-07
3.095765209226868319e+04 1.600423156160858168e-07 3.890488558507588684e-07 4.945520286719437027e-05 7.950917791814358098e-08
3.114321153598188903e+04 2.450330259032107987e-07 4.472205831935685229e-07 1.448865046189747848e-05 9.246041730403260253e-08
3.133779428213794017e+04 5.447697876440737370e-07 1.258412604587040287e-06 1.496079572871236545e-04 2.629538069048680899e-07
3.151416152311159749e+04 4.514413813608561572e-07 1.472819959117975370e-06 6.977358582314281449e-05 3.107363114130028894e-07
3.169162940718614118e+04 3.683578431000141646e-07 1.106449219405980599e-06 9.500336336891535894e-05 2.356671745888230641e-07
3.186909729126068487e+04 4.971597653502874387e-07 1.049950480974494514e-06 1.273029266960533986e-04 2.257410879744254924e-07
3.205357044396521815e+04 2.962214979801884512e-07 5.158207795998804753e-07 1.264118658497004396e-05 1.119653419011132645e-07
3.224665155344818777e+04 1.543005789650668603e-07 3.754062554475260645e-07 4.124595153898397495e-05 8.245968648775190312e-08
3.241959786375323893e+04 9.700198792002098536e-08 2.646347502184947759e-07 2.326187786105507837e-05 5.856297252894505393e-08
3.259254417405829008e+04 1.329166069057660779e-07 3.407626904851017040e-07 3.641450449935117011e-05 7.625543597665924969e-08
3.276549048436334124e+04 4.204395522588996844e-07 7.801728781388739517e-07 7.765170286450317734e-05 1.762594423934218750e-07
3.294622670179191482e+04 6.977013944196502794e-07 1.171947433212939174e-06 2.590792730817624481e-05 2.673415188984291706e-07
3.313624472176136624e+04 7.459663361585037919e-07 1.533368927939890043e-06 1.724839051294249647e-04 3.533376398376160300e-07
3.330770400595360115e+04 5.630148535201031497e-07 1.582547217452676810e-06 8.028247501854545516e-05 3.680829674554446533e-07
3.347916329014583607e+04 3.991403181239595146e-07 1.066678290873006059e-06 8.236889209953197682e-05 2.503685315616375334e-07
3.365062257433807099e+04 3.720419494114448421e-07 7.270952559810454564e-07 8.539934225555980362e-05 1.721961739540113633e-07
3.382973815874740103e+04 8.345959643466845431e-08 1.379829703826133544e-07 6.726729220511968755e-06 3.300351726935845963e-08
3.401993761261751933e+04 5.575710659903898139e-07 1.177732381850599598e-06 1.276358295605493974e-04 2.848804396670742843e-07
3.418826091120141791e+04 3.434019541312917599e-07 9.312887017561289175e-07 1.960153897133311719e-05 2.273202347575471210e-07
3.435658420978531649e+04 4.674322767083525259e-07 1.097528447278735924e-06 1.051036267491444181e-04 2.703319793643772072e-07
3.452490750836921507e+04 7.070123120212262736e-07 1.225586805188870621e-06 1.227365980151409318e-04 3.046155598984405095e-07
3.470190521922148764e+04 8.736824266408242433e-07 1.359176975532014893e-06 2.054412639821768979e-05 3.410183104375730148e-07
3.488954019137072464e+04 7.904710118223221092e-07 1.469273796763623157e-06 1.553034394333883863e-04 3.723195712156709668e-07
3.505595250063169806e+04 6.424119101721629273e-07 1.576554638014876077e-06 7.778041051154321959e-05 4.031441928891014821e-07
3.522236480989267147e+04 4.315958037525272536e-07 1.018659331544884700e-06 7.378787385157132086e-05 2.627986963444363977e-07
3.538877711915364489e+04 3.814565300929781066e-07 6.826305452792390062e-07 7.644303910848520818e-05 1.776417003566151318e-07
3.556212747730271076e+04 6.531617565811840839e-08 9.991842489039921892e-08 4.358837067452108476e-06 2.624107442825870698e-08
3.574762917944536457e+04 6.368012968804945876e-07 1.211693255283583423e-06 1.232405652852749348e-04 3.219129917171890425e-07
3.591300949166165083e+04 3.323120750584130849e-07 7.881783620879786602e-07 1.526764070802299442e-05 2.112665506217616139e-07
3.607838980387793708e+04 4.833202817551593892e-07 1.012630860280740367e-06 9.150112485341058643e-05 2.738520986766140682e-07
3.624377011609422334e+04 7.354794509286716591e-07 1.176578446776400821e-06 1.130079298490258450e-04 3.210245891766341320e-07
3.641721362206112099e+04 9.089992049402649881e-07 1.311899978601577425e-06 1.407822746203209581e-05 3.612627440343962559e-07
3.660059489420464524e+04 8.435781991128459303e-07 1.419502076585588643e-06 1.394612797039223348e-04 3.947053814718742119e-07
3.676255443920337711e+04 8.392694736943522587e-07 1.810418235350765275e-06 8.385711888698728442e-05 5.079339129230908140e-07
3.692695572915887169e+04 5.063104383376748587e-07 1.053181588831151981e-06 7.421394244190565983e-05 2.980966977696949069e-07
3.709135701911436627e+04 4.668647777250857234e-07 7.598679185872594887e-07 8.011358960687514727e-05 2.169294331797790163e-07
3.726050928794554056e+04 3.197857060493809963e-08 4.479307033045082492e-08 1.314566929907243730e-06 1.285048002714945082e-08
3.744070935128983547e+04 5.747159136038702209e-07 9.877051554275748688e-07 9.394641307354440255e-05 2.877328570798016049e-07
3.760135749098352971e+04 3.988064053477464561e-07 8.300868383195809863e-07 1.614451143514017236e-05 2.439378671468287584e-07
3.776200563067722396e+04 4.102234001008052076e-07 7.747644339628357159e-07 6.421077806666727146e-05 2.296412373907607012e-07
3.792265377037091821e+04 6.907857254905236726e-07 1.037342795783555793e-06 1.000485904224858333e-04 3.101075385151051717e-07
3.809318530198998633e+04 7.239004224388231126e-07 9.683554349562714288e-07 8.740722591903775170e-06 2.920757738481238973e-07
3.827091973987715028e+04 2.543465060470440800e-07 3.732561875338148614e-07 3.100000341204081319e-05 1.135970753578419879e-07
3.843025463529129047e+04 7.026365355982422458e-07 1.289104942254506722e-06 8.188333572441453836e-05 3.959414799737996885e-07
3.858958953070543066e+04 3.160107957190740695e-07 6.028550922117336963e-07 2.748965749652332191e-05 1.867685076204469832e-07
3.874892442611957085e+04 1.002115949732099204e-07 1.559583132647399854e-07 1.571078288002834611e-05 4.868749974328241079e-08
3.891325580514010653e+04 3.803360271587363736e-07 4.943644215522799713e-07 1.103508458559171679e-05 1.561131194047495566e-07
3.908700587937983801e+04 7.992947694027416082e-07 1.199551753423638153e-06 1.064121324278697331e-04 3.824153644417158470e-07
3.924571169912199548e+04 6.825691609474115135e-07 1.235987924465691229e-06 4.547328489137778516e-05 3.974734823914161515e-07
3.940441751886415295e+04 5.880447342251537291e-07 1.028057708569349136e-06 6.494176167844670125e-05 3.334351659981882901e-07
3.956312333860631043e+04 6.694045198389464097e-07 9.584106042653194499e-07 9.238247723818917721e-05 3.134749414861741384e-07
3.972714915008351090e+04 3.441424813182547992e-07 4.304694337654944031e-07 1.325669179128473694e-05 1.419898769521259824e-07
3.989833917665820627e+04 4.905371994460956731e-07 7.142851919529063991e-07 6.045725697195573900e-05 2.382456170386386404e-07
4.007238688488083426e+04 6.021253273867374512e-07 1.037051254015888414e-06 2.529981818778469769e-05 3.491839822199331630e-07
4.022272387645825074e+04 6.916435736176667571e-07 1.119659879965597330e-06 7.770552808250879488e-05 3.801451869934934473e-07
4.037306086803566723e+04 8.929881656162254872e-07 1.187072936237044193e-06 1.043740287505857478e-04 4.064032355364197402e-07
4.053054749077171437e+04 1.063376784743192125e-06 1.273748443012343226e-06 1.109801023870075582e-05 4.398681183830671396e-07
4.069979403654328053e+04 9.403659328693582040e-07 1.223080264068326094e-06 9.091922537992971356e-05 4.262561024109532825e-07
4.085312680478805123e+04 1.247305154236956369e-06 1.948257837888335431e-06 1.011385415062722155e-04 6.849848567213702323e-07
4.100645957303282194e+04 6.865160444214845263e-07 1.092675723360874428e-06 4.920445455031053001e-05 3.874814390668610271e-07
4.115979234127759264e+04 6.851513031723781722e-07 9.228234048200098043e-07 8.389564939049104280e-05 3.299837349846059606e-07
4.131507775782566750e+04 4.294081861815537459e-07 5.027011375123706169e-07 2.139265389618844854e-05 1.812522884005291904e-07
4.148032665979387821e+04 3.555202933564866278e-07 4.619098154210924263e-07 3.508850313536867493e-05 1.683838916910581654e-07
4.164968180672589369e+04 5.499364464557321923e-07 8.345788563058347770e-07 2.623759246375557586e-05 3.071352608164070356e-07
4.179652411023767490e+04 6.398185534480278732e-07 9.419552010932739523e-07 5.330579085655506779e-05 3.495403037705757094e-07
4.194412533089721546e+04 8.449526066354754400e-07 1.048945960026128943e-06 8.865771287575998434e-05 3.925059242434609296e-07
4.209691589225499047e+04 1.076374136269248657e-06 1.198554602661417019e-06 2.284394807640959999e-05 4.523621062862256927e-07
4.225906989337429695e+04 1.108266747032010238e-06 1.302568006097602564e-06 8.091780953778565427e-05 4.960688254833435692e-07
4.242287482257155352e+04 1.011074160957850707e-06 1.389970462486866101e-06 7.719875289688893274e-05 5.342241050838584755e-07
4.256779273573227692e+04 6.537910157246867763e-07 9.412993241393867635e-07 2.315570578902523375e-05 3.647571768976251316e-07
4.271271064889300033e+04 5.325947856296988248e-07 6.783283530655110842e-07 5.529701408383692326e-05 2.649749622177623470e-07
4.286067119299709884e+04 1.694986528424133449e-07 1.874451055968027443e-07 1.075758770468481979e-05 7.377449736267797385e-08
4.301931365886790445e+04 6.246550916881977161e-07 7.108738776302313114e-07 4.373993885778479899e-05 2.830427964228552088e-07
4.318529086633803672e+04 1.013886077374943097e-06 1.331860401752681671e-06 6.503497421384608370e-05 5.352983137318855982e-07
4.332763855556907220e+04 7.619640696944476563e-07 1.033137371792731191e-06 2.902152327198967850e-05 4.186349178842061855e-07
4.346998624480010767e+04 8.802995600746079921e-07 1.060992672719361132e-06 8.394342883237167761e-05 4.334030705342985056e-07
4.361564224111728254e+04 8.450983444522869984e-07 8.941889249429647255e-07 4.775507025657167785e-05 3.682713242418322343e-07
4.377094660533854767e+04 2.306936949188361579e-07 2.385236119918162003e-07 5.450843686398810900e-06 9.903221873036815432e-08
4.392981545907576947e+04 4.895798876991911095e-07 6.084434424187557311e-07 2.843894204410272328e-05 2.555637155085970916e-07
4.407028732921679330e+04 5.670541151396734403e-07 7.260181390537485397e-07 1.928006208068140068e-05 3.074896921771705500e-07
4.421094440777804266e+04 7.356627843724633612e-07 8.385392893907831020e-07 6.363764045713731681e-05 3.581111103772151894e-07
4.435277180938069796e+04 9.559457273466725774e-07 9.647157586332950256e-07 4.281246996879824212e-05 4.154696266459959445e-07
4.450516294538611692e+04 1.212833057658279292e-06 1.216664141187855579e-06 3.896553517707859439e-05 5.286554891123264338e-07
4.466256935184582835e+04 1.286404386696925481e-06 1.441966778735457638e-06 8.499703894081633707e-05 6.323221650403015154e-07
4.480171692846122460e+04 9.254636987057107915e-07 1.126539545741217481e-06 7.294769431850475064e-06 4.980925619081855044e-07
