0.000000000000000000e+00 2.972135285684534622e+01 0.000000000000000000e+00 -1.124219670999688462e-04 5.742748483668012938e+00 4.483627326114342004e+00 6.189554519157489457e-03 6.189554568468059841e-03
2.030254435170025147e+02 2.969961055118464444e+01 1.257327684278823909e+00 -1.124428811228450072e-04 5.740871698556748726e+00 4.483615703259400398e+00 6.196359444340283559e-03 6.196359493724524180e-03
4.231521539666181297e+02 2.967600496270019406e+01 2.622125721375290652e+00 -1.127676169441143119e-04 5.738831460100881188e+00 4.483603053657697401e+00 6.203759644083852755e-03 6.203759693814263516e-03
6.577280116175046487e+02 2.965074138869874432e+01 4.078307981053947096e+00 -1.133725711307701167e-04 5.736651113205963881e+00 4.483589518656021511e+00 6.211700029646401340e-03 6.211700079977440156e-03
8.923038692683911677e+02 2.962535590125239437e+01 5.536360279081030455e+00 -1.137946080586981618e-04 5.734464323354656834e+00 4.483575926225026542e+00 6.219700849989739065e-03 6.219700900762817515e-03
1.136292418713979259e+03 2.959889966493982882e+01 7.054914994889522006e+00 -1.138500102561005369e-04 5.732182896838694752e+00 4.483561726896891031e+00 6.228055810371157033e-03 6.228055861263328587e-03
1.380280968159567237e+03 2.957244083200374973e+01 8.575509818564865938e+00 -1.139220147273213162e-04 5.729894417508369031e+00 4.483547464537766203e+00 6.236424101501524160e-03 6.236424152527938157e-03
1.624269517605155215e+03 2.954592176430193717e+01 1.009815010300601656e+01 -1.143950824240901005e-04 5.727598854680537421e+00 4.483533138787811012e+00 6.244829211672887903e-03 6.244829263194705098e-03
1.868258067050743193e+03 2.951926605999755893e+01 1.162284914385253742e+01 -1.150200720813724802e-04 5.725296149733289042e+00 4.483518749036378814e+00 6.253302471550149268e-03 6.253302523708570947e-03
2.112246616496331171e+03 2.949249931216709442e+01 1.314962330370455135e+01 -1.153088456975546300e-04 5.722986233036088777e+00 4.483504294572338011e+00 6.261833732853644592e-03 6.261833785347252143e-03
2.356719911432725894e+03 2.946565443873097934e+01 1.468152190758127240e+01 -1.153124997322222881e-04 5.720664446914577539e+00 4.483489745974954310e+00 6.270404947520570940e-03 6.270405000090814238e-03
2.601193206369120617e+03 2.943879287730887029e+01 1.621551789429814150e+01 -1.155431326414647485e-04 5.718335346050329449e+00 4.483475131560667570e+00 6.278995851351633177e-03 6.278995904206155151e-03
2.845666501305515339e+03 2.941183049748713785e+01 1.775162000707669563e+01 -1.161529986355747145e-04 5.715998886945227397e+00 4.483460450847020162e+00 6.287641141433946215e-03 6.287641194922931158e-03
3.090139796241910062e+03 2.938472522106776808e+01 1.928984461019020813e+01 -1.166869677970794290e-04 5.713654998987080624e+00 4.483445703106008651e+00 6.296358432776506635e-03 6.296358486834766240e-03
3.341010217679027846e+03 2.935683268042190619e+01 2.087054201326704828e+01 -1.168151076395169952e-04 5.711241986783953450e+00 4.483430499061370256e+00 6.305349853832333852e-03 6.305349908088322443e-03
3.560528755180829194e+03 2.933241888440191758e+01 2.225554809651470833e+01 -1.168535004386368742e-04 5.709124028350240465e+00 4.483417136238533551e+00 6.313232048463503394e-03 6.313232102824406326e-03
3.780047292682630541e+03 2.930797008785359736e+01 2.364228675352457998e+01 -1.171938037278856651e-04 5.706999973933171155e+00 4.483403718189978626e+00 6.321139560805264998e-03 6.321139615553132696e-03
4.010756403549391507e+03 2.928216512412230799e+01 2.510159520188182469e+01 -1.178135459319620636e-04 5.704761025152896181e+00 4.483389556117100661e+00 6.329507577470077674e-03 6.329507632873241502e-03
4.243490623324789340e+03 2.925600807996322672e+01 2.657567699910550374e+01 -1.182635049323035588e-04 5.702495490179889437e+00 4.483375206760408460e+00 6.338013724693784129e-03 6.338013780597500681e-03
4.485883782320066530e+03 2.922870697534588658e+01 2.811304602941388708e+01 -1.183497525886982848e-04 5.700128469153137090e+00 4.483360194011509314e+00 6.346910664153763114e-03 6.346910720219236558e-03
4.728276941315343720e+03 2.920139607265305415e+01 2.965257373253270146e+01 -1.184552155072993873e-04 5.697753800196418972e+00 4.483345111607847322e+00 6.355825383363288873e-03 6.355825439609225601e-03
4.970670100310620910e+03 2.917401756135428315e+01 3.119426659223361753e+01 -1.189617004977821504e-04 5.695371446512125679e+00 4.483329959115375019e+00 6.364782205594393324e-03 6.364782262403919158e-03
5.213063259305898100e+03 2.914649719027281094e+01 3.273813915193957058e+01 -1.196062452828187207e-04 5.692981342214763707e+00 4.483314735833687337e+00 6.373812576407734444e-03 6.373812633917667024e-03
5.455456418301175290e+03 2.911886367732182279e+01 3.428420879536996324e+01 -1.199053916451662876e-04 5.690583410912906537e+00 4.483299440964196414e+00 6.382904733924967683e-03 6.382904791807060899e-03
5.670970168468225893e+03 2.909426910687922430e+01 3.566068584601459435e+01 -1.199328841715865891e-04 5.688444774597723352e+00 4.483285781576324958e+00 6.391011315894172193e-03 6.391011373877861224e-03
5.886483918635276495e+03 2.906965945798976847e+01 3.703891161797401566e+01 -1.201236820259210113e-04 5.686299886936605930e+00 4.483272064857280803e+00 6.399135561103112997e-03 6.399135619346897792e-03
6.114007146172730245e+03 2.904359810969958389e+01 3.849584339434677105e+01 -1.206768987719152849e-04 5.684028655926485207e+00 4.483257521150425084e+00 6.407758916667721273e-03 6.407758975530048612e-03
6.351963834313130064e+03 2.901620147770464442e+01 4.002169279530445323e+01 -1.212876327656632505e-04 5.681645713740374859e+00 4.483242241000799488e+00 6.416851013204455216e-03 6.416851072750179470e-03
6.589920522453529884e+03 2.898870690839799025e+01 4.154971310607572121e+01 -1.215262950057640137e-04 5.679254969985549906e+00 4.483226889013964822e+00 6.425999040658852968e-03 6.425999100526116024e-03
6.827877210593929703e+03 2.896119013672965181e+01 4.307991345363720370e+01 -1.215763170284080993e-04 5.676856377465850478e+00 4.483211464652152145e+00 6.435170855821239003e-03 6.435170915825071634e-03
7.065833898734329523e+03 2.893363628295604784e+01 4.461229929611481282e+01 -1.219262773336152314e-04 5.674449902168522186e+00 4.483195967497300316e+00 6.444372905345162848e-03 6.444372965783012885e-03
7.303790586874729343e+03 2.890596268640645761e+01 4.614688203543347811e+01 -1.225896161976952874e-04 5.672035488260159575e+00 4.483180396928768019e+00 6.453640822450214774e-03 6.453640883637150501e-03
7.541747275015129162e+03 2.887815029860805893e+01 4.768367932371914719e+01 -1.230814276957595146e-04 5.669613056811197538e+00 4.483164752110502249e+00 6.462983130857993981e-03 6.462983192627980676e-03
7.782027322916918820e+03 2.885000116414209970e+01 4.923774325138617769e+01 -1.231959947304575251e-04 5.667158769606291280e+00 4.483148878456295172e+00 6.472459849696990571e-03 6.472459911674636676e-03
8.022307370818708478e+03 2.882183430704734661e+01 5.079408692629734645e+01 -1.233444471820927641e-04 5.664696197701593938e+00 4.483132927854320826e+00 6.481959467546627093e-03 6.481959529766796214e-03
8.262587418720499045e+03 2.879359028591572667e+01 5.235271820160855327e+01 -1.238936539370806751e-04 5.662225296878144576e+00 4.483116899779711950e+00 6.491507836812134870e-03 6.491507899682008240e-03
8.502867466622288703e+03 2.876519866068420228e+01 5.391365308257173439e+01 -1.245565614700280550e-04 5.659745992695782491e+00 4.483100793425065511e+00 6.501135814694668398e-03 6.501135878335317572e-03
8.743147514524078360e+03 2.873669290111921271e+01 5.547690996257652074e+01 -1.248627800433767590e-04 5.657258201560190436e+00 4.483084607894991969e+00 6.510829211893796008e-03 6.510829275945073311e-03
8.955241678758940907e+03 2.871150276412729596e+01 5.685872863160849278e+01 -1.249203905185376632e-04 5.655055140479808173e+00 4.483070254679436317e+00 6.519411034122265906e-03 6.519411098318913036e-03
9.167335842993803453e+03 2.868628915590098316e+01 5.824236956193888659e+01 -1.251634594231592864e-04 5.652845394922381139e+00 4.483055838928057923e+00 6.528015531387270851e-03 6.528015595920810821e-03
9.390495603628323806e+03 2.865967108423816256e+01 5.970017469759747542e+01 -1.257552356304570589e-04 5.650513101219907242e+00 4.483040603060834961e+00 6.537121444427253583e-03 6.537121509665225726e-03
9.620590044748756554e+03 2.863208677517225098e+01 6.120541746995035481e+01 -1.263646495735081671e-04 5.648100466882604032e+00 4.483024819961372032e+00 6.546586090380539930e-03 6.546586156349680670e-03
9.863060059982990424e+03 2.860291805917072594e+01 6.279398398590517161e+01 -1.266175689873927758e-04 5.645549348090210806e+00 4.483008106036972862e+00 6.556620508111843382e-03 6.556620574448949329e-03
1.007364586627005338e+04 2.857756139589387701e+01 6.417563503629889965e+01 -1.266940173811352175e-04 5.643326389368352736e+00 4.482993521218985755e+00 6.565359526764910983e-03 6.565359593272510758e-03
1.028446900471792833e+04 2.855214210207623893e+01 6.556068919255365302e+01 -1.270141466499562851e-04 5.641094091952223444e+00 4.482978855583781730e+00 6.574136269585303255e-03 6.574136336520654614e-03
1.050694743056728839e+04 2.852521397991934649e+01 6.702432825718942411e+01 -1.276525575028681877e-04 5.638730919165117150e+00 4.482963308751013898e+00 6.583458147290980993e-03 6.583458214998763949e-03
1.072984030804586473e+04 2.849810245398241904e+01 6.849278199769111097e+01 -1.282074202876173723e-04 5.636355586579963273e+00 4.482947659668846896e+00 6.592871225852951940e-03 6.592871294250301356e-03
1.097079651988712067e+04 2.846870710669548288e+01 7.008260716155962200e+01 -1.284160060342385775e-04 5.633778944350718021e+00 4.482930659009832119e+00 6.603102436529424170e-03 6.603102505258215058e-03
1.118251979541460241e+04 2.844285568268356812e+01 7.148159151507817910e+01 -1.285269864423564104e-04 5.631507303048804758e+00 4.482915648883041726e+00 6.612116756372727819e-03 6.612116825316319106e-03
1.139424307094208416e+04 2.841695733108184285e+01 7.288248759056047277e+01 -1.289273762540355309e-04 5.629228519538168385e+00 4.482900570987322197e+00 6.621165602251868204e-03 6.621165671722604659e-03
1.161541970125924126e+04 2.838978667871620587e+01 7.434798598894110455e+01 -1.295941262192844745e-04 5.626840305777420781e+00 4.482884746863310177e+00 6.630685066833670420e-03 6.630685137127831537e-03
1.183975059024746770e+04 2.836209726160524269e+01 7.583654360208267065e+01 -1.301009472646082155e-04 5.624409935998842869e+00 4.482868620022228079e+00 6.640414747087035330e-03 6.640414818038216892e-03
1.207604316019972248e+04 2.833285951794855251e+01 7.740684028065133759e+01 -1.302664959465614362e-04 5.621841082899158515e+00 4.482851548536587849e+00 6.650712629335010784e-03 6.650712700579491585e-03
1.231233573015197726e+04 2.830359288994793232e+01 7.897957381343015015e+01 -1.304669513855564436e-04 5.619263056557682212e+00 4.482834389502652783e+00 6.661041109380094749e-03 6.661041180957321534e-03
1.254862830010423204e+04 2.827423951514721878e+01 8.055475379623061372e+01 -1.310618834967633764e-04 5.616675802448837906e+00 4.482817142262598864e+00 6.671426543883341408e-03 6.671426616229828715e-03
1.278492087005648682e+04 2.824473236117433927e+01 8.213239792279948404e+01 -1.317591457230715051e-04 5.614079234884993497e+00 4.482799805858725506e+00 6.681899699200617368e-03 6.681899772436129641e-03
1.302121344000874160e+04 2.821510588756625637e+01 8.371252607462737672e+01 -1.321005031707989032e-04 5.611473259398812807e+00 4.482782379245848325e+00 6.692445325460201315e-03 6.692445399194297401e-03
1.322671296426067420e+04 2.818930522975510300e+01 8.508876555533572628e+01 -1.322041460008600258e-04 5.609199186143966287e+00 4.482767149663081874e+00 6.701647543967498462e-03 6.701647617921022322e-03
1.343221248851260680e+04 2.816347228572514183e+01 8.646689873711667929e+01 -1.324962794403773182e-04 5.606917913464125824e+00 4.482751850843174068e+00 6.710878441980824317e-03 6.710878516366015900e-03
1.365090512587991179e+04 2.813588428223771487e+01 8.793559774147648511e+01 -1.331304866183790768e-04 5.604482224786201172e+00 4.482735493197233190e+00 6.720761645233386261e-03 6.720761720445321899e-03
1.387813896408677283e+04 2.810707367341038321e+01 8.946395693584402409e+01 -1.337731767422442749e-04 5.601942635231807799e+00 4.482718412076251546e+00 6.731114593790540022e-03 6.731114669849849047e-03
1.411721112189076484e+04 2.807665583368094531e+01 9.107448821035970354e+01 -1.340617879256826692e-04 5.599260995142747888e+00 4.482700346946634440e+00 6.742074873468032088e-03 6.742074949982890773e-03
1.432271930679117577e+04 2.805047695038016187e+01 9.246101055873114660e+01 -1.341920297288357045e-04 5.596947800340399404e+00 4.482684740273560564e+00 6.751526645123114533e-03 6.751526721896466098e-03
1.452822749169158669e+04 2.802425331881607917e+01 9.384947854974275572e+01 -1.345733794887180924e-04 5.594627137181137577e+00 4.482669061242067876e+00 6.761013716770806516e-03 6.761013794091926508e-03
1.474501867803696587e+04 2.799647838526277965e+01 9.531629741784828980e+01 -1.352530745716017970e-04 5.592170910390905192e+00 4.482652442286466865e+00 6.771089377620143589e-03 6.771089455843154990e-03
1.496757445660533813e+04 2.796782483277563003e+01 9.682440128174170013e+01 -1.358374447049025214e-04 5.589640580370634382e+00 4.482635296004636061e+00 6.781515394126498911e-03 6.781515473150968171e-03
1.517797083269580980e+04 2.794065852351556956e+01 9.825224934547829037e+01 -1.360620525448981194e-04 5.587240234294279517e+00 4.482619006120428296e+00 6.791424563737127190e-03 6.791424643141453187e-03
1.538836720878628148e+04 2.791346201709814068e+01 9.968218552905418051e+01 -1.362232681968531130e-04 5.584831811317075179e+00 4.482602637519635280e+00 6.801363784221635921e-03 6.801363863933202261e-03
1.559876358487675316e+04 2.788620941230566075e+01 1.011142168510105392e+02 -1.366722288667861272e-04 5.582415269064616048e+00 4.482586189672873367e+00 6.811345313805421652e-03 6.811345394163540248e-03
1.581626209414917139e+04 2.785791371031317709e+01 1.025968030063685035e+02 -1.373805266378829771e-04 5.579908552850812775e+00 4.482569102538367822e+00 6.821738650837567801e-03 6.821738732157278315e-03
1.603687186459942313e+04 2.782907619327638571e+01 1.041029158184311001e+02 -1.379263480747546682e-04 5.577356958034327405e+00 4.482551682669003057e+00 6.832363126895878505e-03 6.832363208993423413e-03
1.624006521885666734e+04 2.780244736677772011e+01 1.054922051428019927e+02 -1.381257078294095971e-04 5.574998698338584191e+00 4.482535558578710777e+00 6.842197058259678714e-03 6.842197140715756271e-03
1.644325857311391155e+04 2.777578889067905621e+01 1.068834956829994383e+02 -1.383128915776825048e-04 5.572632622766718669e+00 4.482519357745940347e+00 6.852060601657878128e-03 6.852060684459322648e-03
