0.000000000000000000e+00 2.980537437804830603e+01 0.000000000000000000e+00 -6.610087957934567232e-05 5.857936076326971886e+00 8.278537692024404038e+00 6.189554552686315006e-03 6.189554568468063310e-03
2.030254435170025147e+02 2.979261103872548944e+01 1.257043271532047868e+00 -6.610841189321220327e-05 5.856888366517900124e+00 8.278531205069803889e+00 6.193556683703423972e-03 6.193556699499266037e-03
4.670986451786859561e+02 2.977599334890615879e+01 2.893283939917560943e+00 -6.625605939631097336e-05 5.855523258958144517e+00 8.278522746638303786e+00 6.198773075721271571e-03 6.198773091601499259e-03
7.428627694212748338e+02 2.975858370405283893e+01 4.603437329392248145e+00 -6.650831046036980874e-05 5.854094852404002403e+00 8.278513888361366924e+00 6.204248019576166090e-03 6.204248035592076042e-03
1.018626893663863711e+03 2.974112166207403263e+01 6.315104456462972138e+00 -6.663061147978744942e-05 5.852663501277064029e+00 8.278505003966575515e+00 6.209749229112683337e-03 6.209749245202211484e-03
1.301894220837240709e+03 2.972317288996435281e+01 8.074925216579011078e+00 -6.663035929918726264e-05 5.851190125218741045e+00 8.278495850498220676e+00 6.215410371391154147e-03 6.215410387495651223e-03
1.585161548010617707e+03 2.970521325440659410e+01 9.836350695393194954e+00 -6.675116189533200476e-05 5.849713620150547300e+00 8.278486669226182926e+00 6.221081562149018140e-03 6.221081578327134279e-03
1.868428875183994705e+03 2.968719872427513806e+01 1.159938619262339365e+01 -6.701167604489604809e-05 5.848233971904720718e+00 8.278477459999134425e+00 6.226780486270420967e-03 6.226780502590430547e-03
2.151696202357371476e+03 2.966912410952824075e+01 1.336404053141025905e+01 -6.716340968936417380e-05 5.846751159322298719e+00 8.278468222603342141e+00 6.232509315157374816e-03 6.232509331566887453e-03
2.435711559910135747e+03 2.965098495878780582e+01 1.513498623755497263e+01 -6.716812736144821543e-05 5.845261238211756805e+00 8.278458932365712286e+00 6.238265878955378749e-03 6.238265895382792865e-03
2.719726917462900019e+03 2.963283708885685641e+01 1.690756796048001220e+01 -6.727283985422754760e-05 5.843768111345417182e+00 8.278449613538068519e+00 6.244031827010515338e-03 6.244031843504857689e-03
3.003742275015664291e+03 2.961463714065693154e+01 1.868179070250929641e+01 -6.753291669938131037e-05 5.842271764951204815e+00 8.278440265971074297e+00 6.249824676576929208e-03 6.249824693214917938e-03
3.287757632568428562e+03 2.959637390766596354e+01 2.045766341580197789e+01 -6.770377884276638841e-05 5.840772177386807762e+00 8.278430889444932106e+00 6.255649041076181797e-03 6.255649057814498259e-03
3.572995996227661180e+03 2.957801101988307835e+01 2.224285067437923402e+01 -6.771515029035975858e-05 5.839262852870663600e+00 8.278421443213140662e+00 6.261513026622201640e-03 6.261513043382289749e-03
3.858234359886893799e+03 2.955964034725916889e+01 2.402971165622146543e+01 -6.780956674971824240e-05 5.837750232335491951e+00 8.278411967477175892e+00 6.267386239199207107e-03 6.267386256022285627e-03
4.143472723546125962e+03 2.954121936867144171e+01 2.581825123197780414e+01 -6.806931713877784637e-05 5.836234302053243894e+00 8.278402462086376090e+00 6.273285961723373653e-03 6.273285978691999810e-03
4.428711087205358126e+03 2.952273271796239840e+01 2.760847852246707035e+01 -6.825361038252022864e-05 5.834715039787468527e+00 8.278392926813637587e+00 6.279218526205242179e-03 6.279218543282474169e-03
4.714497683729355231e+03 2.950418643140316988e+01 2.940384648311446014e+01 -6.827107857378994147e-05 5.833189497313680860e+00 8.278383343050975895e+00 6.285178528038976031e-03 6.285178545141637332e-03
5.000284280253352335e+03 2.948563246422704864e+01 3.120091887495092564e+01 -6.836048724620061062e-05 5.831660581347892780e+00 8.278373728976903934e+00 6.291147912328752881e-03 6.291147929492998600e-03
5.286070876777349440e+03 2.946702912161735455e+01 3.299970054283259202e+01 -6.862038694430415723e-05 5.830128278017218335e+00 8.278364084437871639e+00 6.297143731494508033e-03 6.297143748806474130e-03
5.571857473301346545e+03 2.944835860168025121e+01 3.480020074766993332e+01 -6.881340193484957281e-05 5.828592564564062606e+00 8.278354409200213482e+00 6.303173353282161794e-03 6.303173370708808725e-03
5.858706182034527956e+03 2.942959238960792590e+01 3.660912816574248296e+01 -6.883590883789137934e-05 5.827047695001756011e+00 8.278344666929486451e+00 6.309242580908798123e-03 6.309242598364122635e-03
6.145554890767709367e+03 2.941081799173367983e+01 3.841979775544105280e+01 -6.892518208146773673e-05 5.825499359556256529e+00 8.278334893398378469e+00 6.315321626059446948e-03 6.315321643577428805e-03
6.432403599500890778e+03 2.939199383808107058e+01 4.023221448787637655e+01 -6.918759075092638074e-05 5.823947543873623012e+00 8.278325088447180846e+00 6.321427598029695331e-03 6.321427615698879156e-03
6.719252308234072188e+03 2.937310128184151736e+01 4.204638786648445148e+01 -6.938457189496915101e-05 5.822392224433304619e+00 8.278315251833213040e+00 6.327568260832442879e-03 6.327568278620141276e-03
7.006876552909694510e+03 2.935413039318166994e+01 4.386723775870601827e+01 -6.940995755343111777e-05 5.820829161679157870e+00 8.278305356618869126e+00 6.333743387045864294e-03 6.333743404864458117e-03
7.294500797585316832e+03 2.933515029605483448e+01 4.568986507716888212e+01 -6.950416668265886318e-05 5.819262544502175949e+00 8.278295429221490309e+00 6.339928977651456202e-03 6.339928995536409269e-03
7.582125042260939153e+03 2.931611888712709302e+01 4.751427504433740268e+01 -6.977107165769619518e-05 5.817692357815545279e+00 8.278285469472924873e+00 6.346142473555063147e-03 6.346142491595816934e-03
7.869749286936561475e+03 2.929701841550071961e+01 4.934047744526691304e+01 -6.996722156343697949e-05 5.816118577253769573e+00 8.278275477120676129e+00 6.352391320880565809e-03 6.352391339041280928e-03
8.157373531612183797e+03 2.927789096250796064e+01 5.116848023558507208e+01 -6.999364217366975545e-05 5.814541182083213577e+00 8.278265451944566422e+00 6.358658170990408136e-03 6.358658189183295437e-03
8.444997776287806118e+03 2.925875289708046623e+01 5.299828692355973203e+01 -7.009654203121358799e-05 5.812960160533267917e+00 8.278255393805180162e+00 6.364936267703090456e-03 6.364936285968052047e-03
8.732622020963428440e+03 2.923956131801891090e+01 5.482990305076772586e+01 -7.036860238245288006e-05 5.811375496669874074e+00 8.278245302525016669e+00 6.371243499148015847e-03 6.371243517573804520e-03
9.020246265639050762e+03 2.922030070545014269e+01 5.666333865098925315e+01 -7.056051426952025417e-05 5.809787165371149698e+00 8.278235177842693915e+00 6.377586433720727060e-03 6.377586452266133590e-03
9.307870510314673083e+03 2.920101404778245424e+01 5.849860167233407537e+01 -7.058738111135802820e-05 5.808195145685813188e+00 8.278225019534152906e+00 6.383947232882867563e-03 6.383947251461451547e-03
9.595494754990295405e+03 2.918171497249091217e+01 6.033569571858550518e+01 -7.070188690627758578e-05 5.806599425462580122e+00 8.278214827454924318e+00 6.390320242887635900e-03 6.390320261545696240e-03
9.883118999665917727e+03 2.916235957861578854e+01 6.217462673319077737e+01 -7.097963987895502429e-05 5.804999987737179623e+00 8.278204601416364383e+00 6.396723890789686798e-03 6.396723909614028189e-03
1.017074324434154005e+04 2.914293558988150679e+01 6.401540501795020077e+01 -7.116449978134164924e-05 5.803396806578215106e+00 8.278194341147601776e+00 6.403163432048301559e-03 6.403163450990428072e-03
1.042444457412593874e+04 2.912578103496558057e+01 6.564061835647572707e+01 -7.118866757797466765e-05 5.801979583211496205e+00 8.278185262397425248e+00 6.408858459751764353e-03 6.408858478724109749e-03
1.067814590391033744e+04 2.910861833104548779e+01 6.726727754817888183e+01 -7.127078633691925772e-05 5.800559422455233261e+00 8.278176156736744673e+00 6.414562520615422689e-03 6.414562539648986476e-03
1.094789567429981071e+04 2.909032739222610786e+01 6.899842481879187517e+01 -7.151837277861108227e-05 5.799046191838449715e+00 8.278166445418467134e+00 6.420651513424573999e-03 6.420651532609336284e-03
1.122536470823501259e+04 2.907144526035552445e+01 7.078082987219208633e+01 -7.174506142458633576e-05 5.797486157837056453e+00 8.278156424071733355e+00 6.426950045395099856e-03 6.426950064721165777e-03
1.150890004549108016e+04 2.905211402437232593e+01 7.260401265451889685e+01 -7.179830490061288805e-05 5.795888327615168478e+00 8.278146149735000847e+00 6.433408694397393587e-03 6.433408713772174881e-03
1.179243538274714774e+04 2.903277253088194954e+01 7.442902825717827398e+01 -7.187594644785126933e-05 5.794286754702351772e+00 8.278135840979246041e+00 6.439878870596955213e-03 6.439878890033764146e-03
1.207597072000321532e+04 2.901338552469015397e+01 7.625588163055726909e+01 -7.213461589076941203e-05 5.792681423965357901e+00 8.278125497630533403e+00 6.446375560931049721e-03 6.446375580528339658e-03
1.235950605725928290e+04 2.899392640000920451e+01 7.808458249021360587e+01 -7.236726437262746160e-05 5.791072310376059740e+00 8.278115119423576473e+00 6.452910161551490137e-03 6.452910181295976565e-03
1.264304139451535048e+04 2.897443049773688628e+01 7.991513990383019461e+01 -7.242095755891032535e-05 5.789459390167547959e+00 8.278104706104070232e+00 6.459467754220978193e-03 6.459467774015459351e-03
1.292657673177141805e+04 2.895492322420053455e+01 8.174755826914689294e+01 -7.250647304172209919e-05 5.787842649178332799e+00 8.278094257505573594e+00 6.466037571549679112e-03 6.466037591411708668e-03
1.321011206902748563e+04 2.893536818742487782e+01 8.358184283895302258e+01 -7.277180981127727899e-05 5.786222071431965652e+00 8.278083773444539162e+00 6.472635187879072563e-03 6.472635207907757003e-03
1.349364740628355321e+04 2.891574055596816351e+01 8.541800362413275138e+01 -7.300175255716724598e-05 5.784597631014511521e+00 8.278073253645276353e+00 6.479271320811056528e-03 6.479271340987784872e-03
1.377718274353962079e+04 2.889607703744687939e+01 8.725604973857647906e+01 -7.305460351015279075e-05 5.782969303795396421e+00 8.278062697847914819e+00 6.485930369231386779e-03 6.485930389458720476e-03
1.406071808079568837e+04 2.887640080117822450e+01 8.909598565284316862e+01 -7.315068400348480912e-05 5.781337075245629009e+00 8.278052105880753686e+00 6.492602453701896460e-03 6.492602474003947299e-03
1.434425341805175594e+04 2.885667386461227579e+01 9.093781699892336690e+01 -7.342399143434104217e-05 5.779700928370456126e+00 8.278041477548878646e+00 6.499303939976886803e-03 6.499303960452666729e-03
1.462778875530782352e+04 2.883687409461061080e+01 9.278155412338954022e+01 -7.364860496681536865e-05 5.778060836269710343e+00 8.278030812565114971e+00 6.506044461614918922e-03 6.506044482238160752e-03
1.488026061609035605e+04 2.881921336332084493e+01 9.442490719319349068e+01 -7.369683120505474388e-05 5.776597088295991611e+00 8.278021284946978753e+00 6.512066044081919053e-03 6.512066064751853567e-03
1.513273247687288858e+04 2.880154332829657804e+01 9.606978177787898687e+01 -7.376785019404590255e-05 5.775130182300105552e+00 8.278011727932822694e+00 6.518097817573667227e-03 6.518097838303212044e-03
1.538599260828859587e+04 2.878378328599586666e+01 9.772132434824141001e+01 -7.399178217399808675e-05 5.773655511900474657e+00 8.278002111410481589e+00 6.524169714269456750e-03 6.524169735145051406e-03
1.565630819939927096e+04 2.876476072564331332e+01 9.948578908648022434e+01 -7.425085536659531860e-05 5.772077991786273898e+00 8.277991814262779968e+00 6.530686247534158925e-03 6.530686268577812724e-03
1.592662379050994605e+04 2.874569246461308580e+01 1.012520194309771142e+02 -7.434469425735686315e-05 5.770496792910335238e+00 8.277981482774373845e+00 6.537229832828210345e-03 6.537229853946854505e-03
1.619693938162062113e+04 2.872661145149010409e+01 1.030200204419954844e+02 -7.439916600935787545e-05 5.768911899805547527e+00 8.277971116766385862e+00 6.543786225655719158e-03 6.543786246827163096e-03
1.646725497273129804e+04 2.870749781445646676e+01 1.047897962240836165e+02 -7.461696297811974926e-05 5.767323298976268831e+00 8.277960716077931380e+00 6.550364110587876890e-03 6.550364131905499036e-03
1.673757056384197494e+04 2.868831646264726132e+01 1.065613549467265244e+02 -7.488990045064021961e-05 5.765730968302649195e+00 8.277950280467223365e+00 6.556978863325157655e-03 6.556978884821347900e-03
1.700788615495265185e+04 2.866908387554887838e+01 1.083347061777305242e+02 -7.500564958261759911e-05 5.764134882637605983e+00 8.277939809663600101e+00 6.563623408148350387e-03 6.563623429733540619e-03
1.727972259460755595e+04 2.864972778353278571e+01 1.101198480451325565e+02 -7.505559637091855588e-05 5.762526013148152160e+00 8.277929244261464703e+00 6.570319556338411783e-03 6.570319577975063455e-03
1.755155903426246005e+04 2.863034195251589153e+01 1.119068125540793801e+02 -7.526118035722284604e-05 5.760913315202020435e+00 8.277918642904930735e+00 6.577036311008159844e-03 6.577036332786408319e-03
1.782339547391736414e+04 2.861088849141089341e+01 1.136956077822078726e+02 -7.554459340877442343e-05 5.759296766534953704e+00 8.277908005348100673e+00 6.583790376053471304e-03 6.583790398019252928e-03
1.809523191357226824e+04 2.859137914424847082e+01 1.154862437961421762e+02 -7.567832670414866827e-05 5.757676340581764585e+00 8.277897331304115980e+00 6.590576714263250008e-03 6.590576736330268359e-03
1.836896129734666101e+04 2.857171599677844753e+01 1.172912154410573038e+02 -7.572858493350511939e-05 5.756040693924428631e+00 8.277886545845611010e+00 6.597426051245641396e-03 6.597426073365630396e-03
