1.263309362334362777e+04 9.330095071095379564e-08 1.429789578445576757e-06 1.854131069421189465e-04 3.879601044902792345e-08
1.290913706364262180e+04 1.794698959483454675e-07 1.626713415566233147e-06 2.445688642452188779e-06 4.545149055888420882e-08
1.318518050394161583e+04 6.488454887832623854e-08 9.606814399977278138e-07 1.271286313707465981e-04 2.665314474553273119e-08
1.346122394424060985e+04 1.589361335821722080e-09 4.929767998665978134e-07 2.958924630728568126e-05 1.300979870601524655e-08
1.373726738453960388e+04 7.617367221820833219e-08 1.018015649464864757e-06 1.381961194940052292e-04 2.967692036880840157e-08
1.401331082483859791e+04 1.705376229679011807e-07 1.429673247856952010e-06 1.061978154969820189e-05 4.344944633132923655e-08
1.428935426513759194e+04 6.627055073592917788e-08 9.395101131470255567e-07 1.337572486535461584e-04 2.842270318862573767e-08
1.456540824414429335e+04 1.312503604671654893e-10 3.508057642912930844e-07 2.275480696057366584e-05 9.453328508545390328e-09
1.484146222315099476e+04 1.017061009057282043e-07 1.269899569902676375e-06 1.848191118326063199e-04 4.086966138371627065e-08
1.511751620215769617e+04 1.716379752436690186e-07 1.338269074287699619e-06 7.622662052506337527e-06 4.407533985729120592e-08
1.539357018116439758e+04 4.458226064093291562e-08 6.079749512002696350e-07 9.165162307946506483e-05 1.913534644154008081e-08
1.567623958475504151e+04 7.752792039097308606e-09 7.744613109445541816e-07 5.521216365824036063e-05 2.554690634725359111e-08
1.595890898834568543e+04 1.189563678555606941e-07 1.336871483363869326e-06 2.036991712582811862e-04 4.676527911062576710e-08
1.624157839193632935e+04 1.254635908546698618e-07 9.264861377362187463e-07 1.342140473612206949e-05 3.227250547270562065e-08
1.652424779552697146e+04 5.935574019557764147e-09 3.539196273351534728e-07 4.240491219116512166e-05 1.098872162282880410e-08
1.677247765780715054e+04 1.127818556824232084e-08 8.690980489040277627e-07 6.602084186931370374e-05 3.123454638206452975e-08
1.702070752008732961e+04 1.078004602794486897e-07 1.182857315593391677e-06 1.913258805065302926e-04 4.417205926099202260e-08
1.727243956007884117e+04 1.861187159396923156e-07 1.273804331967709015e-06 2.987877545420902933e-06 4.856413293465107395e-08
1.754177376604686651e+04 8.483704902901511327e-08 9.233102395794827618e-07 1.514577510937263009e-04 3.505836236366385990e-08
1.781719898231804473e+04 4.517588501428351335e-09 1.083182619464072610e-07 7.296431299618837470e-06 1.714155382597875174e-09
1.809262419858922294e+04 9.495944256767741693e-08 1.002408799489776021e-06 1.702157413311296307e-04 3.967253001761228628e-08
1.836804941486040116e+04 1.792314468585074927e-07 1.157745731546817286e-06 6.953052509037427808e-07 4.705382741546778801e-08
1.864347463113157937e+04 5.573460769360667288e-08 6.047397014378906506e-07 1.042357261789645973e-04 2.358084994561967715e-08
1.891889984740275759e+04 4.942115486223042307e-09 4.902363244624054840e-07 3.783440874960204741e-05 1.887852424706053550e-08
1.919432506367393580e+04 1.153589386455892235e-07 1.095707678611891787e-06 1.916724558674114099e-04 4.666450923377840705e-08
1.946975027994511402e+04 1.666809402420698430e-07 1.022825925136027240e-06 1.131176409727718767e-05 4.406128781237921020e-08
1.974517549621629223e+04 7.082540052992064232e-08 7.693927923117909214e-07 1.384135000133613540e-04 3.289273626845245221e-08
1.999169994597524783e+04 7.788970858331617177e-09 6.813620797647564339e-07 2.805911798179010249e-05 2.917865230591221992e-08
2.023822439573420343e+04 4.223044122964249472e-10 5.590880577906558950e-08 1.041511591445549996e-05 5.632056752900989913e-10
2.048549536824682218e+04 1.084361947804299207e-07 6.491975468975614885e-07 1.064812349394964013e-05 2.845176827057705941e-08
2.074900448757827326e+04 1.103516621875404788e-07 1.049836147195477240e-06 1.959919659999381498e-04 4.875885094783274513e-08
2.101480389000991272e+04 1.628727424871151178e-08 8.891673739942064177e-07 5.848259791783644475e-05 4.137989223506320613e-08
2.128060329244155218e+04 3.267282566062844848e-09 1.913158586151498215e-07 3.150980058426821706e-05 6.313109299271613821e-09
2.154640269487319165e+04 1.154314829306042862e-07 6.561087456838347028e-07 2.751899107975114607e-06 3.052203384835647680e-08
2.181220209730483111e+04 1.158863204130679970e-07 1.005849325635122731e-06 1.921427428708305150e-04 4.935833421466443821e-08
2.207960409932682160e+04 1.753464245933235146e-08 8.131314417034166205e-07 6.236714690116822602e-05 3.977083223442522755e-08
2.234700610134881208e+04 7.530515169947861934e-10 1.296497113843709619e-07 2.172570289819353043e-05 3.338467282367754700e-09
2.261440810337080256e+04 1.225041087118475652e-07 6.636923092662853946e-07 2.940654149940433232e-06 3.271094469926669591e-08
2.288181010539279305e+04 1.171423182762195681e-07 9.767874694375108121e-07 1.926467985656689526e-04 5.058776940484772709e-08
2.314921210741478353e+04 1.873341254196943420e-08 7.988916968808916469e-07 5.940022997996051131e-05 4.123662640877099370e-08
2.341661410943677402e+04 5.089499353553070494e-11 1.362737520668779299e-07 2.398286752142338242e-05 3.897037723931176062e-09
2.368401611145876450e+04 1.228736481966415964e-07 6.381037233936452565e-07 7.202100999389873981e-06 3.305517606760752656e-08
2.395141811348075498e+04 1.143197743808244064e-07 9.298319716304060826e-07 1.895053652500503340e-04 5.063361686903088125e-08
2.421882011550274547e+04 1.774658454368731733e-08 7.304786296078219657e-07 5.147027409729772906e-05 3.942633413101260996e-08
2.448622211752473595e+04 6.758938066858228358e-09 4.232466014936054324e-08 8.490939615584123783e-06 1.566489874916860694e-09
2.475362411954672643e+04 1.361473992085922125e-07 6.745786849834725249e-07 1.201314959084431642e-05 3.706287565662827433e-08
2.502102612156871692e+04 1.136125143669250876e-07 9.011809636080688852e-07 1.890519105428891376e-04 5.156367034247387503e-08
2.528842812359070740e+04 1.538434308957791719e-08 6.351992892849119579e-07 4.142028185239220113e-05 3.553654101378223698e-08
2.555583012561269788e+04 1.359940535279499288e-08 1.495789634054008910e-07 3.161243446320743001e-05 5.156107719781899015e-09
2.582323212763468837e+04 1.604786611196488616e-07 7.560104387029080731e-07 1.449218747097305747e-05 4.422350742975020383e-08
2.609063412965667885e+04 1.103200435715553947e-07 8.393377502550883010e-07 1.801278438442495541e-04 5.019260841783226611e-08
2.635803613167866934e+04 6.702236110281114073e-09 3.982888500694793721e-07 2.616782235956645233e-05 2.173192852888716301e-08
2.662543813370065982e+04 5.320470285983008970e-08 3.766351264900705169e-07 7.842400025718014817e-05 2.056613761558764079e-08
2.689284013572265030e+04 1.808811805605765239e-07 8.177676920129006711e-07 2.728448689746437866e-05 5.061830365521551145e-08
2.716024213774464079e+04 1.003633554387670776e-07 7.754410256126764800e-07 1.709026457074765398e-04 4.832638543065970006e-08
2.743276343159124008e+04 2.763208650745207426e-09 1.929620281576058323e-07 9.667187854502199635e-06 8.594809836395716124e-09
2.767284076799421018e+04 3.641781477176736893e-08 2.673002964945274606e-07 5.705764167908223075e-05 1.389608200453965372e-08
2.791584929168983581e+04 1.411561530902681913e-07 6.238863876351386887e-07 1.349116470947204076e-05 3.926652914593816744e-08
2.817271379827023338e+04 1.186120176971057721e-07 8.203289331324709054e-07 1.828451907701009714e-04 5.375429179974276982e-08
2.843469279738263504e+04 2.088128348833225967e-08 6.188721891459306827e-07 4.396381745861031642e-05 3.978427060134538378e-08
2.869667179649503669e+04 6.753024686152499164e-09 2.744091181122602777e-08 7.512586368782184496e-06 3.036856623371469511e-09
2.895865079560743834e+04 1.475844500211505163e-07 6.276791189332245812e-07 9.932757309642277176e-06 4.135605709946517137e-08
2.922062979471983999e+04 1.204474638920689531e-07 7.917859568678943822e-07 1.791837428904598099e-04 5.409227138357733750e-08
2.948500694385018141e+04 1.573012471330316623e-08 4.896546731925771273e-07 3.621276799351335300e-05 3.182454974457587563e-08
2.974938409298052284e+04 3.070745626661791851e-08 2.283389600846454098e-07 5.162234568338187738e-05 1.219148796915666486e-08
3.001376124211086426e+04 1.727859186145660418e-07 7.036798929453766924e-07 1.558440480702678868e-05 4.911155906634011510e-08
3.027813839124120568e+04 1.105755611026074993e-07 7.212676232236979662e-07 1.666191168711923418e-04 5.101725961620054690e-08
3.051986381674680160e+04 1.896766500872227273e-08 5.122807254858605485e-07 3.905140229934966553e-05 3.500613763729298143e-08
3.076158924225239753e+04 3.309624100973245051e-09 9.621004623270202047e-08 2.029832494081012387e-05 2.145776809840034503e-09
3.100331466775799345e+04 8.368106468771605603e-08 3.536341329813761093e-07 6.335548472778325889e-07 2.292797298779575398e-08
3.125427220029493037e+04 1.225664114234120197e-07 7.107904563534953706e-07 1.627580734003620036e-04 5.224830561944115699e-08
3.150999438119890328e+04 4.003558687245966105e-08 7.572365838707173276e-07 7.207494488864188604e-05 5.660012232723417542e-08
3.176571656210287620e+04 3.996733429666528638e-08 4.958357009116428114e-07 9.715249204365059617e-05 3.544106599926586137e-08
3.202143874300684911e+04 3.453020553496110192e-09 3.311036933758649506e-08 2.400185204171302482e-07 3.055480740010826417e-09
3.227716092391082202e+04 9.044931986727631729e-08 5.365197351741076033e-07 1.258722852796054573e-04 3.963582778196074567e-08
3.253635761712583553e+04 4.003194931515914628e-08 7.304218565856978799e-07 6.425248024596790582e-05 5.665479530327095936e-08
3.279555431034084904e+04 5.000951754875804129e-08 5.456223344011583319e-07 1.111610053787194172e-04 4.121579053741737373e-08
3.305475100355586619e+04 1.560284991501026849e-08 7.822124521035006583e-09 4.060976470659013912e-07 6.780472969080572259e-09
3.331394769677088334e+04 9.208500733529136740e-08 5.411740813383329131e-07 1.294012296203802626e-04 4.167606354508167507e-08
3.357314438998590049e+04 4.069993492370783801e-08 7.150517369371670844e-07 5.521242837784723882e-05 5.760394740672524039e-08
3.380346012763093313e+04 6.593013192355871541e-08 6.549120333338575023e-07 1.341727831086779227e-04 5.269066447168123918e-08
3.403377586527596577e+04 1.229789897327416456e-07 5.241171483759905550e-07 9.661558201883984351e-05 4.126643797572136333e-08
3.428315418257008423e+04 1.236654436267430321e-08 9.206264746279125913e-08 1.199232723342781892e-05 2.031160017022980212e-09
3.453796578983889776e+04 2.101263889627608913e-08 4.238425759041380945e-07 4.098016790009641804e-05 3.279012262650319820e-08
3.476607179090188583e+04 4.754914972380257961e-08 5.212504605475278807e-07 1.014225886708546351e-04 4.216714101465182201e-08
3.499417779196487390e+04 1.482195294496152249e-07 6.276594031643083528e-07 1.281160633264763103e-04 5.254752337051682001e-08
3.523820281226000225e+04 1.730577376726884857e-07 6.206477414382162012e-07 5.493303131285719138e-05 5.234976232175705132e-08
3.549418757950475992e+04 3.260865691049431058e-08 2.737867586338829401e-07 6.771791340754224520e-05 1.954690313945799437e-08
3.572400834296751418e+04 1.687126336317982909e-08 6.289130845137264538e-09 7.365211529109697769e-07 6.181790157817590144e-09
3.595382910643026844e+04 6.208313064752306746e-08 3.019596393528457085e-07 6.705116686319483022e-05 2.264196076618229488e-08
3.618990597521879681e+04 1.597651835242887282e-07 5.545430733648140378e-07 3.375067642840078031e-05 4.771400686835191443e-08
3.644437389785088453e+04 1.173222669525042015e-07 6.716514246310646784e-07 1.660716034356541769e-04 5.978786144060696917e-08
3.667851509364035155e+04 3.508191838082554630e-08 5.728224512893054404e-07 2.515952216791363165e-05 5.038006542905838126e-08
3.691310737150128989e+04 2.960084920984144063e-08 2.923875302421340822e-07 6.831472888433736410e-05 2.244697649974059604e-08
3.714769964936222823e+04 1.135712428872213215e-08 8.274219254702495065e-08 3.209826813318060365e-06 1.264918806675636893e-09
3.739514883702627412e+04 1.113779058161793413e-07 5.943903024715824710e-07 1.466340767770648820e-04 5.393256773427915216e-08
3.764865180874925136e+04 5.500047000307570279e-08 7.464341873045281329e-07 2.398896299711793549e-05 7.020326431754952997e-08
3.790215478047222859e+04 8.816855557157598059e-08 5.847206778482372477e-07 1.422483009282874268e-04 5.387812757667646679e-08
3.815565775219520583e+04 7.279879350721786646e-08 2.778765046132366814e-07 3.677344836142445300e-05 2.191245895961547284e-08
3.840916072391818307e+04 4.191475593575873505e-08 2.870408370823756749e-07 7.276396275888747257e-05 2.310217437790611835e-08
3.867128173075372615e+04 4.659551233179462330e-08 6.377910680619646475e-07 6.351317066154746503e-06 6.107595598359402694e-08
3.889634079637348623e+04 8.811846162251981042e-08 5.664940019354071179e-07 1.385822518520936190e-04 5.381072900204285243e-08
3.912139986199324630e+04 1.498380198325337392e-07 5.122454444068176835e-07 7.500374609566081178e-05 4.829011998753879820e-08
3.936269780062953942e+04 4.782423755494672940e-08 2.037879203373017271e-07 3.488943448020952523e-05 1.466704679235087057e-08
3.961489155400494928e+04 3.036208462765715155e-09 1.531314222872407230e-07 5.173072366873028804e-06 9.168700994933414417e-09
3.983861771831790247e+04 1.323632112396992894e-08 1.728408669248766740e-07 4.321886140325035028e-05 1.144495172774121450e-08
4.006234388263085566e+04 1.220811262049862880e-07 4.234178518206446439e-07 6.749709814022566317e-05 3.985009839210202104e-08
4.030066894138803764e+04 1.834671950458471971e-07 6.064237183206614619e-07 9.416320091568350392e-05 6.101753131921211212e-08
4.055288993781897443e+04 8.896278835457877736e-08 6.058605633099695673e-07 1.342229788441011277e-04 6.146417526083143459e-08
4.077621164293875336e+04 4.834554014061153289e-08 5.620902350088824422e-07 4.319896187637484370e-05 5.685858326359095148e-08
4.099953334805853228e+04 4.661189468364132410e-08 2.661179688791602625e-07 7.023227342453521157e-05 2.275366126507974594e-08
4.123322476239938260e+04 3.351597017310722099e-08 1.510875321139995231e-07 2.321652286541975969e-05 9.416309877373767324e-09
4.148567116839294613e+04 9.061979725166683433e-08 5.739210013582016289e-07 1.317613259347711035e-04 5.965595898454334125e-08
4.171143877785647055e+04 6.164537069252693716e-08 6.523975202479262216e-07 3.940383290368955598e-05 6.948295046430307359e-08
4.193720638731999497e+04 1.136183915677953485e-07 5.378330603290003305e-07 1.396630637682516596e-04 5.619976351294148159e-08
4.216297399678351940e+04 1.508389357157136913e-07 4.573091383910738478e-07 3.500228088345014684e-05 4.684097627513657181e-08
4.240609020257339580e+04 6.505004577984702968e-08 2.712151705985672852e-07 6.185121982313849371e-05 2.444722199296138626e-08
4.263830839040761930e+04 1.380849458705639603e-08 5.355255917557164419e-08 1.114429779434251854e-05 2.196602727440718907e-09
4.287052657824184280e+04 9.346533499155550610e-09 1.191574783569149874e-07 3.345221685231562249e-05 5.941488519254659756e-09
4.310274476607606630e+04 1.468673614823528381e-07 4.373105801262466370e-07 3.280048288098169867e-05 4.581887115792383042e-08
4.334153525988059118e+04 1.987343170990980338e-07 6.837879397170980918e-07 1.521581130372468829e-04 7.727095256141787323e-08
4.359525504156861280e+04 7.229714893154271777e-08 5.923433700763115452e-07 8.539842655244837626e-05 6.626275289604092646e-08
4.381410701013504877e+04 4.681249762012138912e-08 4.065100404773361973e-07 7.134655009020176046e-05 4.291739749331980757e-08
4.403295897870148474e+04 5.604030868125404419e-08 2.374879620042755145e-07 5.670897910383554424e-05 2.140400788097256470e-08
4.426978729794931132e+04 3.786410015522952726e-08 1.842842400941708811e-07 4.434059584795699239e-05 1.466517336366795769e-08
4.451891921708400332e+04 4.374446512739056945e-08 4.168707522931457431e-07 5.014834757927555051e-05 4.528748397797172624e-08
4.473769309962202533e+04 3.014652441647023057e-08 2.801066855378260881e-07 5.678015244002563124e-05 2.753368472382480739e-08
4.495646698216004734e+04 1.323848898057043816e-07 4.418350826465552224e-07 9.521999610407457448e-05 4.923482173687454197e-08
4.518741965491845622e+04 1.959517066669225866e-07 5.449395314675031070e-07 4.820309906390438369e-05 6.340473628013368723e-08
4.543832957881530456e+04 9.048003035629127019e-08 4.405153969077519265e-07 1.114665116501727300e-04 4.979109683784689790e-08
4.565807089241188805e+04 2.184676763220774859e-08 3.043155719248432357e-07 4.982637824574865527e-06 3.160811092057617546e-08
4.587781220600847155e+04 2.676535999483494932e-08 9.580434492165393528e-09 1.496056891953159574e-06 1.116705103387061389e-08
4.610013400052029465e+04 9.842931671459820340e-08 2.909949641401942176e-07 1.478753694887460902e-05 3.023326932434461856e-08
4.634240240113170148e+04 1.421232265882011794e-07 5.724671133111723231e-07 1.456185183352699157e-04 6.959368480951752668e-08
4.656799084459418373e+04 6.941109401472242076e-08 5.765749199374240520e-07 3.189170517405793734e-05 7.065396705490167593e-08
4.679357928805666597e+04 6.858724956293163212e-08 3.994172581224534541e-07 9.354342704620298768e-05 4.615860582996251335e-08
4.701916773151914822e+04 2.522989166022505514e-08 1.231628945273556340e-07 2.380160254595809624e-05 7.242077519653463428e-09
4.725376381061637949e+04 6.617473338264380491e-08 2.854492179357399784e-07 7.356411864407130872e-05 3.053652062576584902e-08
4.750830095698740479e+04 7.748549220326086184e-08 5.911960320594989350e-07 4.290732980317518144e-05 7.487702131016662999e-08
4.772252229658743454e+04 9.219290764556869247e-08 5.048455399642029503e-07 1.121081311551389595e-04 6.282712698579972572e-08
4.793674363618746429e+04 1.560179891938575729e-07 4.586192937153955995e-07 8.898128592190955556e-05 5.647710910153973727e-08
4.816922411136421579e+04 6.783717677778406354e-08 2.167027612175024022e-07 2.708878894531273449e-05 2.125058252449945235e-08
4.841767341127138934e+04 1.759312323828499289e-08 2.390691283920918120e-07 2.441728595431259715e-05 2.475312758513270666e-08
4.863184060602148384e+04 4.756542031471957583e-08 3.240362133348718377e-07 6.727370808800949595e-05 3.760754946207652375e-08
4.884600780077157833e+04 1.518938300437448467e-07 4.532166803038814392e-07 9.613397170563051943e-05 5.727929549514955796e-08
4.907396068800467765e+04 1.865114488455457217e-07 4.802827791706554129e-07 4.276167762706374717e-05 6.176602694548668402e-08
4.932231518586184393e+04 5.898227029539290523e-08 2.917792762119112887e-07 7.452019432746457260e-05 3.345001053154548901e-08
4.953720930807590776e+04 2.676308102760797650e-09 1.680396912423167027e-07 1.919382351470947173e-06 1.465543627600192837e-08
4.975210343028997158e+04 1.405790244575794027e-08 1.032135931535967522e-07 2.620656876543263567e-05 4.736767091177388240e-09
4.997173578364394780e+04 1.384931856847146777e-07 3.607403547965479307e-07 2.132356842526307529e-05 4.487493381118102538e-08
5.021030757160823850e+04 1.903785671684112244e-07 6.889505210465737582e-07 1.699186740230847095e-04 9.668191640282679868e-08
5.042976176273898454e+04 1.068447385455364441e-07 6.855790315513794926e-07 4.571987391940131310e-06 9.679501029005752313e-08
5.064921595386973058e+04 1.148326230938113496e-07 4.747916868265820844e-07 1.193696398788861123e-04 6.391525866967394574e-08
5.086867014500047662e+04 1.479394185646013184e-07 3.863004980832782856e-07 4.944518472165414284e-05 5.016308123209914403e-08
5.110160557169519598e+04 1.770392685654877063e-08 1.039453040367424625e-07 2.227863234377159930e-05 4.998885065014047316e-09
5.132882620207613218e+04 3.195125953050021486e-08 6.762145330588163405e-09 3.184509398999707419e-06 1.293770273766363198e-08
5.155604683245706838e+04 4.600080366265720726e-09 7.641437055471865184e-08 2.312666368028499649e-05 5.685117414851744907e-10
5.178326746283800458e+04 1.530852368362376776e-07 3.854247234051206117e-07 3.964477246391001159e-05 5.142907301508330454e-08
5.201408338107568852e+04 1.955932834247728525e-07 5.261085113666380947e-07 1.061257033890913886e-04 7.508562294588328710e-08
5.227018584547135106e+04 6.768999643502553845e-08 3.924927575985602640e-07 6.663266415345484289e-05 5.332552739433883090e-08
5.247976259559165919e+04 6.223219611692743958e-08 3.821212330099462405e-07 5.845766285562322719e-05 5.191275032315794151e-08
5.268978083171443723e+04 2.186311891066709137e-08 1.250024638186767015e-07 3.267343251833682352e-05 8.755325341393683653e-09
5.291572995857215574e+04 9.905242786440476544e-08 3.048354058239853161e-07 6.636926278725213777e-05 3.946723743247217092e-08
5.316850351924716233e+04 9.179999009779774076e-08 5.085800678268795950e-07 5.822847485572592660e-05 7.472709127709125514e-08
5.337686934132604802e+04 3.642333918882858527e-08 2.465303352638706904e-07 5.054289257603043935e-05 2.992416255906710572e-08
5.358523516340493370e+04 1.396105253070509945e-07 3.821742146217747260e-07 7.954388047112003813e-05 5.367311182221775973e-08
5.380607601433275704e+04 2.076748655358062005e-07 4.816765689233839682e-07 4.352087287465348082e-05 7.141443087152058194e-08
5.404646906413958641e+04 1.267798828847179690e-07 4.644662590507174854e-07 1.122854331745219816e-04 6.886923827030872348e-08
5.425647696766195440e+04 6.304611108838161457e-08 4.077792376582584739e-07 5.773388399107751716e-07 5.924294586362142794e-08
5.446648487118432240e+04 2.379780401069267871e-08 1.654469321842697717e-07 4.360566886658432512e-05 1.638619818637004107e-08
5.467841891294490779e+04 1.386229844236663867e-08 8.536696086755937446e-08 6.928088395187515454e-06 2.127193598880207019e-09
5.490928171539324103e+04 1.343127942186619129e-07 4.523467467357261996e-07 1.107191475505176159e-04 6.847464733928751671e-08
5.512575240672490327e+04 9.870190033089696834e-08 5.365580666572918568e-07 1.367134154654483914e-05 8.422098244592519127e-08
5.534222309805656550e+04 1.144666145770049230e-07 4.370624613729045653e-07 1.038657014469572906e-04 6.652512107296915936e-08
5.555869378938822774e+04 1.381519369566958790e-07 3.404024764528898682e-07 5.088258520042546315e-05 4.912253729178313417e-08
5.578408295776067098e+04 1.195900539863459677e-09 6.538262450324077284e-08 1.372344879917800086e-05 1.562958038252165198e-09
5.600701963719960622e+04 1.778082652094931002e-09 1.461075460190438894e-07 6.541780874943936546e-06 1.351216893561023595e-08
5.622995631663854147e+04 8.817694210348562574e-08 3.498297555156189332e-07 8.269875983849244577e-05 5.188952163184495454e-08
5.645289299607747671e+04 2.169885977501811410e-07 4.831891022526670157e-07 5.812373188124891633e-05 7.744894742079074859e-08
5.667799667724824394e+04 2.320498513590321784e-07 5.483945074247659463e-07 1.031257945470518767e-04 9.036193232590815906e-08
5.693554687278562778e+04 1.142986828103457082e-07 4.967621024755992699e-07 7.837069340275465846e-05 8.110349932273263422e-08
5.713837823323942575e+04 6.141378343897292260e-08 3.311496376330410357e-07 4.948757732552180969e-05 4.961599315339977124e-08
5.734120959369322372e+04 6.458087927916842635e-08 2.157155605517427460e-07 5.223444955292702439e-05 2.749014091665233049e-08
5.756503809656811063e+04 1.842132261295180899e-08 1.089112534019566590e-07 2.609214902010837021e-05 6.815190961388669625e-09
5.781068304433207959e+04 9.959768164939335713e-08 4.495208381394788908e-07 6.157266996877292300e-05 7.392572351192826131e-08
5.801343685085668403e+04 8.750945624724962477e-08 3.949967944692417411e-07 6.557620232858363946e-05 6.355260193107035025e-08
5.821619065738128847e+04 1.839141547204821927e-07 4.535524856567983433e-07 9.827566183545250757e-05 7.558319242216160892e-08
