0.000000000000000000e+00 2.967927262116926457e+01 0.000000000000000000e+00 -6.222370058687595111e-05 5.727728598985481590e+00 8.150260409587804844e+00 6.189554554606360726e-03 6.189554568468060708e-03
2.030254435170025147e+02 2.966726308550837032e+01 1.257018470190310211e+00 -6.223009923669785780e-05 5.726687379109641540e+00 8.150253962943329711e+00 6.193312292017208454e-03 6.193312305890338529e-03
4.511550609931186955e+02 2.965257271089638635e+01 2.794333202837235852e+00 -6.234962924750217625e-05 5.725412862722111029e+00 8.150246066533117784e+00 6.197913378987979227e-03 6.197913392925000035e-03
7.209362076426709791e+02 2.963655525271193270e+01 4.467090618278664493e+00 -6.255977327358640705e-05 5.724024653150455499e+00 8.150237459043541577e+00 6.202938426975969193e-03 6.202938441018688437e-03
9.907173542922232627e+02 2.962049548888662187e+01 6.141206870485325098e+00 -6.265854512599566264e-05 5.722633844829669414e+00 8.150228828435361450e+00 6.207985011723638619e-03 6.207985025822419789e-03
1.272089901677075886e+03 2.960373698754015592e+01 7.888704990631518754e+00 -6.265699071154806827e-05 5.721180499433982547e+00 8.150219802256341239e+00 6.213256716371712285e-03 6.213256730481996407e-03
1.553462449061928510e+03 2.958696827912882199e+01 9.637687391462540276e+00 -6.276833648163455362e-05 5.719724309285481034e+00 8.150210750728019704e+00 6.218537429370774722e-03 6.218537443543519297e-03
1.834834996446781133e+03 2.957015158010021594e+01 1.138815877640729646e+01 -6.298887809822572420e-05 5.718265262207983923e+00 8.150201673720230744e+00 6.223842507567684326e-03 6.223842521852610866e-03
2.116207543831633757e+03 2.955328744169272781e+01 1.314012656783314270e+01 -6.309716901733983317e-05 5.716803340720359117e+00 8.150192571055328017e+00 6.229171797187901122e-03 6.229171811534496214e-03
2.397660029301327540e+03 2.953640862048030868e+01 1.489409380193608712e+01 -6.309759848338984960e-05 5.715338116093771959e+00 8.150183440005603686e+00 6.234511597085616065e-03 6.234511611444944028e-03
2.679112514771021324e+03 2.951951890144119517e+01 1.664956495757240873e+01 -6.321205791713323794e-05 5.713869996226068615e+00 8.150174283068388092e+00 6.239860820695250325e-03 6.239860835119325974e-03
2.960565000240715108e+03 2.950258047968684494e+01 1.840654487698311215e+01 -6.343424148886493209e-05 5.712398968546164468e+00 8.150165100108948124e+00 6.245234921435503100e-03 6.245234935973907435e-03
3.242017485710408891e+03 2.948559454691710968e+01 2.016504109774887255e+01 -6.354190825939189774e-05 5.710925015198954569e+00 8.150155890945077530e+00 6.250633484531200115e-03 6.250633499131849798e-03
3.523469971180102675e+03 2.946859865203974849e+01 2.192505832772295093e+01 -6.354446295394267834e-05 5.709448123801957209e+00 8.150146655443128552e+00 6.256041206696891753e-03 6.256041221311597032e-03
3.804922456649796459e+03 2.945159074637979657e+01 2.368659866874396869e+01 -6.366437164462008646e-05 5.707968287031335741e+00 8.150137393514457429e+00 6.261458944928616384e-03 6.261458959611479816e-03
4.086374942119490242e+03 2.943453307485316728e+01 2.544966715925885836e+01 -6.388801402998975766e-05 5.706485491805620924e+00 8.150128105018680458e+00 6.266902222052878231e-03 6.266902236852183242e-03
4.367827427589184481e+03 2.941742824853563576e+01 2.721427144530391473e+01 -6.399284935595921521e-05 5.704999719905551991e+00 8.150118789769086547e+00 6.272370039544396605e-03 6.272370054405515885e-03
4.649293305900373525e+03 2.940031289808445081e+01 2.898050030269698496e+01 -6.399786161510611661e-05 5.703510887927355277e+00 8.150109447184789246e+00 6.277847310248167896e-03 6.277847325124844176e-03
4.930759184211562570e+03 2.938318398202080317e+01 3.074827201335959614e+01 -6.412548338515972643e-05 5.702019058851569788e+00 8.150100077615919147e+00 6.283335380930110507e-03 6.283335395879488181e-03
5.212225062522751614e+03 2.936600391142959410e+01 3.251759187217391656e+01 -6.435021515611742888e-05 5.700524218960473455e+00 8.150090680915253571e+00 6.288849797574748435e-03 6.288849812642560884e-03
5.493690940833940658e+03 2.934877748017603949e+01 3.428846762744532839e+01 -6.445005868975303026e-05 5.699026349676216796e+00 8.150081256891555270e+00 6.294388655973561647e-03 6.294388671101739871e-03
5.743569887182704406e+03 2.933347619275080120e+01 3.586191808262143610e+01 -6.445389417664376761e-05 5.697694026940261836e+00 8.150072867452031744e+00 6.299313715272552086e-03 6.299313730414602894e-03
5.993448833531468154e+03 2.931816615573651674e+01 3.743659998859518367e+01 -6.454972627287443624e-05 5.696359301370430117e+00 8.150064456304432881e+00 6.304246597544833387e-03 6.304246612744066752e-03
6.257735906619194793e+03 2.930193267419486958e+01 3.910342254209282942e+01 -6.476251296458401861e-05 5.694944990145529573e+00 8.150055536434036796e+00 6.309485369427527725e-03 6.309485384740096646e-03
6.527754505180660090e+03 2.928529821505971853e+01 4.080782652205779470e+01 -6.490246762405254080e-05 5.693497204138558310e+00 8.150046397756614880e+00 6.314862990761184978e-03 6.314863006153368166e-03
6.809094221787929200e+03 2.926794908711414678e+01 4.258523808661257704e+01 -6.491484368979841258e-05 5.691985688718088632e+00 8.150036848497984820e+00 6.320478566354504127e-03 6.320478581766517806e-03
7.090433938395198311e+03 2.925059147984065078e+01 4.436423057823556348e+01 -6.500762603297998191e-05 5.690471075047451421e+00 8.150027271154584696e+00 6.326103115348763115e-03 6.326103130818890030e-03
7.371773655002467422e+03 2.923318866254896520e+01 4.614480853417886408e+01 -6.523414838378847089e-05 5.688953350643765283e+00 8.150017665588093152e+00 6.331751992435727394e-03 6.331752008028033486e-03
7.653113371609736532e+03 2.921573252023915401e+01 4.792697988759909578e+01 -6.537438197529487412e-05 5.687432496254564818e+00 8.150008031598613201e+00 6.337428663181723931e-03 6.337428678855451872e-03
7.934453088217005643e+03 2.919825994000163760e+01 4.971075041263896566e+01 -6.538654090164142997e-05 5.685908496862849937e+00 8.149998369024213929e+00 6.343117762435842438e-03 6.343117778129756489e-03
