0.000000000000000000e+00 2.959069200884083628e+01 0.000000000000000000e+00 -5.964662425406030033e-05 5.647480105655425575e+00 8.150059669533240125e+00 6.189554555806244668e-03 6.189554568468063310e-03
2.030254435170025147e+02 2.957916479942389998e+01 1.257002589110738588e+00 -5.965235359988253284e-05 5.646450169081081327e+00 8.150053292829234408e+00 6.193155804457567068e-03 6.193155817129288379e-03
4.539687546507589104e+02 2.956490474299349813e+01 2.811692827822336760e+00 -5.976480426274277457e-05 5.645175248259857170e+00 8.150045394203250027e+00 6.197615090837690736e-03 6.197615103566521746e-03
7.250603217672634173e+02 2.954945782554700884e+01 4.492469274671896606e+00 -5.995358123281408278e-05 5.643795594600030441e+00 8.150036840304238694e+00 6.202453340863995149e-03 6.202453353683511431e-03
9.961518888837679242e+02 2.953397431418088459e+01 6.174560174597321094e+00 -6.003113825747676479e-05 5.642413466768121388e+00 8.150028264363683661e+00 6.207310555906115149e-03 6.207310568769028140e-03
1.277462752578350091e+03 2.951790130372743093e+01 7.921453873026574222e+00 -6.003052362052286955e-05 5.640976611869016999e+00 8.150019341731560729e+00 6.212357578715936232e-03 6.212357591589196849e-03
1.558773616272932259e+03 2.950181605137013818e+01 9.669768360818467912e+00 -6.014845279722581470e-05 5.639537077207450899e+00 8.150010395188031609e+00 6.217414018774799524e-03 6.217414031709356595e-03
1.840084479967514426e+03 2.948568472918638861e+01 1.141950834179410634e+01 -6.034427493750304535e-05 5.638094851087339876e+00 8.150001424609152778e+00 6.222493719711037242e-03 6.222493732740739560e-03
2.121395343662096820e+03 2.946951507465024989e+01 1.317068046109350732e+01 -6.041748709576583631e-05 5.636649918077913490e+00 8.149992429837462637e+00 6.227593579666438998e-03 6.227593592738634234e-03
2.371632481989986900e+03 2.945512699672888246e+01 1.472962390303306535e+01 -6.041694294385029280e-05 5.635362310143530173e+00 8.149984408212954889e+00 6.232135749260284650e-03 6.232135762341917649e-03
2.621869620317876979e+03 2.944073021300298976e+01 1.628970465762596120e+01 -6.051130696416735907e-05 5.634072548333302954e+00 8.149976367308195080e+00 6.236685059652159573e-03 6.236685072784403996e-03
2.888622388701740419e+03 2.942534475124795890e+01 1.795400657671097377e+01 -6.070171047024123953e-05 5.632695281481209904e+00 8.149967774376282392e+00 6.241554374111934859e-03 6.241554387337417201e-03
3.158049652639345368e+03 2.940976443124648299e+01 1.963631650884671842e+01 -6.080469572085255356e-05 5.631301698333563088e+00 8.149959072809606297e+00 6.246493366656503433e-03 6.246493379937553304e-03
3.438813438103214139e+03 2.939351822745582865e+01 2.139082928216591029e+01 -6.080604357796979875e-05 5.629846786017193239e+00 8.149949980957376994e+00 6.251648907211836310e-03 6.251648920504594698e-03
3.719577223567082910e+03 2.937726321476218416e+01 2.314679043846395601e+01 -6.090374275541658218e-05 5.628389119662422502e+00 8.149940864375260219e+00 6.256812666177683814e-03 6.256812679524364346e-03
4.000341009030951682e+03 2.936096505040047688e+01 2.490420425871596422e+01 -6.110447704214163190e-05 5.626928688195975248e+00 8.149931722943248857e+00 6.261998840444944932e-03 6.261998853891046803e-03
4.281104794494820453e+03 2.934462379798487675e+01 2.666307759814624134e+01 -6.120197009064941090e-05 5.625465475562609008e+00 8.149922556496425941e+00 6.267207465948312385e-03 6.267207479448738856e-03
4.529256577370708328e+03 2.933017275013326497e+01 2.821886832468966588e+01 -6.120226295741173291e-05 5.624169897322802036e+00 8.149914433850623752e+00 6.271818247990097392e-03 6.271818261500727507e-03
4.777408360246596203e+03 2.931571560543942923e+01 2.977580383256391272e+01 -6.127871782521557384e-05 5.622872133300900188e+00 8.149906291514142254e+00 6.276435213440733317e-03 6.276435226995252803e-03
5.043226060749235330e+03 2.930019406495672030e+01 3.144485067096280062e+01 -6.146813222996538222e-05 5.621479548283842220e+00 8.149897547588714986e+00 6.281399530748065299e-03 6.281399544397454210e-03
5.315770645118628636e+03 2.928423507987370300e+01 3.315750843143696613e+01 -6.159469754293634216e-05 5.620049094499719011e+00 8.149888558680137507e+00 6.286512429467071457e-03 6.286512443184045194e-03
5.596320921040777648e+03 2.926779231603822495e+01 3.492193092603099558e+01 -6.160233392844073662e-05 5.618573831729096746e+00 8.149879280530457848e+00 6.291786444578363439e-03 6.291786458310414526e-03
5.876871196962926660e+03 2.925134247929943498e+01 3.668783392396819210e+01 -6.168551327602530968e-05 5.617095730590790481e+00 8.149869976729704035e+00 6.297068177222873812e-03 6.297068191003758232e-03
6.157421472885075673e+03 2.923485201633907593e+01 3.845522143731827214e+01 -6.188753343165737868e-05 5.615614780330031586e+00 8.149860647158979177e+00 6.302371643713299866e-03 6.302371657596447102e-03
6.437971748807224685e+03 2.921831520702060203e+01 4.022410046403821582e+01 -6.200397424045466291e-05 5.614130964370475319e+00 8.149851291646601936e+00 6.307699295121643214e-03 6.307699309069032464e-03
6.685354203690334543e+03 2.920372244969734510e+01 4.178509666645216925e+01 -6.200841599214010130e-05 5.612820183639274596e+00 8.149843020549976558e+00 6.312405721145988510e-03 6.312405735105934557e-03
6.932736658573444402e+03 2.918912468437773811e+01 4.334725775447649454e+01 -6.207432404990079319e-05 5.611507160222445556e+00 8.149834729119058707e+00 6.317118031359104588e-03 6.317118045359336118e-03
7.198199895247675158e+03 2.917342697766442328e+01 4.502489339793463330e+01 -6.226184849615348457e-05 5.610095667223335525e+00 8.149825808970451391e+00 6.322192824619023155e-03 6.322192838715451173e-03
7.473675543038973956e+03 2.915708986151331672e+01 4.676723182609145368e+01 -6.240446901643383895e-05 5.608628182855194488e+00 8.149816527369498687e+00 6.327483558404711425e-03 6.327483572577814221e-03
