0.000000000000000000e+00 2.972864554222114819e+01 0.000000000000000000e+00 -1.213086918503614089e-04 5.745233813123256539e+00 9.960718804149727434e-01 6.189554510208587074e-03 6.189554568468067647e-03
2.030254435170025147e+02 2.970517597555161871e+01 1.257382568152963120e+00 -1.213330472794101761e-04 5.743209373827085962e+00 9.960688713382017667e-01 6.196900365200113184e-03 6.196900423553560258e-03
4.060508870340050294e+02 2.968167541582347724e+01 2.516258348976698311e+00 -1.216671334057845737e-04 5.741179404846795009e+00 9.960658504590300666e-01 6.204268236734269103e-03 6.204268295480683953e-03
6.090763305510075725e+02 2.965808125985249433e+01 3.776634437883490403e+00 -1.222689636608261605e-04 5.739143871317901713e+00 9.960628176889051444e-01 6.211683459160495177e-03 6.211683518561873958e-03
8.185348311263498999e+02 2.963362036171399438e+01 5.078530713624315851e+00 -1.228033279719880245e-04 5.737037955796240318e+00 9.960596762335197640e-01 6.219391982298089552e-03 6.219392042295680649e-03
1.027993331701692341e+03 2.960908806709042551e+01 6.382046241855689139e+00 -1.229826157280839122e-04 5.734926015310891856e+00 9.960565218720973668e-01 6.227139913009308372e-03 6.227139973258692847e-03
1.237451832277034782e+03 2.958454637031346834e+01 7.687186426074156920e+00 -1.229685116182010303e-04 5.732808020073514754e+00 9.960533545246342824e-01 6.234902231965276480e-03 6.234902292277450138e-03
1.417374444631625011e+03 2.956345881639053275e+01 8.809586902500218031e+00 -1.231103929183456516e-04 5.730983836341933646e+00 9.960506233957384659e-01 6.241581077666485608e-03 6.241581138183988076e-03
1.597297056986215239e+03 2.954232382129428913e+01 9.933191201278214422e+00 -1.235292712341186502e-04 5.729155152909635618e+00 9.960478825935010772e-01 6.248287079692313450e-03 6.248287140689129555e-03
1.792305183027032626e+03 2.951931858427868960e+01 1.115237051835746129e+01 -1.241339419189275788e-04 5.727168027384112570e+00 9.960449009773993945e-01 6.255604332109865329e-03 6.255604393778896322e-03
1.983010332008237128e+03 2.949672349697427265e+01 1.234603281501283334e+01 -1.245641596874368800e-04 5.725219557111769220e+00 9.960419739661958705e-01 6.262809070683342250e-03 6.262809132853544396e-03
2.178145072154385161e+03 2.947355298649545219e+01 1.356884635144804463e+01 -1.246896517966852131e-04 5.723220476629325759e+00 9.960389674228319334e-01 6.270211304613089454e-03 6.270211366983742367e-03
2.382080545011904633e+03 2.944933175879087273e+01 1.484835481123695722e+01 -1.246897697307063502e-04 5.721125426142376291e+00 9.960358127346331525e-01 6.277959971640006791e-03 6.277960034089427425e-03
2.586016017869424104e+03 2.942509382067545687e+01 1.612944494555292607e+01 -1.249225609057056383e-04 5.719024418850898073e+00 9.960326451660052038e-01 6.285725995438305388e-03 6.285726058200250335e-03
2.789951490726943575e+03 2.940077738237376792e+01 1.741212275444119228e+01 -1.254880928514903737e-04 5.716917422606245580e+00 9.960294646313523348e-01 6.293534896606039347e-03 6.293534960017808239e-03
2.993886963584463047e+03 2.937634140420043138e+01 1.869639913038110635e+01 -1.260964338486670006e-04 5.714804386474851228e+00 9.960262710042192547e-01 6.301403806616079177e-03 6.301403870725842682e-03
3.197822436441982518e+03 2.935181363962328049e+01 1.998228564003617080e+01 -1.264088202322933272e-04 5.712685256747046303e+00 9.960230641517630046e-01 6.309321497570655364e-03 6.309321562081061062e-03
3.401757909299501989e+03 2.932725747790817650e+01 2.126978955500446844e+01 -1.264386199661915412e-04 5.710559995948272238e+00 9.960198439759363476e-01 6.317261873423135263e-03 6.317261938046843557e-03
3.585727877087011620e+03 2.930510207061574235e+01 2.243263568729124557e+01 -1.265138625592410735e-04 5.708637522302946188e+00 9.960169275747876583e-01 6.324435648631332452e-03 6.324435713406955685e-03
3.769697844874521252e+03 2.928291178893460156e+01 2.359680342172778467e+01 -1.268633932205736508e-04 5.706710023549820932e+00 9.960140002272991344e-01 6.331632863234162335e-03 6.331632928443846342e-03
3.953667812662030883e+03 2.926063876879365822e+01 2.476229897168423122e+01 -1.274351147849490311e-04 5.704777468587568734e+00 9.960110618531797799e-01 6.338873562226844151e-03 6.338873628102387886e-03
4.148316453833335800e+03 2.923696509952588940e+01 2.599690219236709510e+01 -1.279811169821683844e-04 5.702727185659887787e+00 9.960079407984133715e-01 6.346589490703698731e-03 6.346589557227475670e-03
4.342965095004640716e+03 2.921321788429079902e+01 2.723301169765337093e+01 -1.282219216286347417e-04 5.700671149111608216e+00 9.960048071666040004e-01 6.354346521838883169e-03 6.354346588696517181e-03
4.537613736175945633e+03 2.918945131769206469e+01 2.847063318075890948e+01 -1.282444045873006337e-04 5.698609328092336668e+00 9.960016608748419875e-01 6.362122069417730681e-03 6.362122136382332080e-03
4.717520457059136788e+03 2.916747815279030576e+01 2.961586899963112174e+01 -1.283580531657429872e-04 5.696698500487260119e+00 9.959987415623147156e-01 6.369320765897169834e-03 6.369320833057977999e-03
4.897427177942327944e+03 2.914546364655596022e+01 3.076240197786802000e+01 -1.287464528782673618e-04 5.694782695301907616e+00 9.959958113299692828e-01 6.376545796941872693e-03 6.376545864587966281e-03
5.077333898825519100e+03 2.912336413405212809e+01 3.191023861057609778e+01 -1.293248682614745425e-04 5.692861880213503589e+00 9.959928700944328250e-01 6.383815681181724891e-03 6.383815749516426503e-03
5.267368042328604133e+03 2.909991721298422718e+01 3.312411550037232644e+01 -1.298478312146085826e-04 5.690827450802917298e+00 9.959897512249605844e-01 6.391548385955191786e-03 6.391548454928831953e-03
5.457402185831689167e+03 2.907640274775606670e+01 3.433946593234283995e+01 -1.300708525226876506e-04 5.688787341110064233e+00 9.959866198507422164e-01 6.399319984411368060e-03 6.399320053708029352e-03
5.651612155897776574e+03 2.905235325462618334e+01 3.558305051482302872e+01 -1.301012718178741240e-04 5.686696502616380933e+00 9.959834066647029749e-01 6.407280842500345103e-03 6.407280911917449112e-03
5.849584551748268495e+03 2.902782533602963255e+01 3.685231976813975763e+01 -1.302722699849582068e-04 5.684558999171686722e+00 9.959801176370429721e-01 6.415412421888113531e-03 6.415412491577970715e-03
6.047556947598760416e+03 2.900323485056214068e+01 3.812320215490473885e+01 -1.307773575136917180e-04 5.682415247538719960e+00 9.959768148028388390e-01 6.423581980865863614e-03 6.423582051188452512e-03
6.245529343449252337e+03 2.897853108471348449e+01 3.939570760652955528e+01 -1.314280067159160476e-04 5.680265198778180924e+00 9.959734980362588974e-01 6.431811337782864131e-03 6.431811408899807195e-03
6.431357719404965792e+03 2.895524487136268732e+01 4.059164259824262189e+01 -1.318521612593339407e-04 5.678241257378984663e+00 9.959703719205481587e-01 6.439588288969658528e-03 6.439588360634702219e-03
6.622292826855417843e+03 2.893126966991220783e+01 4.182195163496156454e+01 -1.319874879807575495e-04 5.676155823747358831e+00 9.959671468710932229e-01 6.447610751614449819e-03 6.447610823517989365e-03
6.813368139228469772e+03 2.890726612304980492e+01 4.305469915009709325e+01 -1.320375740593166534e-04 5.674062874120053834e+00 9.959639061629861345e-01 6.455654696552734668e-03 6.455654768602490587e-03
7.004443451601521701e+03 2.888323723036954149e+01 4.428898546511085499e+01 -1.323176327811997400e-04 5.671963915686998980e+00 9.959606520939950913e-01 6.463720558174615091e-03 6.463720630622621019e-03
7.195518763974573631e+03 2.885912972068713600e+01 4.552481688424161632e+01 -1.328936158316009950e-04 5.669858914082802848e+00 9.959573845708671325e-01 6.471831395010456574e-03 6.471831468184180598e-03
7.386594076347625560e+03 2.883490967571784935e+01 4.676220374646032951e+01 -1.335085810603004440e-04 5.667747818849486308e+00 9.959541034643000224e-01 6.480002063093681652e-03 6.480002137041369036e-03
7.584050774566538166e+03 2.880978666641488672e+01 4.804256169757481132e+01 -1.338706749118286174e-04 5.665559760470477713e+00 9.959506983629911048e-01 6.488498279753051115e-03 6.488498354201898376e-03
7.781507472785450773e+03 2.878462622754383915e+01 4.932460047736820030e+01 -1.339533805403056704e-04 5.663365095123210402e+00 9.959472784961267422e-01 6.497022981112737794e-03 6.497023055753572106e-03
7.963197092536837772e+03 2.876146424166175564e+01 5.050575583485977660e+01 -1.340618930127233553e-04 5.661339815377395723e+00 9.959441185949018394e-01 6.504882457311739717e-03 6.504882532165876495e-03
8.144886712288224771e+03 2.873826300190731331e+01 5.168834136754683328e+01 -1.344379506257364681e-04 5.659308895760145397e+00 9.959409460574255579e-01 6.512769475181828631e-03 6.512769550549677745e-03
8.326576332039610861e+03 2.871497541027984823e+01 5.287236400359487476e+01 -1.350403022237270097e-04 5.657272300017666566e+00 9.959377607870374405e-01 6.520704710312971199e-03 6.520704786452294344e-03
8.536069964672880815e+03 2.868799666554588867e+01 5.423937453578029277e+01 -1.356640636918564433e-04 5.654916935545299950e+00 9.959340721087355242e-01 6.529923260087913857e-03 6.529923337043149444e-03
8.745563597306150768e+03 2.866092934193767405e+01 5.560832242638855405e+01 -1.359276452181831774e-04 5.652553892643526368e+00 9.959303661606901947e-01 6.539195000719775185e-03 6.539195078086311973e-03
8.955057229939420722e+03 2.863383617685349591e+01 5.697921568638000878e+01 -1.360029058963727034e-04 5.650183125463255962e+00 9.959266428150705952e-01 6.548492563363536752e-03 6.548492640928194573e-03
9.129142399893402398e+03 2.861130124820644838e+01 5.811988501248337258e+01 -1.362328473040004735e-04 5.648207163339791670e+00 9.959235354793137818e-01 6.556238962259335404e-03 6.556239040180489308e-03
9.303227569847384075e+03 2.858870668578100904e+01 5.926190575087139223e+01 -1.367285647658104757e-04 5.646225817355188248e+00 9.959204159855947758e-01 6.564021752567239174e-03 6.564021831151622965e-03
9.481967438907620817e+03 2.856541026340515543e+01 6.043587623473673176e+01 -1.373511836871455654e-04 5.644185850679498628e+00 9.959172003234976200e-01 6.572066440843682411e-03 6.572066520244619625e-03
9.687838383636966682e+03 2.853846279754458237e+01 6.178983316889737409e+01 -1.378578897733496360e-04 5.641829087503755780e+00 9.959134803711845452e-01 6.581396608843638474e-03 6.581396688947428394e-03
9.893709328366312548e+03 2.851145309336432376e+01 6.314571578451689504e+01 -1.380195000817053153e-04 5.639464614125446751e+00 9.959097429408939606e-01 6.590768999627735943e-03 6.590769080036184939e-03
1.007252320163800687e+04 2.848797765502297352e+01 6.432496596382949861e+01 -1.381163319817221727e-04 5.637404609700578106e+00 9.959064824387501291e-01 6.598928421265646931e-03 6.598928501888742804e-03
1.025133707490970119e+04 2.846446971199959108e+01 6.550567718387337379e+01 -1.384429071348329218e-04 5.635338735477088967e+00 9.959032085949558466e-01 6.607113439699219271e-03 6.607113520806623050e-03
1.043015094818139551e+04 2.844088363828235444e+01 6.668785582087184594e+01 -1.390264182287479595e-04 5.633266956366153266e+00 9.958999213130730332e-01 6.615344552108010784e-03 6.615344634004604457e-03
1.061027039408280689e+04 2.841701953919997692e+01 6.788015913813359248e+01 -1.396402120279236587e-04 5.631174031916121869e+00 9.958965963156989343e-01 6.623694582671285636e-03 6.623694665399092012e-03
1.080304340247568325e+04 2.839138429437932842e+01 6.915789464571155065e+01 -1.400361725184667827e-04 5.628927327999395658e+00 9.958930223349522493e-01 6.632686574458908010e-03 6.632686657771861768e-03
1.099581641086855961e+04 2.836570562615160185e+01 7.043736711122009808e+01 -1.401595670249852039e-04 5.626673599203948939e+00 9.958894323055824671e-01 6.641711533018036621e-03 6.641711616593834813e-03
1.117303795496893326e+04 2.834208206403056707e+01 7.161515807725385230e+01 -1.402990192562987917e-04 5.624595458919649182e+00 9.958861176518284397e-01 6.650027749174751077e-03 6.650027833024010210e-03
1.135025949906930691e+04 2.831841611519518054e+01 7.279442527234391491e+01 -1.406946228091527122e-04 5.622511328237122186e+00 9.958827892767989631e-01 6.658374560690710764e-03 6.658374645121577576e-03
1.152748104316968056e+04 2.829466320839390292e+01 7.397517595281155423e+01 -1.413141101404975482e-04 5.620421167894147807e+00 9.958794470732099668e-01 6.666772272927219516e-03 6.666772358212930301e-03
1.172230041768123556e+04 2.826843150812486272e+01 7.527489713271236837e+01 -1.419479890824287133e-04 5.618116439594527556e+00 9.958757568772691471e-01 6.676071859438070626e-03 6.676071945613187147e-03
1.191711979219279056e+04 2.824211088832030825e+01 7.657643581596856563e+01 -1.422697600727319833e-04 5.615804298263498140e+00 9.958720496351002316e-01 6.685426176023853001e-03 6.685426262713955146e-03
1.211193916670434555e+04 2.821575595620900145e+01 7.787980012116440776e+01 -1.423821982121164858e-04 5.613484697322761896e+00 9.958683252155373644e-01 6.694810552060832635e-03 6.694810639012478172e-03
1.228174998967953252e+04 2.819276286838580248e+01 7.901734737673589848e+01 -1.425910867608183282e-04 5.611456747377507881e+00 9.958650648002748129e-01 6.703011807011534026e-03 6.703011894327598995e-03
1.245239694994701495e+04 2.816960292288098699e+01 8.016190156524054089e+01 -1.430607249658670717e-04 5.609413048657406087e+00 9.958617750246061551e-01 6.711289128763116112e-03 6.711289216766138516e-03
