0.000000000000000000e+00 2.980336301357984041e+01 0.000000000000000000e+00 -6.700514564415977739e-05 5.855170180562983440e+00 8.150588092865801215e+00 6.189554552228432142e-03 6.189554568468060708e-03
2.030254435170025147e+02 2.979042499628135587e+01 1.257048812943515781e+00 -6.701287793057868723e-05 5.854106780397703602e+00 8.150581508734411784e+00 6.193611286887287272e-03 6.193611303141609813e-03
4.667917251311174596e+02 2.977359925108075700e+01 2.891410740480543140e+00 -6.716433054189152900e-05 5.852722809176946761e+00 8.150572933299891076e+00 6.198892843150655314e-03 6.198892859492848538e-03
7.406102438028518691e+02 2.975607517076911535e+01 4.589536145859203664e+00 -6.742168281558250824e-05 5.851283181840016390e+00 8.150564005238882359e+00 6.204403717272812153e-03 6.204403733755542265e-03
1.014428762474586279e+03 2.973849779837215479e+01 6.289174506594564562e+00 -6.754812053041112964e-05 5.849840568225642023e+00 8.150555050687003700e+00 6.209941290186662098e-03 6.209941306746455565e-03
1.295256336373305658e+03 2.972045839767264752e+01 8.033896068357902820e+00 -6.754778047757294666e-05 5.848357911353344818e+00 8.150545839254773384e+00 6.215631116720209126e-03 6.215631133295439897e-03
1.576083910272025150e+03 2.970240875639793998e+01 9.780216565535587492e+00 -6.766590621158299771e-05 5.846872090917705655e+00 8.150536599708242846e+00 6.221330799949118841e-03 6.221330816598064084e-03
1.856911484170744643e+03 2.968430472780200802e+01 1.152814118198063653e+01 -6.793037633058181810e-05 5.845383092772094891e+00 8.150527331895830230e+00 6.227058076360303222e-03 6.227058093155529023e-03
2.137739058069464136e+03 2.966613897468415573e+01 1.327767874080766042e+01 -6.809269041845486775e-05 5.843890895444414646e+00 8.150518035600583744e+00 6.232815980855743038e-03 6.232815997747378697e-03
2.422130797012895982e+03 2.964772380894502035e+01 1.505107104795523121e+01 -6.809948893083547458e-05 5.842376482453488507e+00 8.150508592115466300e+00 6.238660545295403488e-03 6.238660562206702238e-03
2.706522535956327829e+03 2.962930071816419186e+01 1.682612656528911899e+01 -6.819921531414792869e-05 5.840858762402779014e+00 8.150499119132289749e+00 6.244514354460457134e-03 6.244514371437692724e-03
2.990914274899759675e+03 2.961082572347721253e+01 1.860285025207801368e+01 -6.846438859541023147e-05 5.839337721281013138e+00 8.150489616498294509e+00 6.250395182235671601e-03 6.250395199361761210e-03
3.275306013843191522e+03 2.959228474082070193e+01 2.038125128195200375e+01 -6.864699043712057613e-05 5.837813336557618804e+00 8.150480083984453117e+00 6.256308808837446160e-03 6.256308826071764299e-03
3.560251138037929195e+03 2.957368453490660443e+01 2.216480219539707619e+01 -6.866099886206711116e-05 5.836282613738903891e+00 8.150470502760963853e+00 6.262249513810368498e-03 6.262249531068561637e-03
3.845196262232666868e+03 2.955507708882840134e+01 2.395004698226355444e+01 -6.875119623149549605e-05 5.834748505839108645e+00 8.150460891229698746e+00 6.268199384259324353e-03 6.268199401579802738e-03
4.130141386427404541e+03 2.953641968057995371e+01 2.573699046225888054e+01 -6.901504402303811991e-05 5.833210998930105085e+00 8.150451249237047335e+00 6.274175792754048929e-03 6.274175810224841103e-03
4.415086510622141759e+03 2.951769428813602403e+01 2.752564191163851248e+01 -6.921073235011013063e-05 5.831670070031370834e+00 8.150441576548061562e+00 6.280186155915871461e-03 6.280186173503191950e-03
4.701316632773282436e+03 2.949885804386047639e+01 2.932408668263063589e+01 -6.923156114028181183e-05 5.830118727205230833e+00 8.150431829127883887e+00 6.286240788827095020e-03 6.286240806442452977e-03
4.987546754924423112e+03 2.948001443893921092e+01 3.112426564387384431e+01 -6.931773017760976894e-05 5.828563900948736887e+00 8.150422050400290885e+00 6.292304873000468222e-03 6.292304890677226717e-03
5.273776877075563789e+03 2.946112138685791848e+01 3.292618365028328498e+01 -6.958256265070568859e-05 5.827005577023717464e+00 8.150412240206993175e+00 6.298395630924748245e-03 6.298395648754576137e-03
5.560006999226704465e+03 2.944215868105151657e+01 3.472985019624156422e+01 -6.978596304569948522e-05 5.825443731719655460e+00 8.150402398304260387e+00 6.304521421075542920e-03 6.304521439027701776e-03
