0.000000000000000000e+00 2.975942790190131859e+01 0.000000000000000000e+00 -6.519166452234453348e-05 5.808289134640485685e+00 8.150466821021179697e+00 6.189554553154737182e-03 6.189554568468061575e-03
2.030254435170025147e+02 2.974684613047618953e+01 1.257037185421246983e+00 -6.519888054507500072e-05 5.807233848127861364e+00 8.150460287186659158e+00 6.193496709240148973e-03 6.193496724566861962e-03
4.594423035459649327e+02 2.973094055748199338e+01 2.845793394940836052e+00 -6.533635219779843127e-05 5.805898814753184922e+00 8.150452015331660860e+00 6.198485534022860760e-03 6.198485549426981447e-03
7.305549599307307744e+02 2.971407165458131416e+01 4.526999086746806178e+00 -6.557414478204905378e-05 5.804484549984912256e+00 8.150443245285165617e+00 6.203785812715363612e-03 6.203785828245413081e-03
1.001667616315496616e+03 2.969715397030595483e+01 6.209645370782709506e+00 -6.569110801267983300e-05 5.803067474386434554e+00 8.150434450278501330e+00 6.209110643481610334e-03 6.209110659080823227e-03
1.282883540494635326e+03 2.967959476038786804e+01 7.956524038625936157e+00 -6.569030401770413496e-05 5.801594607303861117e+00 8.150425301007162560e+00 6.214643661917303684e-03 6.214643677530383090e-03
1.564099464673774037e+03 2.966202569986674575e+01 9.704959697937892926e+00 -6.580368026633541577e-05 5.800118695292637128e+00 8.150416124649497718e+00 6.220186057518087459e-03 6.220186073199427366e-03
1.845315388852912747e+03 2.964440506059947111e+01 1.145495729896274995e+01 -6.605117176225605157e-05 5.798639725065076966e+00 8.150406921063051868e+00 6.225754667303789493e-03 6.225754683117805388e-03
2.126531313032051457e+03 2.962672793696205176e+01 1.320652513099457259e+01 -6.619391356931268256e-05 5.797157676689527861e+00 8.150397690046021992e+00 6.231351550731245754e-03 6.231351566628323679e-03
2.410807936556415825e+03 2.960884292747539703e+01 1.497875846450145509e+01 -6.619735691262547492e-05 5.795656354239625330e+00 8.150388330520039304e+00 6.237021228886872708e-03 6.237021244800433975e-03
2.695084560080780193e+03 2.959094906024418847e+01 1.675260459430953830e+01 -6.630271654406815602e-05 5.794151862672291209e+00 8.150378942701696161e+00 6.242700157416838577e-03 6.242700173395993209e-03
2.979361183605144561e+03 2.957300402851285170e+01 1.852806847168316651e+01 -6.655332416473388568e-05 5.792644188431143704e+00 8.150369526444091406e+00 6.248405506959840705e-03 6.248405523075102608e-03
3.263637807129508928e+03 2.955499977901418873e+01 2.030515874174587765e+01 -6.670589623002113808e-05 5.791133310577022186e+00 8.150360081534156365e+00 6.254140628569523734e-03 6.254140644773987720e-03
3.547914430653873296e+03 2.953697817549675619e+01 2.208388159269394890e+01 -6.671266769928490777e-05 5.789619213002456632e+00 8.150350607801504665e+00 6.259888590334511220e-03 6.259888606557536747e-03
3.832191054178237664e+03 2.951894761295392655e+01 2.386423953378975327e+01 -6.681661495418882710e-05 5.788101886889920777e+00 8.150341105140542552e+00 6.265646002789840990e-03 6.265646019078805092e-03
4.116467677702602487e+03 2.950086603073516400e+01 2.564623755223311008e+01 -6.706870199293294245e-05 5.786581318454936174e+00 8.150331573401031093e+00 6.271430039936258874e-03 6.271430056363897637e-03
4.400744301226966854e+03 2.948272429825366459e+01 2.742988441944497069e+01 -6.722606322243768456e-05 5.785057486312714659e+00 8.150322012364361157e+00 6.277244513815833163e-03 6.277244530336334276e-03
4.685020924751331222e+03 2.946456409734634718e+01 2.921518652374346203e+01 -6.723580627410377230e-05 5.783530373784659062e+00 8.150312421853628919e+00 6.283072466970369280e-03 6.283072483511388702e-03
4.969297548275695590e+03 2.944639445529733734e+01 3.100214651242899322e+01 -6.734095921314808136e-05 5.781999971640566116e+00 8.150302801758360971e+00 6.288910232400675947e-03 6.288910249009278461e-03
5.253574171800059958e+03 2.942817339790297382e+01 3.279076947740902881e+01 -6.759509497102307639e-05 5.780466265724324870e+00 8.150293151923635904e+00 6.294775054055674716e-03 6.294775070805870565e-03
