0.000000000000000000e+00 2.970697639723566041e+01 0.000000000000000000e+00 -1.116180180384113282e-04 5.729152939536632516e+00 4.483593063648202204e+00 6.189554519905800592e-03 6.189554568468058973e-03
2.030254435170025147e+02 2.968538758329712479e+01 1.257322638609281062e+00 -1.116385496907401414e-04 5.727279547892318412e+00 4.483581461855513872e+00 6.196309713798964919e-03 6.196309762433133660e-03
4.300623629263789667e+02 2.966121173956595314e+01 2.664973126299587936e+00 -1.119745716285237673e-04 5.725179022360613601e+00 4.483568438389093025e+00 6.203886975724436613e-03 6.203887024712805530e-03
6.660597029503994690e+02 2.963597122159623609e+01 4.130008584541579708e+00 -1.125740443123545228e-04 5.722989319404356401e+00 4.483554845038264070e+00 6.211818680041216074e-03 6.211818729620048433e-03
9.020570429744199146e+02 2.961061154351255098e+01 5.596923271337526984e+00 -1.129724129050236508e-04 5.720793158759871488e+00 4.483541194111099415e+00 6.219809722648123387e-03 6.219809772643938167e-03
1.146592883313644734e+03 2.958428729112587163e+01 7.118905551324790082e+00 -1.130132516964769442e-04 5.718510676615241373e+00 4.483526988014228110e+00 6.228120830960169781e-03 6.228120881060277871e-03
1.391128723652869667e+03 2.955796006749755023e+01 8.642921730438409611e+00 -1.131017920536721072e-04 5.716221181659157047e+00 4.483512719227213061e+00 6.236445274582166215e-03 6.236445324829179362e-03
1.635664563992094372e+03 2.953156763851614741e+01 1.016897746593630103e+01 -1.135914843341882786e-04 5.713924642353670258e+00 4.483498387383396455e+00 6.244808444855294224e-03 6.244808495607639259e-03
1.880200404331319078e+03 2.950503839781159598e+01 1.169708639257237159e+01 -1.141959813788056806e-04 5.711620999169170432e+00 4.483483991864760654e+00 6.253239760518162181e-03 6.253239811882716284e-03
2.124736244670543783e+03 2.947840558073243500e+01 1.322726448825268086e+01 -1.144472381301248960e-04 5.709310184126862531e+00 4.483469531975683431e+00 6.261725929558082521e-03 6.261725981220277876e-03
2.369272085009768489e+03 2.945175315825161988e+01 1.475952077953470365e+01 -1.144487808157010220e-04 5.706992153343844798e+00 4.483455007234334211e+00 6.270232728867293492e-03 6.270232780602428765e-03
2.613807925348993194e+03 2.942507978194316465e+01 1.629385935976058875e+01 -1.147106052247914441e-04 5.704666880103246740e+00 4.483440417311509663e+00 6.278760766583567007e-03 6.278760818627747604e-03
2.858343765688217900e+03 2.939830014271333170e+01 1.783028953751060897e+01 -1.153257170663221030e-04 5.702334319246515015e+00 4.483425761711261615e+00 6.287345274828050681e-03 6.287345327505201517e-03
3.102879606027442605e+03 2.937138223515468383e+01 1.936882773035590333e+01 -1.158179931747232413e-04 5.699994400371512171e+00 4.483411039708852464e+00 6.295999736508977110e-03 6.295999789711349305e-03
3.352732569381672874e+03 2.934381172532606641e+01 2.094301131226421475e+01 -1.159132873632454086e-04 5.697595938546948346e+00 4.483395928332728708e+00 6.304883702655399852e-03 6.304883756022014799e-03
3.602585532735903143e+03 2.931623314412117054e+01 2.251941672988553123e+01 -1.159985975708920168e-04 5.695189693478988957e+00 4.483380746520981397e+00 6.313784716817980210e-03 6.313784770340102707e-03
3.852438496090133413e+03 2.928858877592337961e+01 2.409805034470786467e+01 -1.164961999196851129e-04 5.692775628785185837e+00 4.483365493843790794e+00 6.322726825467750444e-03 6.322726879527999777e-03
4.102291459444363682e+03 2.926079921280444651e+01 2.567892715774952350e+01 -1.171342135380456243e-04 5.690353677262691257e+00 4.483350169590988088e+00 6.331743319894999299e-03 6.331743374628470526e-03
4.352144422798593951e+03 2.923289708993544878e+01 2.726206518099299103e+01 -1.174058902171770246e-04 5.687923760703940346e+00 4.483334772950273717e+00 6.340820922585595210e-03 6.340820977653629544e-03
4.567259253005482606e+03 2.920885376256472554e+01 2.862691237140875344e+01 -1.174205593852209077e-04 5.685825264910282506e+00 4.483321458535648674e+00 6.348656436502916542e-03 6.348656491654106580e-03
