-4.652558016537159347e+03 5.218235650083320049e-02 7.420174573377374960e-02
-4.652458016535578281e+03 5.194628717737012624e-02 7.436775438320236686e-02
-4.652358016533996306e+03 5.170968796493108366e-02 7.453301322384567329e-02
-4.652258016532414331e+03 5.147256124108609554e-02 7.469752055876707764e-02
-4.652158016530833265e+03 5.123490938885613688e-02 7.486127469855632932e-02
-4.652058016529251290e+03 5.099673479669096510e-02 7.502427396134626891e-02
-4.651958016527670225e+03 5.075803985844398042e-02 7.518651667283098028e-02
-4.651858016526088250e+03 5.051882697334849487e-02 7.534800116628317945e-02
-4.651758016524506274e+03 5.027909854599461187e-02 7.550872578257106227e-02
-4.651658016522925209e+03 5.003885698630437112e-02 7.566868887017602630e-02
-4.651558016521343234e+03 4.979810470950778167e-02 7.582788878521000420e-02
-4.651458016519762168e+03 4.955684413611948641e-02 7.598632389143171462e-02
-4.651358016518180193e+03 4.931507769191369184e-02 7.614399256026466167e-02
-4.651258016516598218e+03 4.907280780789993052e-02 7.630089317081384381e-02
-4.651158016515017152e+03 4.883003692029967702e-02 7.645702410988221287e-02
-4.651058016513435177e+03 4.858676747052116662e-02 7.661238377198791027e-02
-4.650958016511854112e+03 4.834300190513517170e-02 7.676697055938107306e-02
-4.650858016510272137e+03 4.809874267585088209e-02 7.692078288206001535e-02
-4.650758016508690162e+03 4.785399223949107078e-02 7.707381915778820092e-02
-4.650658016507109096e+03 4.760875305796769680e-02 7.722607781211068834e-02
-4.650558016505527121e+03 4.736302759825723740e-02 7.737755727837046515e-02
-4.650458016503946055e+03 4.711681833237631178e-02 7.752825599772464327e-02
-4.650358016502364080e+03 4.687012773735603488e-02 7.767817241916140369e-02
-4.650258016500782105e+03 4.662295829521836271e-02 7.782730499951535930e-02
-4.650158016499201040e+03 4.637531249295162583e-02 7.797565220348354198e-02
-4.650058016497619064e+03 4.612719282248312763e-02 7.812321250364302749e-02
-4.649958016496037089e+03 4.587860178065730765e-02 7.826998438046488260e-02
-4.649858016494456024e+03 4.562954186920933908e-02 7.841596632233105435e-02
-4.649758016492874049e+03 4.538001559473957280e-02 7.856115682555026014e-02
-4.649658016491292983e+03 4.513002546868930681e-02 7.870555439437355860e-02
-4.649558016489711008e+03 4.487957400731593105e-02 7.884915754100947638e-02
-4.649458016488129942e+03 4.462866373166657352e-02 7.899196478564043944e-02
-4.649358016486547967e+03 4.437729716755398762e-02 7.913397465643762230e-02
-4.649258016484965992e+03 4.412547684553082966e-02 7.927518568957647727e-02
-4.649158016483384927e+03 4.387320530086390863e-02 7.941559642925240248e-02
-4.649058016481802952e+03 4.362048507350971271e-02 7.955520542769553560e-02
-4.648958016480220977e+03 4.336731870808861050e-02 7.969401124518589452e-02
-4.648858016478639911e+03 4.311370875385855256e-02 7.983201245006908697e-02
-4.648758016477057936e+03 4.285965776469086858e-02 7.996920761877059081e-02
-4.648658016475476870e+03 4.260516829904437835e-02 8.010559533581079750e-02
-4.648558016473894895e+03 4.235024291993848278e-02 8.024117419382051364e-02
-4.648458016472312920e+03 4.209488419492917605e-02 8.037594279355485261e-02
-4.648358016470731854e+03 4.183909469608314280e-02 8.050989974390809767e-02
-4.648258016469149879e+03 4.158287699995029396e-02 8.064304366192900919e-02
-4.648158016467568814e+03 4.132623368753958470e-02 8.077537317283457752e-02
-4.648058016465986839e+03 4.106916734429361809e-02 8.090688691002427546e-02
-4.647958016464404864e+03 4.081168056006051481e-02 8.103758351509547653e-02
-4.647858016462823798e+03 4.055377592907034173e-02 8.116746163785655555e-02
-4.647758016461241823e+03 4.029545604990727309e-02 8.129651993634190443e-02
-4.647658016459660757e+03 4.003672352548481861e-02 8.142475707682557406e-02
-4.647558016458078782e+03 3.977758096301875490e-02 8.155217173383554063e-02
-4.647458016456496807e+03 3.951803097400252013e-02 8.167876259016713936e-02
-4.647358016454915742e+03 3.925807617417866047e-02 8.180452833689792758e-02
-4.647258016453333767e+03 3.899771918351450234e-02 8.192946767340056335e-02
-4.647158016451752701e+03 3.873696262617574992e-02 8.205357930735659999e-02
-4.647058016450170726e+03 3.847580913049870183e-02 8.217686195477076627e-02
-4.646958016448588751e+03 3.821426132896600658e-02 8.229931433998340096e-02
-4.646858016447007685e+03 3.795232185817853932e-02 8.242093519568496895e-02
-4.646758016445425710e+03 3.768999335882943641e-02 8.254172326292880113e-02
-4.646658016443844645e+03 3.742727847567797750e-02 8.266167729114454188e-02
-4.646558016442262669e+03 3.716417985752288461e-02 8.278079603815123588e-02
-4.646458016440680694e+03 3.690070015717570456e-02 8.289907827017051201e-02
-4.646358016439099629e+03 3.663684203143351831e-02 8.301652276183982271e-02
-4.646258016437517654e+03 3.637260814105394702e-02 8.313312829622480915e-02
-4.646158016435936588e+03 3.610800115072639038e-02 8.324889366483294306e-02
-4.646058016434354613e+03 3.584302372904681067e-02 8.336381766762548939e-02
-4.645958016432772638e+03 3.557767854849061551e-02 8.347789911303062083e-02
-4.645858016431191572e+03 3.531196828538487459e-02 8.359113681795628248e-02
-4.645758016429609597e+03 3.504589561988277757e-02 8.370352960780208518e-02
-4.645658016428028532e+03 3.477946323593646832e-02 8.381507631647198975e-02
-4.645558016426446557e+03 3.451267382126851913e-02 8.392577578638707458e-02
-4.645458016424864581e+03 3.424553006734740862e-02 8.403562686849701258e-02
-4.645358016423283516e+03 3.397803466935882949e-02 8.414462842229283868e-02
-4.645258016421701541e+03 3.371019032617899452e-02 8.425277931581885704e-02
-4.645158016420120475e+03 3.344199974034743617e-02 8.436007842568463144e-02
-4.645058016418538500e+03 3.317346561804047217e-02 8.446652463707683689e-02
-4.644958016416956525e+03 3.290459066904299901e-02 8.457211684377120842e-02
-4.644858016415375459e+03 3.263537760672174243e-02 8.467685394814446209e-02
-4.644758016413793484e+03 3.236582914799882721e-02 8.478073486118518909e-02
-4.644658016412211509e+03 3.209594801332271707e-02 8.488375850250658161e-02
-4.644558016410630444e+03 3.182573692664251996e-02 8.498592380035681348e-02
-4.644458016409048469e+03 3.155519861537966347e-02 8.508722969163122485e-02
-4.644358016407467403e+03 3.128433581040054173e-02 8.518767512188332724e-02
-4.644258016405885428e+03 3.101315124598909637e-02 8.528725904533605850e-02
-4.644158016404304362e+03 3.074164765982053196e-02 8.538598042489256579e-02
-4.644058016402722387e+03 3.046982779293151006e-02 8.548383823214801558e-02
-4.643958016401140412e+03 3.019769438969410746e-02 8.558083144740005754e-02
-4.643858016399559347e+03 2.992525019778848744e-02 8.567695905965953818e-02
-4.643758016397977372e+03 2.965249796817393327e-02 8.577222006666181120e-02
-4.643658016396395396e+03 2.937944045506236251e-02 8.586661347487700713e-02
-4.643558016394814331e+03 2.910608041589001285e-02 8.596013829952081631e-02
-4.643458016393232356e+03 2.883242061128974895e-02 8.605279356456520257e-02
-4.643358016391651290e+03 2.855846380506361568e-02 8.614457830274827033e-02
-4.643258016390069315e+03 2.828421276415473903e-02 8.623549155558529744e-02
-4.643158016388487340e+03 2.800967025861948040e-02 8.632553237337854679e-02
-4.643058016386906274e+03 2.773483906159949358e-02 8.641469981522763300e-02
-4.642958016385324299e+03 2.745972194929439600e-02 8.650299294903945890e-02
-4.642858016383743234e+03 2.718432170093272593e-02 8.659041085153842965e-02
-4.642758016382161259e+03 2.690864109874526247e-02 8.667695260827612547e-02
-4.642658016380579284e+03 2.663268292793568096e-02 8.676261731364132146e-02
-4.642558016378998218e+03 2.635644997665384862e-02 8.684740407086960490e-02
-4.642458016377416243e+03 2.607994503596625102e-02 8.693131199205307580e-02
-4.642358016375835177e+03 2.580317089982983592e-02 8.701434019814970056e-02
-4.642258016374253202e+03 2.552613036506180128e-02 8.709648781899310965e-02
-4.642158016372671227e+03 2.524882623131267587e-02 8.717775399330175701e-02
-4.642058016371090162e+03 2.497126130103782468e-02 8.725813786868828748e-02
-4.641958016369508186e+03 2.469343837946920764e-02 8.733763860166861293e-02
-4.641858016367927121e+03 2.441536027458711400e-02 8.741625535767122424e-02
-4.641758016366345146e+03 2.413702979709199045e-02 8.749398731104587879e-02
-4.641658016364763171e+03 2.385844976037574186e-02 8.757083364507294021e-02
-4.641558016363182105e+03 2.357962298049360791e-02 8.764679355197205202e-02
-4.641458016361600130e+03 2.330055227613658103e-02 8.772186623291047813e-02
-4.641358016360019064e+03 2.302124046860082318e-02 8.779605089801258144e-02
-4.641258016358437089e+03 2.274169038176190524e-02 8.786934676636766473e-02
-4.641158016356855114e+03 2.246190484204438689e-02 8.794175306603874143e-02
-4.641058016355274049e+03 2.218188667839420675e-02 8.801326903407100111e-02
-4.640958016353692074e+03 2.190163872225006636e-02 8.808389391649984468e-02
-4.640858016352111008e+03 2.162116380751463035e-02 8.815362696835936374e-02
-4.640758016350529033e+03 2.134046477052561550e-02 8.822246745369043130e-02
-4.640658016348947058e+03 2.105954445002872211e-02 8.829041464554832075e-02
-4.640558016347365992e+03 2.077840568714716188e-02 8.835746782601112959e-02
-4.640458016345784017e+03 2.049705132535348598e-02 8.842362628618768983e-02
-4.640358016344202042e+03 2.021548421044225274e-02 8.848888932622461789e-02
-4.640258016342620977e+03 1.993370719049916695e-02 8.855325625531475231e-02
-4.640158016341039001e+03 1.965172311587421242e-02 8.861672639170424526e-02
-4.640058016339457936e+03 1.936953483915180782e-02 8.867929906270023699e-02
-4.639958016337875961e+03 1.908714521512215254e-02 8.874097360467828044e-02
-4.639858016336294895e+03 1.880455710075275289e-02 8.880174936308941891e-02
-4.639758016334712920e+03 1.852177335515943837e-02 8.886162569246768006e-02
-4.639658016333130945e+03 1.823879683957763120e-02 8.892060195643687603e-02
-4.639558016331549879e+03 1.795563041733285944e-02 8.897867752771797256e-02
-4.639458016329967904e+03 1.767227695381310901e-02 8.903585178813562540e-02
-4.639358016328385929e+03 1.738873931643815027e-02 8.909212412862542452e-02
-4.639258016326804864e+03 1.710502037463234454e-02 8.914749394924033343e-02
-4.639158016325222889e+03 1.682112299979420314e-02 8.920196065915743378e-02
-4.639058016323641823e+03 1.653705006526888857e-02 8.925552367668451725e-02
-4.638958016322059848e+03 1.625280444631722193e-02 8.930818242926662209e-02
-4.638858016320477873e+03 1.596838902008891267e-02 8.935993635349220865e-02
-4.638758016318896807e+03 1.568380666559172909e-02 8.941078489509965421e-02
-4.638658016317314832e+03 1.539906026366338887e-02 8.946072750898328985e-02
-4.638558016315733767e+03 1.511415269694162122e-02 8.950976365919963151e-02
-4.638458016314151791e+03 1.482908684983620662e-02 8.955789281897323650e-02
-4.638358016312569816e+03 1.454386560849838146e-02 8.960511447070287905e-02
-4.638258016310988751e+03 1.425849186079340171e-02 8.965142810596699041e-02
-4.638158016309406776e+03 1.397296849626996837e-02 8.969683322552970961e-02
-4.638058016307825710e+03 1.368729840613099394e-02 8.974132933934642065e-02
-4.637958016306243735e+03 1.340148448320599428e-02 8.978491596656923424e-02
-4.637858016304661760e+03 1.311552962191959298e-02 8.982759263555251117e-02
-4.637758016303080694e+03 1.282943671826373110e-02 8.986935888385830240e-02
-4.637658016301498719e+03 1.254320866976868336e-02 8.991021425826135893e-02
-4.637558016299917654e+03 1.225684837547265371e-02 8.995015831475451640e-02
-4.637458016298335679e+03 1.197035873589261286e-02 8.998919061855374657e-02
-4.637358016296753704e+03 1.168374265299548277e-02 9.002731074410316725e-02
-4.637258016295172638e+03 1.139700303016922926e-02 9.006451827507976071e-02
-4.637158016293590663e+03 1.111014277219222850e-02 9.010081280439834195e-02
-4.637058016292009597e+03 1.082316478520439773e-02 9.013619393421636039e-02
-4.636958016290427622e+03 1.053607197667855849e-02 9.017066127593817426e-02
-4.636858016288845647e+03 1.024886725539008760e-02 9.020421445021989393e-02
-4.636758016287264581e+03 9.961553531387487559e-03 9.023685308697365626e-02
-4.636658016285682606e+03 9.674133715963739374e-03 9.026857682537198224e-02
-4.636558016284101541e+03 9.386610721626695991e-03 9.029938531385199585e-02
-4.636458016282519566e+03 9.098987462067836471e-03 9.032927821011972613e-02
-4.636358016280937591e+03 8.811266852135986663e-03 9.035825518115384036e-02
-4.636258016279356525e+03 8.523451807804949265e-03 9.038631590320993225e-02
-4.636158016277774550e+03 8.235545246145246912e-03 9.041346006182418571e-02
-4.636058016276192575e+03 7.947550085294782796e-03 9.043968735181727447e-02
-4.635958016274611509e+03 7.659469244429111846e-03 9.046499747729781771e-02
-4.635858016273029534e+03 7.371305643730802042e-03 9.048939015166636290e-02
-4.635758016271448469e+03 7.083062204361582556e-03 9.051286509761835575e-02
-4.635658016269866494e+03 6.794741848432179522e-03 9.053542204714798425e-02
-4.635558016268285428e+03 6.506347498971880305e-03 9.055706074155121799e-02
-4.635458016266703453e+03 6.217882079899919243e-03 9.057778093142918041e-02
-4.635358016265121478e+03 5.929348515995698510e-03 9.059758237669110481e-02
-4.635258016263540412e+03 5.640749732868681129e-03 9.061646484655745681e-02
-4.635158016261958437e+03 5.352088656929398537e-03 9.063442811956283485e-02
-4.635058016260376462e+03 5.063368215359324506e-03 9.065147198355873182e-02
-4.634958016258795396e+03 4.774591336080900861e-03 9.066759623571643556e-02
-4.634858016257213421e+03 4.485760947729317862e-03 9.068280068252949910e-02
-4.634758016255632356e+03 4.196879979621554596e-03 9.069708513981633580e-02
-4.634658016254050381e+03 3.907951361726049941e-03 9.071044943272277283e-02
-4.634558016252468406e+03 3.618978024635425769e-03 9.072289339572427169e-02
-4.634458016250887340e+03 3.329962899534529876e-03 9.073441687262819022e-02
-4.634358016249305365e+03 3.040908918171537651e-03 9.074501971657615573e-02
-4.634258016247724299e+03 2.751819012828548953e-03 9.075470179004582749e-02
-4.634158016246142324e+03 2.462696116291223508e-03 9.076346296485315879e-02
-4.634058016244560349e+03 2.173543161819692197e-03 9.077130312215410390e-02
-4.633958016242979284e+03 1.884363083118172294e-03 9.077822215244649162e-02
-4.633858016241397308e+03 1.595158814305864224e-03 9.078421995557163504e-02
-4.633758016239816243e+03 1.305933289886557691e-03 9.078929644071609406e-02
-4.633658016238234268e+03 1.016689444719029922e-03 9.079345152641302152e-02
-4.633558016236652293e+03 7.274302139885719179e-04 9.079668514054359263e-02
-4.633458016235071227e+03 4.381585331743155856e-04 9.079899722033848986e-02
-4.633358016233489252e+03 1.488773380228436340e-04 9.080038771237884665e-02
-4.633258016231908186e+03 -1.404104354838490607e-04 9.080085657259767684e-02
-4.633158016230326211e+03 -4.297018511579802497e-04 9.080040376628061016e-02
-4.633058016228744236e+03 -7.189939726346408159e-04 9.079902926806705799e-02
-4.632958016227163171e+03 -1.008283863402073804e-03 9.079673306195100435e-02
-4.632858016225581196e+03 -1.297568586832439225e-03 9.079351514128161660e-02
-4.632758016224000130e+03 -1.586845206210164968e-03 9.078937550876411966e-02
-4.632658016222418155e+03 -1.876110784762395536e-03 9.078431417646014301e-02
-4.632558016220836180e+03 -2.165362385689284866e-03 9.077833116578833128e-02
-4.632458016219255114e+03 -2.454597072192837848e-03 9.077142650752463571e-02
-4.632358016217673139e+03 -2.743811907507208350e-03 9.076360024180267494e-02
-4.632258016216092074e+03 -3.033003954929155543e-03 9.075485241811370729e-02
-4.632158016214510099e+03 -3.322170277846412268e-03 9.074518309530703319e-02
-4.632058016212928123e+03 -3.611307939768791230e-03 9.073459234158968989e-02
-4.631958016211347058e+03 -3.900414004357196512e-03 9.072308023452646530e-02
-4.631858016209765083e+03 -4.189485535454250988e-03 9.071064686103974539e-02
-4.631758016208184017e+03 -4.478519597112985175e-03 9.069729231740912556e-02
-4.631658016206602042e+03 -4.767513253627792512e-03 9.068301670927109148e-02
-4.631558016205020067e+03 -5.056463569563750954e-03 9.066782015161840846e-02
-4.631458016203439001e+03 -5.345367609786140159e-03 9.065170276879973288e-02
-4.631358016201857026e+03 -5.634222439490889356e-03 9.063466469451875174e-02
-4.631258016200275961e+03 -5.923025124233916722e-03 9.061670607183355819e-02
-4.631158016198693986e+03 -6.211772729960628354e-03 9.059782705315570783e-02
-4.631058016197112011e+03 -6.500462323037653305e-03 9.057802780024915013e-02
-4.630958016195530945e+03 -6.789090970279612960e-03 9.055730848422943735e-02
-4.630858016193948970e+03 -7.077655738981335730e-03 9.053566928556235072e-02
-4.630758016192366995e+03 -7.366153696946696819e-03 9.051311039406266523e-02
-4.630658016190785929e+03 -7.654581912518760786e-03 9.048963200889299785e-02
-4.630558016189203954e+03 -7.942937454609083625e-03 9.046523433856214214e-02
-4.630458016187622889e+03 -8.231217392728158028e-03 9.043991760092359722e-02
-4.630358016186040913e+03 -8.519418797014744957e-03 9.041368202317413838e-02
-4.630258016184459848e+03 -8.807538738265787218e-03 9.038652784185167988e-02
-4.630158016182877873e+03 -9.095574287966239763e-03 9.035845530283397042e-02
-4.630058016181295898e+03 -9.383522518318814995e-03 9.032946466133626173e-02
-4.629958016179714832e+03 -9.671380502273620519e-03 9.029955618190950439e-02
-4.629858016178132857e+03 -9.959145313558884563e-03 9.026873013843809967e-02
-4.629758016176550882e+03 -1.024681402670879482e-02 9.023698681413794276e-02
-4.629658016174969816e+03 -1.053438371709487960e-02 9.020432650155400800e-02
-4.629558016173387841e+03 -1.082185146095557965e-02 9.017074950255782317e-02
-4.629458016171806776e+03 -1.110921433542519203e-02 9.013625612834512413e-02
-4.629358016170224801e+03 -1.139646941856411327e-02 9.010084669943332902e-02
-4.629258016168642826e+03 -1.168361378938920052e-02 9.006452154565873502e-02
-4.629158016167061760e+03 -1.197064452790206485e-02 9.002728100617392315e-02
-4.629058016165479785e+03 -1.225755871511988171e-02 8.998912542944462190e-02
-4.628958016163898719e+03 -1.254435343310514317e-02 8.995005517324709821e-02
-4.628858016162316744e+03 -1.283102576499452543e-02 8.991007060466475742e-02
-4.628758016160734769e+03 -1.311757279502908345e-02 8.986917210008532608e-02
-4.628658016159153703e+03 -1.340399160858441081e-02 8.982736004519735473e-02
-4.628558016157571728e+03 -1.369027929219965821e-02 8.978463483498695663e-02
-4.628458016155990663e+03 -1.397643293360658831e-02 8.974099687373454648e-02
-4.628358016154408688e+03 -1.426244962176160917e-02 8.969644657501099627e-02
-4.628258016152826713e+03 -1.454832644687206397e-02 8.965098436167433238e-02
-4.628158016151245647e+03 -1.483406050042875360e-02 8.960461066586580814e-02
-4.628058016149663672e+03 -1.511964887523427684e-02 8.955732592900614297e-02
-4.627958016148082606e+03 -1.540508866543249117e-02 8.950913060179174763e-02
-4.627858016146500631e+03 -1.569037696653889299e-02 8.946002514419049145e-02
-4.627758016144918656e+03 -1.597551087546911913e-02 8.941001002543789988e-02
-4.627658016143337591e+03 -1.626048749056977633e-02 8.935908572403258865e-02
-4.627558016141755616e+03 -1.654530391164660275e-02 8.930725272773253065e-02
-4.627458016140174550e+03 -1.682995723999605384e-02 8.925451153354997669e-02
-4.627358016138592575e+03 -1.711444457843216971e-02 8.920086264774766682e-02
-4.627258016137010600e+03 -1.739876303131848018e-02 8.914630658583386214e-02
-4.627158016135429534e+03 -1.768290970459638831e-02 8.909084387255766790e-02
-4.627058016133847559e+03 -1.796688170581439703e-02 8.903447504190462047e-02
-4.626958016132266494e+03 -1.825067614415850845e-02 8.897720063709153859e-02
-4.626858016130684518e+03 -1.853429013048137411e-02 8.891902121056151354e-02
-4.626758016129102543e+03 -1.881772077733099430e-02 8.885993732397920453e-02
-4.626658016127521478e+03 -1.910096519898126302e-02 8.879994954822555131e-02
-4.626558016125939503e+03 -1.938402051146073321e-02 8.873905846339238956e-02
-4.626458016124357528e+03 -1.966688383258221803e-02 8.867726465877741326e-02
-4.626358016122776462e+03 -1.994955228197216671e-02 8.861456873287852642e-02
-4.626258016121194487e+03 -2.023202298110022071e-02 8.855097129338845852e-02
-4.626158016119613421e+03 -2.051429305330840225e-02 8.848647295718913008e-02
-4.626058016118031446e+03 -2.079635962383985168e-02 8.842107435034617102e-02
-4.625958016116450381e+03 -2.107821981986986865e-02 8.835477610810260618e-02
-4.625858016114868406e+03 -2.135987077053317501e-02 8.828757887487352629e-02
-4.625758016113286430e+03 -2.164130960695450148e-02 8.821948330423992624e-02
-4.625658016111705365e+03 -2.192253346228070082e-02 8.815049005894190493e-02
-4.625558016110123390e+03 -2.220353947172631209e-02 8.808059981087003332e-02
-4.625458016108541415e+03 -2.248432477259092177e-02 8.800981324106055270e-02
-4.625358016106960349e+03 -2.276488650428118085e-02 8.793813103969026768e-02
-4.625258016105378374e+03 -2.304522180833925085e-02 8.786555390607031502e-02
-4.625158016103797308e+03 -2.332532782847208941e-02 8.779208254863950234e-02
-4.625058016102215333e+03 -2.360520171058112099e-02 8.771771768495763288e-02
-4.624958016100633358e+03 -2.388484060279120677e-02 8.764246004169880255e-02
-4.624858016099052293e+03 -2.416424165547897615e-02 8.756631035464480795e-02
-4.624758016097470318e+03 -2.444340202130335440e-02 8.748926936867786053e-02
-4.624658016095889252e+03 -2.472231885523304765e-02 8.741133783777395305e-02
-4.624558016094307277e+03 -2.500098931457685886e-02 8.733251652499550433e-02
-4.624458016092725302e+03 -2.527941055901226572e-02 8.725280620248423991e-02
-4.624358016091144236e+03 -2.555757975061428988e-02 8.717220765145403116e-02
-4.624258016089562261e+03 -2.583549405388443909e-02 8.709072166218345679e-02
-4.624158016087981196e+03 -2.611315063578050974e-02 8.700834903400814224e-02
-4.624058016086399221e+03 -2.639054666574427305e-02 8.692509057531359884e-02
-4.623958016084817245e+03 -2.666767931573097578e-02 8.684094710352728563e-02
-4.623858016083236180e+03 -2.694454576023892767e-02 8.675591944511079623e-02
-4.623758016081654205e+03 -2.722114317633693784e-02 8.667000843555237866e-02
-4.623658016080073139e+03 -2.749746874369429078e-02 8.658321491935878911e-02
-4.623558016078491164e+03 -2.777351964460983078e-02 8.649553975004699302e-02
-4.623458016076909189e+03 -2.804929306403895761e-02 8.640698379013678210e-02
-4.623358016075328123e+03 -2.832478618962468164e-02 8.631754791114172598e-02
-4.623258016073746148e+03 -2.859999621172458484e-02 8.622723299356166438e-02
-4.623158016072165083e+03 -2.887492032344101192e-02 8.613603992687354771e-02
-4.623058016070583108e+03 -2.914955572064817022e-02 8.604396960952377660e-02
-4.622958016069001133e+03 -2.942389960202256710e-02 8.595102294891886208e-02
-4.622858016067420067e+03 -2.969794916907033192e-02 8.585720086141720997e-02
-4.622758016065838092e+03 -2.997170162615610950e-02 8.576250427232033624e-02
-4.622658016064257026e+03 -3.024515418053204396e-02 8.566693411586401297e-02
-4.622558016062675051e+03 -3.051830404236637734e-02 8.557049133520906736e-02
-4.622458016061093076e+03 -3.079114842477116351e-02 8.547317688243268041e-02
-4.622358016059512011e+03 -3.106368454383200833e-02 8.537499171851915813e-02
-4.622258016057930035e+03 -3.133590961863574192e-02 8.527593681335059184e-02
-4.622158016056348970e+03 -3.160782087129845874e-02 8.517601314569790694e-02
-4.622058016054766995e+03 -3.187941552699543463e-02 8.507522170321094035e-02
-4.621958016053185020e+03 -3.215069081398808093e-02 8.497356348240946156e-02
-4.621858016051603954e+03 -3.242164396365284501e-02 8.487103948867343040e-02
-4.621758016050021979e+03 -3.269227221051018012e-02 8.476765073623296343e-02
-4.621658016048440913e+03 -3.296257279225183606e-02 8.466339824815916071e-02
-4.621558016046858938e+03 -3.323254294976894091e-02 8.455828305635418318e-02
-4.621458016045276963e+03 -3.350217992718224763e-02 8.445230620154062229e-02
-4.621358016043695898e+03 -3.377148097186793985e-02 8.434546873325238225e-02
-4.621258016042113923e+03 -3.404044333448702497e-02 8.423777170982413298e-02
-4.621158016040531948e+03 -3.430906426901392248e-02 8.412921619838083231e-02
-4.621058016038950882e+03 -3.457734103276329657e-02 8.401980327482810873e-02
-4.620958016037368907e+03 -3.484527088641928283e-02 8.390953402384121462e-02
-4.620858016035787841e+03 -3.511285109406286215e-02 8.379840953885497878e-02
-4.620758016034205866e+03 -3.538007892320060160e-02 8.368643092205291234e-02
-4.620658016032624801e+03 -3.564695164479164680e-02 8.357359928435692531e-02
-4.620558016031042825e+03 -3.591346653327683741e-02 8.345991574541618274e-02
-4.620458016029460850e+03 -3.617962086660579668e-02 8.334538143359652984e-02
-4.620358016027879785e+03 -3.644541192626461062e-02 8.322999748596965341e-02
-4.620258016026297810e+03 -3.671083699730526978e-02 8.311376504830152168e-02
-4.620158016024715835e+03 -3.697589336837165536e-02 8.299668527504192039e-02
-4.620058016023134769e+03 -3.724057833172810666e-02 8.287875932931307310e-02
-4.619958016021552794e+03 -3.750488918328729465e-02 8.275998838289806703e-02
-4.619858016019971728e+03 -3.776882322263817177e-02 8.264037361622970923e-02
-4.619758016018389753e+03 -3.803237775307255486e-02 8.251991621837931334e-02
-4.619658016016807778e+03 -3.829555008161445590e-02 8.239861738704448713e-02
-4.619558016015226713e+03 -3.855833751904605422e-02 8.227647832853821064e-02
-4.619458016013644738e+03 -3.882073737993646523e-02 8.215350025777662379e-02
-4.619358016012063672e+03 -3.908274698266886449e-02 8.202968439826729963e-02
-4.619258016010481697e+03 -3.934436364946752168e-02 8.190503198209768410e-02
-4.619158016008899722e+03 -3.960558470642609047e-02 8.177954424992270321e-02
-4.619058016007318656e+03 -3.986640748353508651e-02 8.165322245095253673e-02
-4.618958016005736681e+03 -4.012682931470789444e-02 8.152606784294123832e-02
-4.618858016004155616e+03 -4.038684753780999448e-02 8.139808169217353784e-02
-4.618758016002573640e+03 -4.064645949468521230e-02 8.126926527345315621e-02
-4.618658016000991665e+03 -4.090566253118311374e-02 8.113961987008998233e-02
-4.618558015999410600e+03 -4.116445399718660081e-02 8.100914677388774965e-02
-4.618458015997828625e+03 -4.142283124663827948e-02 8.087784728513168486e-02
-4.618358015996247559e+03 -4.168079163756906180e-02 8.074572271257499101e-02
-4.618258015994665584e+03 -4.193833253212365247e-02 8.061277437342710683e-02
-4.618158015993083609e+03 -4.219545129658915789e-02 8.047900359333998166e-02
-4.618058015991502543e+03 -4.245214530142130127e-02 8.034441170639548824e-02
-4.617958015989920568e+03 -4.270841192127096397e-02 8.020900005509268293e-02
-4.617858015988339503e+03 -4.296424853501251695e-02 8.007276999033396958e-02
-4.617758015986757528e+03 -4.321965252576951549e-02 7.993572287141248456e-02
-4.617658015985175552e+03 -4.347462128094226053e-02 7.979786006599855208e-02
-4.617558015983594487e+03 -4.372915219223456190e-02 7.965918295012620887e-02
-4.617458015982012512e+03 -4.398324265568013397e-02 7.951969290818000635e-02
-4.617358015980431446e+03 -4.423689007166967807e-02 7.937939133288128557e-02
-4.617258015978849471e+03 -4.449009184497798586e-02 7.923827962527432711e-02
-4.617158015977267496e+03 -4.474284538478965484e-02 7.909635919471309784e-02
-4.617058015975686430e+03 -4.499514810472642762e-02 7.895363145884716494e-02
-4.616958015974104455e+03 -4.524699742287434379e-02 7.881009784360733239e-02
-4.616858015972522480e+03 -4.549839076180842851e-02 7.866575978319274853e-02
-4.616758015970941415e+03 -4.574932554862109341e-02 7.852061872005589027e-02
-4.616658015969359440e+03 -4.599979921494770640e-02 7.837467610488871306e-02
-4.616558015967778374e+03 -4.624980919699323706e-02 7.822793339660828738e-02
-4.616458015966196399e+03 -4.649935293555824967e-02 7.808039206234299034e-02
-4.616358015964615333e+03 -4.674842787606572903e-02 7.793205357741742056e-02
-4.616258015963033358e+03 -4.699703146858731639e-02 7.778291942533810399e-02
-4.616158015961451383e+03 -4.724516116786900422e-02 7.763299109777928309e-02
-4.616058015959870318e+03 -4.749281443335826719e-02 7.748227009456758185e-02
-4.615958015958288343e+03 -4.773998872922925046e-02 7.733075792366789214e-02
-4.615858015956706367e+03 -4.798668152440913742e-02 7.717845610116838562e-02
-4.615758015955125302e+03 -4.823289029260508648e-02 7.702536615126504005e-02
-4.615658015953543327e+03 -4.847861251232876006e-02 7.687148960624753946e-02
-4.615558015951962261e+03 -4.872384566692306018e-02 7.671682800648370326e-02
-4.615458015950380286e+03 -4.896858724458882234e-02 7.656138290040387373e-02
-4.615358015948798311e+03 -4.921283473840894207e-02 7.640515584448673292e-02
