0.000000000000000000e+00 2.972720140616594264e+01 0.000000000000000000e+00 -6.390802923323644924e-05 5.775012932585795511e+00 9.980058343895453765e-01 6.189554553791221971e-03 6.189554568468061575e-03
2.030254435170025147e+02 2.971486848054778562e+01 1.257029058590888315e+00 -6.391488485462828810e-05 5.773963880186530062e+00 9.980050390596922893e-01 6.193416628271226909e-03 6.193416642960582544e-03
4.173493026918384885e+02 2.970183959084669567e+01 2.584863434347454358e+00 -6.401529735709371720e-05 5.772854804827209918e+00 9.980041976845038798e-01 6.197500354122537601e-03 6.197500368868019346e-03
6.320871636419353763e+02 2.968875584184352334e+01 3.916141996186743413e+00 -6.419489673527223534e-05 5.771741888851027902e+00 9.980033528377291185e-01 6.201606852642600753e-03 6.201606867480984747e-03
8.763057203562282211e+02 2.967383418545011509e+01 5.431261865345879514e+00 -6.435223657516288493e-05 5.770474107386686313e+00 9.980023897452302561e-01 6.206297506502432386e-03 6.206297521425176850e-03
1.120524277070521066e+03 2.965889188682744049e+01 6.947529023307338569e+00 -6.437947039002635664e-05 5.769204105782499425e+00 9.980014242356062271e-01 6.211000357930981236e-03 6.211000372877930296e-03
1.364742833784813911e+03 2.964394890310087050e+01 8.464945243945109610e+00 -6.439178496232139410e-05 5.767931878418272262e+00 9.980004563008961771e-01 6.215707384516142020e-03 6.215707399480397549e-03
1.579842105867462578e+03 2.963077569081104201e+01 9.802385901223074072e+00 -6.450523498339941740e-05 5.766809497062512335e+00 9.979996017630859972e-01 6.219861226476055931e-03 6.219861241503351311e-03
1.794941377950111246e+03 2.961757078847702118e+01 1.114072164406896448e+01 -6.468886955095522174e-05 5.765685378671873806e+00 9.979987453299770106e-01 6.224030914260370723e-03 6.224030929383707333e-03
2.022046391919570169e+03 2.960359185082641886e+01 1.255473195728903946e+01 -6.482999848521836051e-05 5.764496622899873302e+00 9.979978390262678190e-01 6.228451627781173700e-03 6.228451642981602289e-03
2.249151405889028865e+03 2.958959555548458908e+01 1.396974761957847910e+01 -6.485666842647018363e-05 5.763305912525557240e+00 9.979969305869419438e-01 6.232882810639398842e-03 6.232882825863405793e-03
2.482393978632031121e+03 2.957522023888817841e+01 1.542405235405239061e+01 -6.486571990820674751e-05 5.762080983562135827e+00 9.979959953669862438e-01 6.237437649770478064e-03 6.237437665010113139e-03
2.715891934093437612e+03 2.956081662056021031e+01 1.688101439078588939e+01 -6.498495569419178008e-05 5.760852639041942780e+00 9.979950568532933719e-01 6.242006224698057500e-03 6.242006240005228829e-03
2.949389889554844103e+03 2.954637567689403355e+01 1.833904523234587103e+01 -6.518532769131021030e-05 5.759622210648286611e+00 9.979941160577736614e-01 6.246593636976685744e-03 6.246593652389971843e-03
3.173690433770671007e+03 2.953246622369623609e+01 1.974065561562755633e+01 -6.531758219721143220e-05 5.758438275519676353e+00 9.979932101580019088e-01 6.251019025203668165e-03 6.251019040690775422e-03
3.397990977986497910e+03 2.951854128518705522e+01 2.114325989169905995e+01 -6.533972858784372207e-05 5.757252398854904918e+00 9.979923021292099738e-01 6.255454156864992052e-03 6.255454172373846669e-03
3.645241015970125318e+03 2.950319041481182580e+01 2.269052600049327140e+01 -6.535887968532521426e-05 5.755942933312012677e+00 9.979912987202036456e-01 6.260347549070597456e-03 6.260347564600958307e-03
3.860334503635679539e+03 2.948982235690441556e+01 2.403754454110130112e+01 -6.548099630395057106e-05 5.754801845027005314e+00 9.979904236944803220e-01 6.264613514282951767e-03 6.264613529882265275e-03
4.075427991301233760e+03 2.947642127441899618e+01 2.538548235726174696e+01 -6.566817824714056724e-05 5.753658955870791125e+00 9.979895466896804290e-01 6.268896167063921221e-03 6.268896182763514756e-03
4.298874274158590197e+03 2.946246366348647427e+01 2.678674270266742852e+01 -6.580444546819702058e-05 5.752469767582096161e+00 9.979886335197820646e-01 6.273363313571800153e-03 6.273363329348106629e-03
4.522320557015946179e+03 2.944848972271024223e+01 2.818900253577915294e+01 -6.583036547694162330e-05 5.751278617648754476e+00 9.979877181911309680e-01 6.277840639991682722e-03 6.277840655791943128e-03
4.766705883752235422e+03 2.943320468221310549e+01 2.972381349442689213e+01 -6.584885854302233025e-05 5.749973594222813844e+00 9.979867146080138030e-01 6.282742199880887030e-03 6.282742215702650200e-03
4.981624939076456940e+03 2.941974939785001908e+01 3.107455844260600486e+01 -6.596857547755034063e-05 5.748823973200061666e+00 9.979858298828314656e-01 6.287061651851115658e-03 6.287061667741626787e-03
5.196543994400678457e+03 2.940626131736804538e+01 3.242623341620805633e+01 -6.615680868405186008e-05 5.747672521660889267e+00 9.979849431387916026e-01 6.291397845997953771e-03 6.291397861990550774e-03
5.419617457009177997e+03 2.939222476590384048e+01 3.383018109239432647e+01 -6.629783961878143474e-05 5.746475436027325578e+00 9.979840206024153115e-01 6.295917146043070699e-03 6.295917162115722589e-03
5.642690919617677537e+03 2.937817088380637998e+01 3.523513828268610837e+01 -6.632790765551471669e-05 5.745276359701788849e+00 9.979830958674512642e-01 6.300447147915146096e-03 6.300447164014219559e-03
5.873978193473102692e+03 2.936359767077103911e+01 3.669289511397091985e+01 -6.634312374237787417e-05 5.744031024904589167e+00 9.979821347538082588e-01 6.305148482139977251e-03 6.305148498258732019e-03
6.105265467328527848e+03 2.934901068192820617e+01 3.815174020885306305e+01 -6.646801887046792010e-05 5.742783540043268964e+00 9.979811712620653141e-01 6.309859350387959226e-03 6.309859366579823048e-03
6.336552741183953003e+03 2.933438577434429817e+01 3.961167698527448522e+01 -6.667161252481072461e-05 5.741533896237902113e+00 9.979802053806191564e-01 6.314589764736019961e-03 6.314589781039719671e-03
6.559623167998831377e+03 2.932024276726150802e+01 4.102078594805305300e+01 -6.680641786005704554e-05 5.740326591702747727e+00 9.979792715358729582e-01 6.319171412891639444e-03 6.319171429273481508e-03
6.782693594813709751e+03 2.930608376793584924e+01 4.243091826935308575e+01 -6.683235255269249738e-05 5.739117259372058300e+00 9.979783354432959497e-01 6.323763336949208592e-03 6.323763353355960418e-03
7.026740400949071045e+03 2.929059088039796777e+01 4.397482602998584866e+01 -6.685868587358840902e-05 5.737791879277335916e+00 9.979773087423944311e-01 6.328792264882502835e-03 6.328792281315540925e-03
7.239618839225619922e+03 2.927706179165842570e+01 4.532255714645874889e+01 -6.698645431392927598e-05 5.736633778241750470e+00 9.979764109554302154e-01 6.333188683906857373e-03 6.333188700414484236e-03
7.453151054044966259e+03 2.926345746612656384e+01 4.667536929160701931e+01 -6.717709947068609339e-05 5.735470248586586273e+00 9.979755083315657860e-01 6.337615989725285670e-03 6.337616006338879851e-03
7.675696080450203226e+03 2.924924244096449755e+01 4.808628944064503941e+01 -6.731532499952879638e-05 5.734255602927025741e+00 9.979745653799361182e-01 6.342248980740230330e-03 6.342248997434738085e-03
7.898241106855440194e+03 2.923501072513374055e+01 4.949824200967156429e+01 -6.734437274536357100e-05 5.733038901688942701e+00 9.979736201413640373e-01 6.346892648108772191e-03 6.346892664830201120e-03
8.138260031946765594e+03 2.921965875331596507e+01 5.102221791591520628e+01 -6.737039106201699783e-05 5.731724357139697190e+00 9.979725981124069056e-01 6.351906274744367926e-03 6.351906291492245317e-03
8.350835040210056832e+03 2.920604762442594904e+01 5.237294718286104001e+01 -6.749638739742386511e-05 5.730558112119493508e+00 9.979716907073935550e-01 6.356356331928574542e-03 6.356356348751201167e-03
8.563410048473348070e+03 2.919240313541350673e+01 5.372462416795225693e+01 -6.768764538845013833e-05 5.729389974683078535e+00 9.979707811922718941e-01 6.360823775853071717e-03 6.360823792783334464e-03
8.785783325315960610e+03 2.917809266018723235e+01 5.513962284373371148e+01 -6.783073312177709117e-05 5.728165958259761936e+00 9.979698274831110272e-01 6.365516364355317501e-03 6.365516381370064751e-03
9.008156602158573151e+03 2.916376449708350904e+01 5.655566645843799023e+01 -6.786377893378495597e-05 5.726939851291657391e+00 9.979688714395812399e-01 6.370220172710730488e-03 6.370220189754932476e-03
9.235308181550120935e+03 2.914912552662336154e+01 5.800321822972907881e+01 -6.788632119540644700e-05 5.725685234140975410e+00 9.979678924347427094e-01 6.375030217433243565e-03 6.375030234501945052e-03
9.462459760941668719e+03 2.913447148074041237e+01 5.945186359089600359e+01 -6.801724857628945820e-05 5.724428424865546816e+00 9.979669109784349290e-01 6.379850584773705431e-03 6.379850601921561483e-03
9.689611340333216503e+03 2.911977940750706395e+01 6.090160604685807044e+01 -6.822271702549530519e-05 5.723169414243822750e+00 9.979659270584873010e-01 6.384690969280832837e-03 6.384690986545837367e-03
9.910645050569308296e+03 2.910544529337391495e+01 6.231336041000194825e+01 -6.836045791543198891e-05 5.721942187914108580e+00 9.979649672588931653e-01 6.389420775092908948e-03 6.389420792440835863e-03
1.013167876080540009e+04 2.909109459018323918e+01 6.372616159775518696e+01 -6.839103912788874402e-05 5.720712856920935785e+00 9.979640051003474399e-01 6.394161429015231095e-03 6.394161446391861611e-03
1.037637947059425096e+04 2.907520341268254782e+01 6.529146015908659706e+01 -6.842550823195966015e-05 5.719349435282832239e+00 9.979629371589480158e-01 6.399415822900862347e-03 6.399415840309633820e-03
