0.000000000000000000e+00 2.980336301358130413e+01 0.000000000000000000e+00 -6.700499831979446442e-05 5.855170180563553650e+00 9.980311950447909863e-01 6.189554552228506736e-03 6.189554568468061575e-03
2.030254435170025147e+02 2.979042502473116727e+01 1.257048812038138008e+00 -6.701273052893727100e-05 5.854106782740204906e+00 9.980303888263970524e-01 6.193611277966085821e-03 6.193611294220337238e-03
4.253479654265172485e+02 2.977624586644596860e+01 2.634522539821468001e+00 -6.712896028483119769e-05 5.852940449710350101e+00 9.980295039599906826e-01 6.198061508580169666e-03 6.198061524902908834e-03
6.476704873360320107e+02 2.976203088392308160e+01 4.012987484408926164e+00 -6.733836533814874237e-05 5.851772162938701172e+00 9.980286169735222979e-01 6.202529552206936456e-03 6.202529568643845581e-03
8.942992811059211817e+02 2.974621330749621606e+01 5.543323542861688047e+00 -6.751723498131246811e-05 5.850473849899967327e+00 9.980276305174936580e-01 6.207509600774077131e-03 6.207509617312070328e-03
1.140928074875810353e+03 2.973037178131581015e+01 7.074889839309517647e+00 -6.754992824240824438e-05 5.849173106990624760e+00 9.980266414207561443e-01 6.212503639096161705e-03 6.212503655663868980e-03
1.387556868645699524e+03 2.971452919554069538e+01 8.607688446515799896e+00 -6.756351913767267268e-05 5.847869927528138057e+00 9.980256496739152716e-01 6.217502536532305314e-03 6.217502553120396458e-03
1.605616393922475254e+03 2.970050839226628625e+01 9.963956727506760203e+00 -6.768999702656868173e-05 5.846715673089526000e+00 9.980247705960099136e-01 6.221931436931366945e-03 6.221931453593822214e-03
1.823675919199250984e+03 2.968645133057883356e+01 1.132119260944787875e+01 -6.789926082537556110e-05 5.845559501625191778e+00 9.980238894298991692e-01 6.226378367866288940e-03 6.226378384644249905e-03
2.048277140243364556e+03 2.967193055563388526e+01 1.272016114180874524e+01 -6.806356536381418399e-05 5.844366630337182400e+00 9.980229796325005287e-01 6.230979249627855050e-03 6.230979266499926499e-03
2.272878361287478128e+03 2.965738859091511515e+01 1.412016462216656265e+01 -6.810282738807903603e-05 5.843171704555865986e+00 9.980220675939270869e-01 6.235592409211141406e-03 6.235592426115544630e-03
2.519798670200936613e+03 2.964139975994322285e+01 1.566048569230545162e+01 -6.811064745075388188e-05 5.841855659232507492e+00 9.980210623289014205e-01 6.240669065288975519e-03 6.240669082211419867e-03
2.735252294561475992e+03 2.962743788487014385e+01 1.700553829716444554e+01 -6.822096805572236942e-05 5.840705287788323652e+00 9.980201829443585693e-01 6.245106772878132421e-03 6.245106789867856285e-03
2.956861823955517139e+03 2.961304221530219749e+01 1.839002080144199880e+01 -6.843119122782830011e-05 5.839520058447234874e+00 9.980192762587823951e-01 6.249688988143708122e-03 6.249689005251204098e-03
3.185164099528646602e+03 2.959816699077235214e+01 1.981738001426143114e+01 -6.861171167640652446e-05 5.838296912844882947e+00 9.980183398694096875e-01 6.254431578726751817e-03 6.254431595938049308e-03
3.413466375101776066e+03 2.958326680454199220e+01 2.124582379860634518e+01 -6.866335955776689125e-05 5.837071603393775732e+00 9.980174011107142418e-01 6.259188246925972456e-03 6.259188264176674191e-03
3.641768650674905530e+03 2.956836378627441420e+01 2.267535421055649536e+01 -6.866697492141124297e-05 5.835844123805833839e+00 9.980164599740043441e-01 6.263950058056214250e-03 6.263950075322233593e-03
3.871038830866966236e+03 2.955338837100673643e+01 2.411203999662354036e+01 -6.876978599029404105e-05 5.834609251628112503e+00 9.980155124471981054e-01 6.268739820417496694e-03 6.268739837748876081e-03
4.100309011059026489e+03 2.953837711759872420e+01 2.554982586824198521e+01 -6.898529494436346553e-05 5.833372177986130502e+00 9.980145625043657098e-01 6.273548183958428670e-03 6.273548201412366271e-03
4.347499687193625505e+03 2.952214080536572993e+01 2.710123190498327972e+01 -6.918303211064064876e-05 5.832035930200279772e+00 9.980135355865785707e-01 6.278757990108655915e-03 6.278758007677791297e-03
4.594690363328224521e+03 2.950587585389023815e+01 2.865392808973960825e+01 -6.923273374465218569e-05 5.830697095013903208e+00 9.980125058247134584e-01 6.283984241138460165e-03 6.283984258747911389e-03
4.841881039462823537e+03 2.948960760139992132e+01 3.020791698384574886e+01 -6.924870906719078471e-05 5.829355664431062678e+00 9.980114732076070805e-01 6.289216643829186396e-03 6.289216661461855158e-03
5.055745472748757493e+03 2.947552001707790481e+01 3.155344154118446554e+01 -6.936955463508851383e-05 5.828192986395526631e+00 9.980105774968219823e-01 6.293752647768219820e-03 6.293752665475611796e-03
5.271132180939671343e+03 2.946129708439470463e+01 3.290952573526793401e+01 -6.957976419645067333e-05 5.827020056281734917e+00 9.980096732329810649e-01 6.298338929409214200e-03 6.298338947237440075e-03
