0.000000000000000000e+00 2.964111505486615883e+01 0.000000000000000000e+00 -6.104590708785256686e-05 5.692124280072394349e+00 8.150170759378706720e+00 6.189554555162102810e-03 6.189554568468066779e-03
2.030254435170025147e+02 2.962932818722118355e+01 1.257011152497229389e+00 -6.105199576107699642e-05 5.691088280864900817e+00 8.150164345095038954e+00 6.193240185294342399e-03 6.193240198611020889e-03
4.464973177615750615e+02 2.961518131098431539e+01 2.765429689667072477e+00 -6.116405950887350898e-05 5.689844020460003371e+00 8.150156636336680194e+00 6.197667987073937797e-03 6.197668000449265552e-03
7.137734220387092137e+02 2.959960909833873899e+01 4.422570078111260905e+00 -6.136278917000603599e-05 5.688475749897586198e+00 8.150148152911150135e+00 6.202549732099559704e-03 6.202549745572728465e-03
9.843925750331856079e+02 2.958380178915705727e+01 6.101770115119398596e+00 -6.145675792471356623e-05 5.687087835887454368e+00 8.150139540860706688e+00 6.207513133372757723e-03 6.207513146898220591e-03
1.266118472526445203e+03 2.956733758451409955e+01 7.851316198557240611e+00 -6.145505531001781011e-05 5.685640244801483334e+00 8.150130551172678040e+00 6.212688117602099130e-03 6.212688131138278252e-03
1.547844370019704911e+03 2.955086313382091845e+01 9.602321156287560555e+00 -6.156488387974048504e-05 5.684189878481655356e+00 8.150121536739662886e+00 6.217871941867572465e-03 6.217871955463707967e-03
1.829570267512964620e+03 2.953434212192249930e+01 1.135478959244041164e+01 -6.177508413993923518e-05 5.682736725158264335e+00 8.150112497435943126e+00 6.223079410415402468e-03 6.223079424116195572e-03
2.111296165006224328e+03 2.951777692045609669e+01 1.310872861495629316e+01 -6.187126171133155213e-05 5.681280768211472321e+00 8.150103433092361627e+00 6.228309623174553208e-03 6.228309636929788007e-03
2.362593050793989278e+03 2.950299361172099211e+01 1.467447042955027747e+01 -6.186916234572285682e-05 5.679979693074974634e+00 8.150095326552630581e+00 6.232981926013142319e-03 6.232981939777938046e-03
2.613889936581754228e+03 2.948820391498962223e+01 1.624138700704520488e+01 -6.195088349196220783e-05 5.678676373721148529e+00 8.150087199937210869e+00 6.237660637680291290e-03 6.237660651492010419e-03
2.883977362284824721e+03 2.947227021541813841e+01 1.792678188471225909e+01 -6.215218528341579093e-05 5.677273088319731542e+00 8.150078443177877219e+00 6.242709039058234009e-03 6.242709052971300021e-03
3.159072201058049359e+03 2.945599377372875693e+01 1.964482905811096458e+01 -6.228310773284623052e-05 5.675841096277867592e+00 8.150069499969465170e+00 6.247874988871285687e-03 6.247875002854785809e-03
3.411135609589882279e+03 2.944106644436983089e+01 2.122028742130106238e+01 -6.228808545340513210e-05 5.674526599460858911e+00 8.150061284038899956e+00 6.252618077625823022e-03 6.252618091622358723e-03
3.663199018121715199e+03 2.942613621694014725e+01 2.279694188594158533e+01 -6.233953579858879260e-05 5.673209808334267912e+00 8.150053047519836724e+00 6.257366259453192754e-03 6.257366273483691739e-03
3.922890701807945788e+03 2.941072506290183952e+01 2.442256464915990577e+01 -6.252031433788614203e-05 5.671850759954248922e+00 8.150044540121914594e+00 6.262274190422640295e-03 6.262274204545888005e-03
4.203167808276561118e+03 2.939404093306285404e+01 2.617848211603796571e+01 -6.269105305674996568e-05 5.670381225926265145e+00 8.150035333586471253e+00 6.267597004890596360e-03 6.267597019103362740e-03
4.488195237614923826e+03 2.937704910862847285e+01 2.796569262516009147e+01 -6.271407165402819318e-05 5.668883836336612525e+00 8.150025944486261054e+00 6.273025345853424674e-03 6.273025360089158793e-03
4.773222666953286534e+03 2.936005313517089377e+01 2.975445124475500691e+01 -6.276802892144101324e-05 5.667383464674792926e+00 8.150016528538339244e+00 6.278460497292755182e-03 6.278460511565565547e-03
5.058250096291649243e+03 2.934302135375295606e+01 3.154476145276352739e+01 -6.297151131937356457e-05 5.665880100914992390e+00 8.150007085628983461e+00 6.283915567322860725e-03 6.283915581701055540e-03
