0.000000000000000000e+00 2.959069200884275830e+01 0.000000000000000000e+00 -5.964649200839414092e-05 5.647480105656175198e+00 9.979664901469171845e-01 6.189554555806302781e-03 6.189554568468063310e-03
2.030254435170025147e+02 2.957916482498690769e+01 1.257002588300210055e+00 -5.965222126596548787e-05 5.646450171368661231e+00 9.979657093277528590e-01 6.193155796471037228e-03 6.193155809142704762e-03
4.246389527614674648e+02 2.956657306630402715e+01 2.629925657393368255e+00 -5.974533622449410615e-05 5.645324372100353649e+00 9.979648553114079945e-01 6.197093060744545551e-03 6.197093073463998646e-03
6.462524620059324434e+02 2.955395344545661018e+01 4.003722724586745052e+00 -5.990347385672586998e-05 5.644196929587048217e+00 9.979639995040610057e-01 6.201044343731041200e-03 6.201044356526188087e-03
8.719871972059397649e+02 2.954106848021828213e+01 5.403969579386016520e+00 -6.001461298491002865e-05 5.643046823263713208e+00 9.979631259305505875e-01 6.205084372258191754e-03 6.205084385109346790e-03
1.097721932405946973e+03 2.952817086517878309e+01 6.805129474189905991e+00 -6.002892168980747216e-05 5.641894997409030665e+00 9.979622504804835925e-01 6.209132389597972826e-03 6.209132402463764591e-03
1.351051742805499543e+03 2.951369636820244935e+01 8.378663566691567866e+00 -6.004498586221537336e-05 5.640600314029788898e+00 9.979612657697047862e-01 6.213678731925390344e-03 6.213678744807629023e-03
1.567330439099265732e+03 2.950132636680282872e+01 9.722970281424464289e+00 -6.015420363772380356e-05 5.639493265716902570e+00 9.979604231988201679e-01 6.217568078917923985e-03 6.217568091855277430e-03
1.783609135393031920e+03 2.948892761041705057e+01 1.106811966033062866e+01 -6.030995222784135175e-05 5.638384626336702787e+00 9.979595788880631924e-01 6.221471797583944321e-03 6.221471810596659359e-03
2.008409388393992685e+03 2.947601180837016344e+01 1.246716557536136349e+01 -6.040721133467569741e-05 5.637230611431125915e+00 9.979586994569177305e-01 6.225543793157093872e-03 6.225543806220481050e-03
2.233209641394953451e+03 2.946308609904498965e+01 1.386712780721236093e+01 -6.041406835387402841e-05 5.636074863507974264e+00 9.979578181282491300e-01 6.229622718557342731e-03 6.229622731632379444e-03
2.455939730490626516e+03 2.945027917958145025e+01 1.525510254532859555e+01 -6.043345333297327443e-05 5.634928046440292881e+00 9.979569430395606178e-01 6.233667021081572279e-03 6.233667034173617956e-03
2.678669819586299582e+03 2.943745857740129068e+01 1.664397885118088638e+01 -6.054939228658208294e-05 5.633779521431188542e+00 9.979560660783464154e-01 6.237719766826513822e-03 6.237719779977507137e-03
2.901399908681972647e+03 2.942460695645756630e+01 1.803375948625204472e+01 -6.070976312288459045e-05 5.632629281805282773e+00 9.979551872360661324e-01 6.241788093609305053e-03 6.241788106838799810e-03
3.121342914288119573e+03 2.941188874335034953e+01 1.940704027815379007e+01 -6.079954570410522029e-05 5.631491744917922482e+00 9.979543175351448525e-01 6.245819590007499131e-03 6.245819603284847102e-03
3.343617580679509501e+03 2.939902692428780639e+01 2.079578120548322318e+01 -6.080503294701400477e-05 5.630340436241312752e+00 9.979534367331338585e-01 6.249900290799771489e-03 6.249900304088316233e-03
3.561688441708344271e+03 2.938640779121876179e+01 2.215913911767205136e+01 -6.082786757572910456e-05 5.629209225836378394e+00 9.979525707471026408e-01 6.253906840170958027e-03 6.253906853478133701e-03
3.779759302737179041e+03 2.937377474035235636e+01 2.352337151936036008e+01 -6.094445550966702503e-05 5.628076351871319716e+00 9.979517029312698906e-01 6.257921898520585682e-03 6.257921911887519111e-03
3.997830163766013811e+03 2.936111156192502492e+01 2.488848108055207575e+01 -6.110273696033678931e-05 5.626941807877655854e+00 9.979508332773423529e-01 6.261952176614965157e-03 6.261952190060197931e-03
4.218595014525811166e+03 2.934826444402820300e+01 2.627135175781347343e+01 -6.119436777902150860e-05 5.625791538944609371e+00 9.979499509976502702e-01 6.266046464002660889e-03 6.266046477497195372e-03
4.439359865285608066e+03 2.933540830726726867e+01 2.765512717970428014e+01 -6.120111795475804766e-05 5.624639544560769089e+00 9.979490668164037181e-01 6.270147370585369903e-03 6.270147384091842753e-03
4.659997938658681051e+03 2.932255868874219473e+01 2.903901283391122234e+01 -6.122585025885702540e-05 5.623486484579578892e+00 9.979481812382322570e-01 6.274249170979896879e-03 6.274249184506258334e-03
4.880636012031754035e+03 2.930969434660742579e+01 3.042380433601915612e+01 -6.134656213036114461e-05 5.622331694177453265e+00 9.979472937505132757e-01 6.278359969637639128e-03 6.278359983226413331e-03
5.101274085404827019e+03 2.929679876607280775e+01 3.180950452182959154e+01 -6.150705628526749544e-05 5.621175166462108130e+00 9.979464043443863064e-01 6.282486641514648147e-03 6.282486655183727904e-03
