-100.000000 	 -0.000000 	 -0.000000 	 -0.000000 	 -31.052502 
-99.900000 	 -0.000000 	 -0.000000 	 -0.000000 	 -31.052502 
-99.800000 	 -0.000000 	 -0.000000 	 -0.000000 	 -31.052502 
-99.700000 	 -0.000000 	 -0.000000 	 -0.000000 	 -31.052502 
-99.600000 	 -0.000000 	 -0.000000 	 -0.000000 	 -31.052502 
-99.500000 	 -0.000000 	 -0.000000 	 -0.000000 	 -31.052502 
-99.400000 	 -0.000000 	 -0.000000 	 -0.000000 	 -31.052502 
-99.300000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-99.200000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-99.100000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-99.000000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-98.900000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-98.800000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-98.700000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-98.600000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-98.500000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-98.400000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-98.300000 	 -0.000000 	 -0.000000 	 -0.000001 	 -30.485120 
-98.200000 	 -0.000000 	 -0.000001 	 -0.000001 	 -30.302464 
-98.100000 	 -0.000000 	 -0.000001 	 -0.000001 	 -30.302464 
-98.000000 	 -0.000000 	 -0.000001 	 -0.000001 	 -30.302464 
-97.900000 	 -0.000000 	 -0.000001 	 -0.000001 	 -30.027042 
-97.800000 	 -0.000000 	 -0.000001 	 -0.000001 	 -30.027042 
-97.700000 	 -0.000000 	 -0.000001 	 -0.000001 	 -30.027042 
-97.600000 	 -0.000000 	 -0.000001 	 -0.000001 	 -29.917739 
-97.500000 	 -0.000000 	 -0.000001 	 -0.000001 	 -29.917739 
-97.400000 	 -0.000000 	 -0.000001 	 -0.000001 	 -29.917739 
-97.300000 	 -0.000000 	 -0.000001 	 -0.000001 	 -29.917739 
-97.200000 	 -0.000000 	 -0.000001 	 -0.000001 	 -29.917739 
-97.100000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.735083 
-97.000000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.735083 
-96.900000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.657066 
-96.800000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.657066 
-96.700000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.657066 
-96.600000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.585842 
-96.500000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.585842 
-96.400000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.520323 
-96.300000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.520323 
-96.200000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.459661 
-96.100000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.459661 
-96.000000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.459661 
-95.900000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.350358 
-95.800000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.300733 
-95.700000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.300733 
-95.600000 	 0.000000 	 -0.000001 	 -0.000001 	 -29.300733 
-95.500000 	 0.000001 	 -0.000001 	 -0.000001 	 -29.253945 
-95.400000 	 0.000001 	 -0.000001 	 -0.000001 	 -29.209688 
-95.300000 	 0.000001 	 -0.000001 	 -0.000001 	 -29.167702 
-95.200000 	 0.000001 	 -0.000001 	 -0.000001 	 -29.167702 
-95.100000 	 0.000001 	 -0.000001 	 -0.000001 	 -29.089685 
-95.000000 	 0.000001 	 -0.000001 	 -0.000001 	 -29.053298 
-94.900000 	 0.000001 	 -0.000001 	 -0.000001 	 -29.053298 
-94.800000 	 0.000001 	 -0.000001 	 -0.000001 	 -29.018461 
-94.700000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.952941 
-94.600000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.922048 
-94.500000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.922048 
-94.400000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.892279 
-94.300000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.863555 
-94.200000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.835805 
-94.100000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.782976 
-94.000000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.757788 
-93.900000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.709623 
-93.800000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.709623 
-93.700000 	 0.000001 	 -0.000001 	 -0.000001 	 -28.686564 
-93.600000 	 0.000001 	 -0.000000 	 -0.000001 	 -28.621044 
-93.500000 	 0.000001 	 -0.000000 	 -0.000001 	 -28.621044 
-93.400000 	 0.000001 	 -0.000000 	 -0.000001 	 -28.560383 
-93.300000 	 0.000001 	 -0.000000 	 -0.000001 	 -28.541121 
-93.200000 	 0.000001 	 -0.000000 	 -0.000001 	 -28.522303 
-93.100000 	 0.000001 	 -0.000000 	 -0.000001 	 -28.503908 
-93.000000 	 0.000001 	 -0.000000 	 -0.000001 	 -28.451079 
-92.900000 	 0.000001 	 -0.000000 	 -0.000002 	 -28.434201 
